iteration,node_id,loss,accuracy
0,2,1.599735573385701,0.38047619047619047
0,9,1.169653248606306,0.6278571428571429
0,1,1.864032327225714,0.2652380952380952
0,6,0.8729631881596465,0.7064285714285714
0,3,1.6393917148763484,0.38904761904761903
0,8,1.8530420462290447,0.3585714285714286
0,5,1.3653341423381458,0.5547619047619048
0,7,0.9692094551794457,0.6835714285714286
0,4,1.3083208298141307,0.5154761904761904
0,0,1.2084765759381382,0.6114285714285714
1,5,0.4834494265643033,0.844047619047619
1,9,0.4370031004602259,0.86
1,6,0.303584149643553,0.9176190476190477
1,2,1.5977838256142356,0.37857142857142856
1,0,1.2092575019959249,0.6114285714285714
1,1,1.8618835283048225,0.2630952380952381
1,7,0.3771941750451471,0.8819047619047619
1,3,0.37703913975168357,0.8869047619047619
1,4,0.40275897469484445,0.8835714285714286
1,8,0.48903742223752267,0.8426190476190476
2,2,1.5952730278174083,0.3757142857142857
2,5,0.3531909394783504,0.8840476190476191
2,1,1.8609536804936149,0.2654761904761905
2,0,1.2122432472127858,0.6114285714285714
2,3,0.2677039962092584,0.9195238095238095
2,6,0.21040636378650865,0.935
2,8,0.3661076197908683,0.8902380952380953
2,7,0.28552908887804457,0.9104761904761904
2,4,0.3305304323351293,0.8976190476190476
2,9,0.32758967905785097,0.895952380952381
3,8,0.29759655918248673,0.9104761904761904
3,4,0.2769888886956103,0.9121428571428571
3,5,0.28204021749622893,0.9102380952380953
3,1,1.8574536659500815,0.26404761904761903
3,0,1.2119595376831112,0.6114285714285714
3,7,0.2399901979123101,0.9330952380952381
3,6,0.1666529802534955,0.9473809523809524
3,2,1.5862304477980642,0.3919047619047619
3,3,0.21710109796064594,0.9345238095238095
3,9,0.26127532022920524,0.9195238095238095
4,5,0.2372366692729746,0.9226190476190477
4,3,0.18339072767588677,0.9445238095238095
4,2,1.5683062744863105,0.40404761904761904
4,8,0.24925443538549272,0.9230952380952381
4,0,1.213642595392285,0.6114285714285714
4,7,0.19522247254622704,0.9414285714285714
4,9,0.21453310422260652,0.9330952380952381
4,6,0.13895838587036866,0.9564285714285714
4,1,1.8532298234376041,0.2664285714285714
4,4,0.23982973350211978,0.9278571428571428
5,6,0.12196541004320324,0.960952380952381
5,8,0.2214532479869597,0.9323809523809524
5,2,1.550066837758729,0.4188095238095238
5,4,0.21034804359078407,0.935
5,3,0.1538411840994024,0.9528571428571428
5,0,1.214563219836264,0.6114285714285714
5,5,0.20196976389199722,0.9338095238095238
5,9,0.18426830488765103,0.9428571428571428
5,7,0.16868697580966083,0.9483333333333334
5,1,1.8454821452949985,0.2773809523809524
6,7,0.14309979262620662,0.9585714285714285
6,5,0.1737233123876098,0.944047619047619
6,8,0.18828894789189551,0.9419047619047619
6,9,0.16091090277063125,0.9476190476190476
6,6,0.10362557230771265,0.9654761904761905
6,4,0.18580725007323604,0.940952380952381
6,3,0.13442174851132388,0.9580952380952381
6,0,1.2161623668490034,0.6116666666666667
6,2,1.5395817278009472,0.43023809523809525
6,1,1.8345919260472963,0.28714285714285714
7,1,1.8295872906843822,0.29023809523809524
7,8,0.16676924101105242,0.9478571428571428
7,9,0.1406934762260679,0.9542857142857143
7,7,0.12903451456716566,0.9630952380952381
7,4,0.166455159090798,0.9485714285714286
7,6,0.0913262409669573,0.9697619047619047
7,2,1.5325265418399463,0.4257142857142857
7,0,1.215282477664225,0.6114285714285714
7,5,0.1540727655819589,0.95
7,3,0.11877232124485697,0.9607142857142857
8,6,0.08114970262536328,0.9709523809523809
8,1,1.821075880166256,0.3016666666666667
8,4,0.15399103536919662,0.9514285714285714
8,7,0.11684034326621755,0.9635714285714285
8,9,0.12792073590257627,0.9573809523809523
8,8,0.15135440192975555,0.9530952380952381
8,0,1.2147608814817485,0.6111904761904762
8,5,0.13693254451958858,0.9561904761904761
8,3,0.10493660996276462,0.9683333333333334
8,2,1.5251035834803726,0.4357142857142857
9,8,0.13481578259785293,0.9561904761904761
9,1,1.8191684312892682,0.30047619047619045
9,7,0.10631821571609401,0.9645238095238096
9,9,0.11375776764047756,0.960952380952381
9,3,0.09159856587718947,0.9716666666666667
9,2,1.5195512961257587,0.42714285714285716
9,4,0.14308864425754908,0.9552380952380952
9,5,0.12186237417203798,0.9592857142857143
9,6,0.07393836908423426,0.9759523809523809
9,0,1.2139032198624178,0.6111904761904762
10,7,0.09628132549573132,0.9680952380952381
10,9,0.10190083531691044,0.9664285714285714
10,1,1.8142882450060411,0.30642857142857144
10,0,1.2128881577289465,0.6111904761904762
10,8,0.12229465876677723,0.9597619047619048
10,2,1.511462707411159,0.4357142857142857
10,4,0.13299335760882858,0.9576190476190476
10,5,0.11044273206569029,0.9621428571428572
10,6,0.0656151133783472,0.9773809523809524
10,3,0.08226443076538006,0.9752380952380952
11,5,0.10049230636055158,0.9654761904761905
