iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,4,2.2197653692822126,0.18315018315018314,"[2.2904095039811243, 2.253515265708746, 2.2197653692822126]","[0.1728937728937729, 0.18534798534798536, 0.18315018315018314]"
0,21,2.217439152473627,0.17820324005891017,"[2.2850581712500992, 2.249796384988829, 2.217439152473627]","[0.17525773195876287, 0.17820324005891017, 0.17820324005891017]"
0,9,2.221124521521635,0.17410387710314557,"[2.293463185776112, 2.255557747774346, 2.221124521521635]","[0.1572787125091441, 0.1645940014630578, 0.17410387710314557]"
0,0,2.2194829985152844,0.1728937728937729,"[2.290281889050506, 2.2527318333470543, 2.2194829985152844]","[0.16483516483516483, 0.1706959706959707, 0.1728937728937729]"
0,24,2.2193697607794474,0.17941176470588235,"[2.2877077668212182, 2.2527350880378902, 2.2193697607794474]","[0.17647058823529413, 0.17941176470588235, 0.17941176470588235]"
0,8,2.2186103366142094,0.18308823529411763,"[2.289385013802107, 2.251989625221075, 2.2186103366142094]","[0.15661764705882353, 0.17352941176470588, 0.18308823529411763]"
0,26,2.217387848122175,0.1838074398249453,"[2.2848967563274294, 2.24994197002677, 2.217387848122175]","[0.18307804522246535, 0.1838074398249453, 0.1838074398249453]"
0,25,2.2202954846759173,0.16043956043956045,"[2.2885108160418133, 2.2532099402228067, 2.2202954846759173]","[0.15604395604395604, 0.15824175824175823, 0.16043956043956045]"
0,27,2.2193682304648465,0.1706959706959707,"[2.2879741690879642, 2.2523834927137507, 2.2193682304648465]","[0.16776556776556775, 0.1684981684981685, 0.1706959706959707]"
0,16,2.212324336517689,0.16971470373079736,"[2.2810200369635294, 2.2456728524939957, 2.212324336517689]","[0.14045354791514264, 0.16971470373079736, 0.16971470373079736]"
0,7,2.221262515977372,0.17935578330893118,"[2.2922528178192847, 2.2553399329961734, 2.221262515977372]","[0.16398243045387995, 0.16544655929721816, 0.17935578330893118]"
0,10,2.2111234332239906,0.17914831130690162,"[2.2785491111666656, 2.243485922037169, 2.2111234332239906]","[0.14977973568281938, 0.18502202643171806, 0.17914831130690162]"
0,15,2.2124268066051394,0.18208516886930984,"[2.2803702631662057, 2.245262949965721, 2.2124268066051394]","[0.12922173274596183, 0.1644640234948605, 0.18208516886930984]"
0,17,2.2118643494539483,0.18121790168745414,"[2.2798518302828765, 2.2451264747353488, 2.2118643494539483]","[0.14893617021276595, 0.18121790168745414, 0.18121790168745414]"
0,23,2.219118073929188,0.16246290801186944,"[2.287948802460072, 2.252000703368076, 2.219118073929188]","[0.15949554896142434, 0.16023738872403562, 0.16246290801186944]"
0,20,2.2178083741387655,0.17119764878765614,"[2.2868660605230997, 2.251696148584055, 2.2178083741387655]","[0.16899338721528287, 0.17119764878765614, 0.17119764878765614]"
0,11,2.2122958205467045,0.16152716593245228,"[2.2814189334248387, 2.245623466580413, 2.2122958205467045]","[0.12701908957415564, 0.16299559471365638, 0.16152716593245228]"
0,28,2.2179929655651716,0.17426470588235293,"[2.285895297693652, 2.250435374503912, 2.2179929655651716]","[0.17352941176470588, 0.17426470588235293, 0.17426470588235293]"
0,3,2.221512888753137,0.17582417582417584,"[2.2930705103763316, 2.2551703453063965, 2.221512888753137]","[0.16117216117216118, 0.1641025641025641, 0.17582417582417584]"
0,12,2.2121841519377954,0.1734019103600294,"[2.281545500422633, 2.2456769000652224, 2.2121841519377954]","[0.14033798677443057, 0.17119764878765614, 0.1734019103600294]"
0,5,2.220258130583652,0.1714495952906549,"[2.2913476700006528, 2.2541169177654177, 2.220258130583652]","[0.16188373804267844, 0.16556291390728478, 0.1714495952906549]"
0,18,2.2128172419791996,0.1733038348082596,"[2.2807813577873763, 2.2449042353519175, 2.2128172419791996]","[0.1187315634218289, 0.17994100294985252, 0.1733038348082596]"
0,19,2.2126376850660456,0.16739766081871346,"[2.282076042751933, 2.2463978667591893, 2.2126376850660456]","[0.11330409356725146, 0.14327485380116958, 0.16739766081871346]"
0,1,2.220284240190373,0.17254038179148312,"[2.2900171335353408, 2.253340260927067, 2.220284240190373]","[0.16372980910425844, 0.16740088105726872, 0.17254038179148312]"
0,22,2.218528065570565,0.1661764705882353,"[2.2879793089489606, 2.25228886271632, 2.218528065570565]","[0.1661764705882353, 0.16691176470588234, 0.1661764705882353]"
0,14,2.2135841458342798,0.16519823788546256,"[2.2802966084591176, 2.2453142432279365, 2.2135841458342798]","[0.1277533039647577, 0.1776798825256975, 0.16519823788546256]"
0,2,2.2187561157137847,0.18649045521292218,"[2.289321916047917, 2.2524707261906114, 2.2187561157137847]","[0.17033773861967694, 0.1828193832599119, 0.18649045521292218]"
0,6,2.216790143833604,0.18488628026412326,"[2.287919798562693, 2.2501809208892114, 2.216790143833604]","[0.17901687454145268, 0.1863536316947909, 0.18488628026412326]"
0,29,2.2176604659058325,0.18672501823486506,"[2.284905755242636, 2.2499548778977503, 2.2176604659058325]","[0.18526622902990517, 0.18672501823486506, 0.18672501823486506]"
0,13,2.2124781275904457,0.1710914454277286,"[2.279189647630204, 2.2450155657391218, 2.2124781275904457]","[0.13864306784660768, 0.16666666666666666, 0.1710914454277286]"
1,19,2.0952627187551456,0.17982456140350878,"[2.2898752966592477, 2.2363272434057193, 2.0952627187551456]","[0.11695906432748537, 0.16812865497076024, 0.17982456140350878]"
1,7,2.1429256782975306,0.19546120058565153,"[2.2656192613202473, 2.2217238392940786, 2.1429256782975306]","[0.17642752562225475, 0.16398243045387995, 0.19546120058565153]"
1,15,2.110320573629335,0.184287812041116,"[2.2881808225498643, 2.236678500508153, 2.110320573629335]","[0.13362701908957417, 0.1776798825256975, 0.184287812041116]"
1,26,2.1723168173501657,0.18234865061998543,"[2.2635915833850238, 2.2230063649111016, 2.1723168173501657]","[0.18307804522246535, 0.1838074398249453, 0.18234865061998543]"
1,17,2.0974354938019153,0.18415260454878943,"[2.2864743831545806, 2.2343769461609595, 2.0974354938019153]","[0.15627292736610418, 0.17534849596478358, 0.18415260454878943]"
1,16,2.095335378203281,0.17702999268471104,"[2.2888914429864218, 2.236196140910304, 2.095335378203281]","[0.14264813460131676, 0.17044623262618874, 0.17702999268471104]"
1,1,2.150310666062111,0.19530102790014683,"[2.2634855591973593, 2.2209179456843886, 2.150310666062111]","[0.17547723935389134, 0.18575624082232012, 0.19530102790014683]"
1,28,2.169502618700959,0.17352941176470588,"[2.263825067254, 2.222392204195954, 2.169502618700959]","[0.17352941176470588, 0.17573529411764705, 0.17352941176470588]"
1,4,2.1482731020727823,0.210989010989011,"[2.263812004133712, 2.220859494320182, 2.1482731020727823]","[0.17142857142857143, 0.18534798534798536, 0.210989010989011]"
1,24,2.1722916004269623,0.18455882352941178,"[2.2653525097425593, 2.2247918317484303, 2.1722916004269623]","[0.17720588235294119, 0.17647058823529413, 0.18455882352941178]"
