0,1,2,3,4,5,6,7,8,9,iteration
0.00010000000000000286,0.0003999999999999976,0.00010000000000000286,0.0003000000000000086,-0.0011999999999999927,0.00020000000000000573,0.0003999999999999976,-0.00010000000000000286,-0.008800000000000002,0.0,0
-0.0655,0.015399999999999997,-0.1136,0.030800000000000008,-0.06140000000000001,0.0338,0.034100000000000005,-0.055999999999999994,0.0102,-0.0892,1
-0.1331,0.0005000000000000004,-0.01529999999999998,-0.06589999999999999,0.03160000000000002,0.0126,-0.059099999999999986,0.034400000000000014,-0.03539999999999999,0.0247,2
-0.16340000000000005,-0.052600000000000036,-0.011800000000000033,-0.01469999999999999,0.06340000000000001,0.03949999999999998,0.03839999999999999,0.06119999999999998,0.07829999999999998,0.059,3
-0.030999999999999917,-0.03389999999999993,0.0019000000000000128,0.0012000000000000899,0.010200000000000098,-0.0040000000000000036,0.016700000000000048,0.04239999999999999,0.0009000000000000119,0.006300000000000083,4
-0.020199999999999996,-0.0006000000000000449,0.007299999999999973,0.026799999999999935,0.021599999999999953,0.01419999999999999,0.00759999999999994,0.024399999999999977,0.00869999999999993,0.0030999999999999917,5
9.999999999998899e-05,-0.0013999999999999568,0.024900000000000033,0.007399999999999962,0.005700000000000038,0.014900000000000024,0.0032999999999999696,0.009700000000000042,0.0028000000000000247,0.0018000000000000238,6
0.00019999999999997797,-0.014699999999999935,-0.0028000000000000247,0.00990000000000002,0.00660000000000005,0.006500000000000061,0.009700000000000042,0.006000000000000005,0.007000000000000006,0.0021999999999999797,7
-0.007200000000000095,-0.012400000000000078,-0.009800000000000031,0.009199999999999986,0.01089999999999991,0.006699999999999928,0.008499999999999952,0.01539999999999997,0.0040000000000000036,0.009299999999999975,8
-0.007699999999999929,-0.008399999999999963,0.0015000000000000568,0.01319999999999999,0.005700000000000038,0.006199999999999983,0.011300000000000088,0.01430000000000009,0.0010999999999999899,0.0024000000000000687,9
-0.013500000000000068,-0.014600000000000057,0.006199999999999983,0.0017000000000000348,0.005599999999999938,0.0023999999999999577,0.0030999999999999917,0.013299999999999979,0.005499999999999949,0.0020999999999999908,10
