0,1,2,3,4,5,6,7,8,9,iteration,iteration
-0.012200000000000003,0.0005000000000000004,-0.0011000000000000038,0.0,-0.0016000000000000042,-0.06910000000000001,-0.003599999999999992,-0.0031999999999999945,0.0,-0.0076999999999999985,0,0
0.0343,-0.026999999999999996,0.03370000000000001,-0.1837,0.024599999999999997,-0.1349,0.033299999999999996,0.0329,-0.1836,0.0325,1,1
0.07270000000000001,-0.10089999999999999,-0.15599999999999997,0.0,-0.2509,-0.19729999999999998,0.049900000000000014,-0.196,-0.0678,-0.16820000000000002,2,2
0.2854,0.06090000000000001,-0.051600000000000035,-0.07350000000000001,-0.12440000000000001,-0.18029999999999996,-0.00830000000000003,-0.10390000000000005,-0.11530000000000001,-0.05520000000000003,3,3
0.10620000000000007,0.12380000000000002,0.012500000000000067,-0.010499999999999954,-0.016699999999999937,0.0039000000000000146,-0.005499999999999949,-0.07889999999999997,0.0047000000000000375,-0.0129999999999999,4,4
0.21850000000000003,0.12159999999999993,0.08860000000000001,0.009299999999999975,-0.0041999999999999815,0.0014999999999999458,0.012599999999999945,-0.02629999999999999,0.00649999999999995,0.010699999999999932,5,5
0.13739999999999997,0.13470000000000004,0.08340000000000003,0.010299999999999976,-0.0007000000000000339,-0.0030000000000000027,0.043300000000000005,-0.009399999999999964,0.018399999999999972,0.014599999999999946,6,6
0.07290000000000008,0.132,0.06059999999999999,-0.0131,0.007000000000000006,0.008600000000000052,0.0010999999999999899,0.0025000000000000577,0.0015000000000000568,0.013800000000000034,7,7
0.12049999999999994,0.11959999999999993,0.09809999999999997,-0.010400000000000076,-0.0032000000000000917,-0.006700000000000039,-0.007400000000000073,-0.011500000000000066,0.0024999999999999467,-0.0045000000000000595,8,8
0.04039999999999999,0.12450000000000006,0.06110000000000004,-0.009899999999999909,0.0031999999999999806,0.013600000000000056,-0.009299999999999975,-0.01189999999999991,0.016800000000000037,0.008900000000000019,9,9
0.09050000000000002,0.08050000000000002,0.049799999999999955,0.0004999999999999449,-0.0019000000000000128,-0.0016000000000000458,0.005099999999999993,-0.01860000000000006,-0.006500000000000061,-0.0030000000000000027,10,10
0.06120000000000003,0.08040000000000003,0.07830000000000004,-0.028800000000000048,0.03500000000000003,0.011700000000000044,-0.013299999999999979,-0.016100000000000003,0.00660000000000005,0.005700000000000038,11,11
0.08710000000000007,0.1038,0.08420000000000005,-0.04830000000000001,-0.035699999999999954,0.0011999999999999789,-0.03410000000000002,0.02410000000000001,-0.015599999999999947,-0.0005999999999999339,12,12
0.1009000000000001,0.10870000000000002,0.06340000000000001,-0.014899999999999913,-0.0011999999999999789,-0.0041999999999999815,-0.017699999999999938,-0.009599999999999942,-0.008499999999999952,-0.012399999999999967,13,13
