test_loss,accuracy,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9,node_id,epoch
2.2546070416768393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,4,0
2.267340534611752,0.1559792027729636,0.044977511244377814,0.025996533795493933,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,nan,nan,nan,nan,21,0
2.321322454346551,0.1254355400696864,0.03715170278637771,0.020905923344947733,0.16666666666666666,nan,nan,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,9,0
2.253197299109565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0,0
2.2698719236585827,0.16055846422338568,0.04611528822055138,0.026759744037230946,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,nan,nan,nan,nan,24,0
2.313939518398709,0.156140350877193,0.045017703591299946,0.0260233918128655,0.16666666666666666,nan,nan,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,8,0
2.270920841317428,0.16753022452504318,0.04783037475345168,0.027921704087507198,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,nan,nan,nan,nan,26,0
2.2712440490722656,0.15944540727902945,0.045839561534628794,0.02657423454650491,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,nan,nan,nan,nan,25,0
2.267424884595369,0.16782006920415224,0.047901234567901234,0.027970011534025372,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,nan,nan,nan,nan,27,0
2.3168430195914373,0.13414634146341464,0.039426523297491044,0.022357723577235773,0.16666666666666666,nan,nan,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,16,0
2.3123980628119574,0.1445993031358885,0.04211060375443937,0.024099883855981417,0.16666666666666666,nan,nan,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,7,0
2.3185480170779758,0.1330998248686515,0.03915507470376094,0.022183304144775248,0.16666666666666666,nan,nan,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,10,0
2.316904889212714,0.13333333333333333,0.0392156862745098,0.022222222222222223,0.16666666666666666,nan,nan,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,15,0
2.317165427737766,0.1371527777777778,0.04020356234096692,0.022858796296296297,0.16666666666666666,nan,nan,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,17,0
2.268626477983263,0.18466898954703834,0.05196078431372549,0.03077816492450639,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,nan,nan,nan,nan,23,0
2.31646720568339,0.14035087719298245,0.041025641025641026,0.023391812865497075,0.16666666666666666,nan,nan,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,20,0
2.315952022870382,0.15130434782608695,0.043806646525679754,0.025217391304347827,0.16666666666666666,nan,nan,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,11,0
2.269873923725552,0.1753472222222222,0.04972919743968488,0.029224537037037035,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,nan,nan,nan,nan,28,0
2.2550779581069946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,3,0
2.3143219417995877,0.15331010452961671,0.044310171198388724,0.025551684088269452,0.16666666666666666,nan,nan,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,12,0
2.256871064503988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,5,0
2.318339612748888,0.13240418118466898,0.038974358974358976,0.022067363530778164,0.16666666666666666,nan,nan,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,18,0
2.3156706757015653,0.1431064572425829,0.041730279898218835,0.023851076207097147,0.16666666666666666,nan,nan,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,19,0
2.255169007513258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,1,0
2.2646914190716214,0.2006980802792321,0.055717054263565886,0.033449680046538685,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,nan,nan,nan,nan,22,0
2.3135138352711997,0.15263157894736842,0.0441400304414003,0.02543859649122807,0.16666666666666666,nan,nan,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,14,0
2.2543240653143988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,2,0
2.255706032117208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,6,0
2.268832206726074,0.17217391304347826,0.04896142433234421,0.028695652173913042,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,nan,nan,nan,nan,29,0
2.318087763256497,0.13588850174216027,0.03987730061349693,0.022648083623693378,0.16666666666666666,nan,nan,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,13,0
0.5786135618885359,0.7783595113438045,0.5633098809555074,0.6824316118399115,0.6081955873664427,nan,nan,nan,nan,0.9878048780487805,0.030303030303030304,0.0,0.7819548872180451,0.8571428571428571,0.9919678714859438,19,1
0.6484622342718972,0.7526132404181185,0.5154591130788188,0.5379881479796681,0.5413543795896737,nan,nan,nan,nan,1.0,0.0,0.0,0.9411764705882353,0.5,0.806949806949807,7,1
