0,1,2,3,4,5,6,7,8,9,iteration,iteration
0.21780000000000002,0.21650000000000003,0.21980000000000002,0.05830000000000002,0.16560000000000002,0.15200000000000002,0.2156,0.21610000000000001,0.21730000000000002,0.18200000000000002,0,0
0.2203,0.08660000000000001,0.118,0.2147,-0.0937,0.1658,0.1882,0.12789999999999999,0.06790000000000002,0.1106,1,1
0.03869999999999996,0.1775,-0.11730000000000007,-0.05590000000000006,-0.0040000000000000036,-0.1846,0.12939999999999996,0.1426,-0.02190000000000003,-0.017000000000000015,2,2
0.24520000000000003,0.017100000000000004,0.13190000000000002,-0.04259999999999997,0.03990000000000005,-0.05820000000000003,-0.019299999999999984,-0.07799999999999996,-0.0796,0.006900000000000017,3,3
0.1038,0.05390000000000006,0.04070000000000007,0.018000000000000016,-0.010399999999999965,-0.05989999999999995,-0.01539999999999997,-0.009599999999999942,-0.05449999999999999,-0.028299999999999992,4,4
0.10299999999999998,0.027200000000000002,0.03359999999999996,-0.005299999999999971,-0.0030000000000000027,-0.03390000000000004,-0.0041999999999999815,-0.009399999999999964,-0.05049999999999999,-0.020000000000000018,5,5
0.09680000000000011,0.03650000000000009,0.058800000000000074,-0.020399999999999974,-0.03909999999999991,-0.02529999999999999,-0.005499999999999949,-0.018099999999999894,-0.05499999999999994,-0.04579999999999995,6,6
0.07650000000000001,0.04589999999999994,0.055400000000000005,-0.02510000000000001,-0.0121,-0.022700000000000053,0.008299999999999974,-0.0029000000000000137,-0.034499999999999975,-0.01860000000000006,7,7
0.08539999999999992,0.0040999999999999925,0.04149999999999998,-0.011900000000000022,-0.03400000000000003,-0.03210000000000002,0.022299999999999986,-0.015100000000000002,-0.05149999999999999,-0.02190000000000003,8,8
0.06059999999999999,0.016199999999999992,0.06990000000000007,-0.03809999999999991,-0.039999999999999925,-0.02959999999999996,0.035600000000000076,-0.01529999999999998,-0.04069999999999996,-0.042099999999999915,9,9
0.03249999999999997,0.042200000000000015,0.026599999999999957,-0.01640000000000008,-0.03200000000000003,-0.021299999999999986,0.008499999999999952,-0.019299999999999984,-0.01640000000000008,-0.0383,10,10
0.0928000000000001,0.015000000000000013,0.05260000000000009,0.0026000000000000467,-0.036799999999999944,-0.028099999999999903,0.0025000000000000577,-0.03049999999999997,-0.04259999999999997,-0.03199999999999992,11,11
0.0807,0.02279999999999993,0.041999999999999926,-0.021199999999999997,-0.03280000000000005,-0.02740000000000009,-0.0013000000000000789,-0.014100000000000001,-0.035700000000000065,-0.019600000000000062,12,12
0.03810000000000002,0.031299999999999994,0.042100000000000026,-0.0131,-0.007199999999999984,-0.02429999999999999,-0.0017000000000000348,-0.0023999999999999577,-0.028899999999999926,-0.02729999999999999,13,13
0.06930000000000003,0.012300000000000089,0.027800000000000047,-0.006399999999999961,-0.014799999999999924,-0.022599999999999953,0.012900000000000023,-0.02069999999999994,-0.032399999999999984,-0.038799999999999946,14,14
0.07530000000000003,0.009800000000000031,0.03170000000000006,-0.008499999999999952,-0.017999999999999905,-0.010399999999999965,0.021600000000000064,-0.0020000000000000018,-0.01859999999999995,-0.026899999999999924,15,15
0.04630000000000001,0.025599999999999956,0.04509999999999992,-0.012600000000000056,-0.017199999999999993,-0.020299999999999985,0.013000000000000012,-0.0021999999999999797,-0.014500000000000068,-0.012400000000000078,16,16
0.0716,0.015100000000000002,0.0413,-0.01319999999999999,-0.013700000000000045,-0.013800000000000034,0.01649999999999996,-0.0050000000000000044,-0.031200000000000006,-0.03060000000000007,17,17
0.04920000000000002,0.009199999999999986,0.04420000000000002,-0.01739999999999997,-0.020299999999999985,-0.011299999999999977,0.01859999999999995,-0.012399999999999967,-0.021599999999999953,-0.02629999999999999,18,18
0.0643999999999999,0.00649999999999995,0.04139999999999999,0.01529999999999998,-0.015000000000000013,-0.01660000000000006,0.00759999999999994,-0.012500000000000067,-0.02760000000000007,-0.013000000000000012,19,19
0.0686000000000001,0.016900000000000026,0.020000000000000018,-0.009899999999999909,-0.024399999999999977,-0.017299999999999982,0.007200000000000095,-0.006299999999999972,-0.02629999999999999,-0.02199999999999991,20,20
0.05620000000000003,0.015800000000000036,0.02429999999999999,-0.007900000000000018,-0.016900000000000026,-0.01880000000000004,0.018000000000000016,-0.0034999999999999476,-0.019199999999999995,-0.023599999999999954,21,21
0.04039999999999999,0.014600000000000057,0.03170000000000006,-0.006399999999999961,-0.008399999999999963,-0.01429999999999998,0.02100000000000002,-0.00979999999999992,-0.01539999999999997,-0.022299999999999986,22,22
0.050899999999999945,0.014100000000000001,0.03379999999999994,-0.006400000000000072,-0.00990000000000002,-0.02310000000000001,0.04159999999999997,-0.008600000000000052,-0.015700000000000047,-0.019199999999999995,23,23
0.06680000000000008,0.016300000000000092,0.02440000000000009,0.0022000000000000908,-0.013699999999999934,-0.019899999999999918,0.02860000000000007,-0.005199999999999982,-0.02399999999999991,-0.012799999999999923,24,24
0.03649999999999998,0.02629999999999999,0.03849999999999998,-0.005299999999999971,-0.0121,-0.02510000000000001,0.008399999999999963,-0.017800000000000038,-0.005900000000000016,-0.01870000000000005,25,25
