coalition,value,iteration
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8508,35
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8598,35
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.858,35
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8577,35
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8367,35
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8351,35
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8409,35
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8446,35
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8341,35
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8381,35
"(6, 1, 0, 5, 7, 2, 8, 3, 9, 4)",0.8585,36
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8627,36
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8655,36
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.871,36
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8527,36
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.853,36
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.869,36
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8486,36
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8572,36
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8513,36
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8538,36
"(7, 9, 3, 8, 5, 4, 6, 1, 2, 0)",0.8604,37
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8571,37
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8525,37
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8555,37
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8529,37
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8532,37
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8527,37
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8554,37
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8718,37
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.871,37
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8677,37
"(5, 2, 6, 1, 7, 4, 3, 0, 9, 8)",0.8626,38
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.856,38
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8722,38
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8622,38
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8728,38
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8609,38
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8552,38
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8574,38
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8725,38
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.852,38
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8577,38
"(0, 6, 8, 7, 9, 1, 4, 2, 5, 3)",0.8609,39
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8708,39
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8645,39
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8525,39
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8541,39
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8551,39
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8722,39
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8517,39
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8682,39
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8524,39
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8556,39
"(5, 9, 3, 8, 4, 0, 1, 6, 7, 2)",0.8557,40
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8452,40
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8451,40
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8468,40
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8482,40
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8439,40
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8665,40
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8646,40
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8556,40
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8485,40
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8661,40
"(1, 0, 5, 7, 4, 6, 8, 9, 3, 2)",0.8587,41
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8657,41
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8691,41
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8564,41
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8557,41
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.853,41
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8607,41
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8509,41
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8496,41
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8554,41
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8683,41
"(1, 3, 6, 8, 5, 0, 7, 4, 9, 2)",0.8592,42
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8673,42
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8548,42
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8594,42
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8504,42
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8517,42
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8737,42
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8532,42
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8492,42
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8517,42
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8671,42
"(5, 9, 4, 2, 1, 8, 6, 3, 7, 0)",0.8524,43
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8434,43
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8401,43
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8465,43
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8587,43
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8569,43
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8474,43
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8544,43
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.848,43
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8477,43
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8672,43
"(1, 6, 2, 0, 7, 5, 8, 3, 4, 9)",0.8565,44
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8653,44
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8589,44
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8666,44
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8687,44
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8524,44
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.851,44
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8499,44
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8542,44
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8501,44
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.851,44
"(3, 9, 6, 0, 7, 4, 2, 5, 1, 8)",0.864,45
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.856,45
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8593,45
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8631,45
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8732,45
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.862,45
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8543,45
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8704,45
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8582,45
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8741,45
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8586,45
"(2, 0, 6, 4, 7, 3, 1, 9, 5, 8)",0.846,46
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8513,46
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8558,46
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.844,46
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8402,46
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8462,46
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8484,46
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8497,46
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8433,46
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8404,46
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8365,46
"(1, 2, 3, 8, 7, 4, 6, 9, 0, 5)",0.8628,47
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8738,47
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8708,47
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8614,47
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8562,47
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8554,47
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8572,47
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.864,47
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.855,47
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8704,47
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8591,47
"(7, 5, 1, 2, 0, 6, 9, 4, 3, 8)",0.8656,48
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8613,48
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8617,48
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8767,48
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8734,48
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8758,48
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8686,48
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.859,48
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8606,48
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8619,48
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8611,48
"(0, 7, 8, 9, 2, 1, 3, 5, 6, 4)",0.8646,49
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8771,49
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8596,49
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8615,49
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.856,49
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8725,49
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8724,49
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8644,49
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.86,49
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8654,49
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8606,49
"(4, 5, 9, 0, 7, 2, 3, 8, 6, 1)",0.8635,50
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8592,50
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8591,50
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8556,50
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8738,50
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8613,50
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8712,50
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8642,50
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8574,50
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8665,50
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.874,50
"(8, 4, 5, 7, 3, 6, 1, 9, 0, 2)",0.8649,51
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8612,51
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8617,51
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8625,51
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8626,51
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8567,51
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8615,51
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8715,51
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8589,51
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8715,51
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8706,51
"(5, 9, 0, 7, 3, 1, 8, 6, 2, 4)",0.8647,52
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8566,52
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8568,52
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8728,52
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8607,52
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8612,52
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.871,52
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8576,52
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8641,52
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8737,52
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8586,52
"(2, 7, 1, 5, 4, 0, 8, 9, 3, 6)",0.8661,53
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8745,53
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8638,53
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8743,53
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8634,53
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.859,53
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.871,53
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8578,53
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8608,53
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8614,53
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8637,53
"(3, 9, 8, 5, 6, 4, 1, 2, 7, 0)",0.8611,54
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.856,54
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8549,54
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.852,54
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8532,54
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8637,54
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8554,54
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8687,54
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8704,54
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8569,54
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8691,54
"(5, 7, 4, 1, 8, 9, 6, 2, 0, 3)",0.862,55
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8575,55
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8591,55
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8544,55
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8692,55
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8536,55
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8532,55
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8615,55
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8724,55
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8705,55
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8574,55
"(8, 7, 9, 5, 6, 4, 1, 2, 3, 0)",0.867,56
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.86,56
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8627,56
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8578,56
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8605,56
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8684,56
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8601,56
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8742,56
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8751,56
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.863,56
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8744,56
"(2, 5, 8, 9, 0, 1, 6, 3, 7, 4)",0.8688,57
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8749,57
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8642,57
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8629,57
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8641,57
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8742,57
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8748,57
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8663,57
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8658,57
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8651,57
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8635,57
"(6, 9, 5, 3, 0, 4, 2, 8, 7, 1)",0.8633,58
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8642,58
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8614,58
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8609,58
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8596,58
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8727,58
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8581,58
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8733,58
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8547,58
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.861,58
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8716,58
"(5, 6, 0, 9, 2, 1, 4, 7, 8, 3)",0.865,59
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8616,59
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8679,59
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8733,59
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8567,59
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8743,59
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8727,59
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8611,59
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8644,59
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8585,59
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.865,59
"(6, 3, 5, 8, 4, 2, 1, 0, 9, 7)",0.8655,60
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.868,60
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8621,60
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8601,60
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8585,60
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.862,60
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8725,60
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8729,60
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8755,60
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8557,60
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8625,60
"(3, 9, 7, 0, 1, 8, 5, 6, 2, 4)",0.8624,61
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8618,61
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8545,61
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8587,61
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8674,61
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8683,61
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8553,61
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8617,61
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8641,61
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8714,61
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8591,61
"(8, 4, 5, 9, 0, 1, 3, 2, 7, 6)",0.8631,62
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8643,62
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8619,62
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8603,62
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.861,62
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8685,62
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8693,62
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8587,62
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8688,62
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8613,62
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.861,62
"(1, 5, 9, 3, 7, 8, 2, 4, 6, 0)",0.8673,63
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.872,63
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8618,63
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8584,63
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8627,63
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8639,63
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8591,63
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8743,63
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8609,63
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8672,63
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8737,63
"(1, 2, 7, 0, 4, 8, 9, 3, 5, 6)",0.8672,64
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8734,64
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8742,64
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8622,64
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8739,64
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8622,64
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8601,64
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8583,64
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.864,64
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8615,64
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8656,64
"(9, 7, 2, 8, 3, 4, 0, 6, 1, 5)",0.87,65
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8607,65
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8704,65
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8757,65
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.863,65
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.864,65
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8643,65
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.875,65
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8685,65
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8772,65
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8669,65
"(7, 9, 0, 3, 4, 1, 5, 2, 6, 8)",0.8712,66
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8693,66
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.865,66
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8749,66
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8667,66
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8664,66
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8769,66
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8666,66
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8753,66
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8682,66
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8647,66
"(9, 2, 7, 3, 1, 6, 5, 4, 0, 8)",0.8683,67
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8627,67
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8734,67
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8631,67
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8672,67
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8723,67
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8634,67
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8644,67
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8678,67
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8726,67
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8612,67
"(5, 6, 8, 7, 4, 3, 2, 9, 1, 0)",0.8671,68
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8625,68
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8671,68
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.86,68
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8629,68
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8628,68
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8654,68
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8759,68
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8598,68
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8721,68
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.872,68
"(7, 3, 4, 1, 8, 0, 9, 5, 6, 2)",0.8664,69
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8625,69
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8647,69
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8625,69
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8721,69
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8563,69
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8686,69
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8597,69
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8612,69
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8613,69
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8712,69
"(0, 1, 9, 8, 7, 4, 2, 6, 3, 5)",0.8659,70
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8714,70
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8748,70
