epoch,node,loss,accuracy,fscore,precision,recall,test_accuracy_per_class,true_positive_rate,false_positive_rate
0,3,2.3059073950337097,0.14444444444444443,0.0254278728606357,0.014565826330532213,0.1,[0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01095148843235333, 0.0, 0.9890485115676467]"
0,9,2.2961453315431037,0.0,0.0,0.0,0.0,[ 0.  0.  0.  0.  0.  0.  0.  0.  0. nan],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan, nan, nan]"
0,0,2.299597495425064,0.09833333333333333,0.03130872928176796,0.018894828640677735,0.09473295594388383,"[0.         0.         0.         0.         0.         0.
 0.         0.41176471 0.         0.53556485]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4117647058823529, 0.0, 0.5355648535564853]","[0.0, 0.0, 0.0, 0.0019509102541504532, 0.0, 0.0, 0.0, 0.42311898449504814, 0.0, 0.5807823764242638]"
0,8,2.3182733312117314,0.013888888888888888,0.002871912693854107,0.0014568764568764568,0.1,[0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020808884535815086, 0.0, 0.9791911154641849]"
0,4,2.2986441650221834,0.06722222222222222,0.013031771674744211,0.0069700460829493095,0.1,[0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03263203894677886, 0.0, 0.9673679610532212]"
0,2,2.3110895958621946,0.058333333333333334,0.02258518532286678,0.022068733529797695,0.09487348222541694,"[0.         0.         0.         0.01724138 0.         0.
 0.         0.57251908 0.         0.35897436]","[0.0, 0.0, 0.0, 0.017241379310344827, 0.0, 0.0, 0.0, 0.5725190839694656, 0.0, 0.358974358974359]","[0.0, 0.0, 0.0, 0.008008947206054702, 0.0, 0.0, 0.0, 0.5522024978206089, 0.0, 0.4454846858339842]"
0,1,2.304482303889452,0.09444444444444444,0.038890529041095016,0.03291574274583983,0.10655247051798775,"[0.         0.         0.         0.05       0.         0.
 0.         0.58045977 0.         0.43506494]","[0.0, 0.0, 0.0, 0.05, 0.0, 0.0, 0.0, 0.5804597701149425, 0.0, 0.43506493506493504]","[0.0, 0.0, 0.0, 0.004525755904968674, 0.0, 0.0, 0.0, 0.5210991412745798, 0.0, 0.4670945800226872]"
0,6,2.304018069157558,0.15722222222222224,0.03057311078701453,0.017725165977702618,0.1111111111111111,[0. 0. 0. 0. 0. 0. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0317343384910495, 0.0, 0.9682656615089505]"
0,7,2.2991589107344637,0.041666666666666664,0.008237232289950576,0.00429553264604811,0.1,[0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.027791553143600996, 0.0, 0.972208446856399]"
0,5,2.291896349560898,0.3022222222222222,0.046795698924731184,0.03054463784390792,0.1,[0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020449416506764177, 0.0, 0.9795505834932359]"
1,1,1.616712905136885,0.47,0.15604052787174716,0.19760974982788954,0.19869999488376633,"[0.06432749 0.94615385 0.10526316 0.         0.         0.
 0.         0.01149425 0.84677419 0.01298701]","[0.06432748538011696, 0.9461538461538462, 0.10526315789473684, 0.0, 0.0, 0.0, 0.0, 0.011494252873563218, 0.8467741935483871, 0.012987012987012988]","[0.041496308890879866, 0.4463640879087867, 0.0576512926751008, 0.0, 0.0, 0.0, 0.0, 0.011745198983455916, 0.33130077894143234, 0.0017756716183818422]"
1,5,0.2054128194376167,0.935,0.6651000005666872,0.6653654266151143,0.6667360413753813,"[0.68181818 0.96721311 0.88172043 0.         0.         0.95348837
 0.3        0.95127119 0.98148148 0.95036765]","[0.6818181818181819, 0.9672131147540983, 0.8817204301075269, 0.0, 0.0, 0.9534883720930233, 0.3, 0.951271186440678, 0.9814814814814815, 0.9503676470588235]","[0.04485596707818931, 0.0531986531986532, 0.12156292739170699, 0.0, 0.0, 0.008273039094463704, 0.09784825555434876, 0.007941257898508254, 0.030856956663408278, 0.005756230481408954]"
1,0,2.1620463966268355,0.2338888888888889,0.06476994340781968,0.09812357101256344,0.09879821108061712,"[0.02985075 0.         0.80932203 0.06363636 0.00666667 0.01156069
 0.         0.         0.         0.06694561]","[0.029850746268656716, 0.0, 0.809322033898305, 0.06363636363636364, 0.006666666666666667, 0.011560693641618497, 0.0, 0.0, 0.0, 0.06694560669456068]","[0.03716841731317842, 0.0, 0.8485090168406296, 0.04922218290838343, 0.0034479468134890447, 0.005635963909977108, 0.0, 0.0019269726344705836, 0.005474911015880939, 0.049949909585527294]"
