epoch,node,loss,accuracy,fscore,precision,recall,test_accuracy_per_class,true_positive_rate,false_positive_rate
10,orchestrator,0.5360740797162056,0.8077,0.7922810083116454,0.8294365411734732,0.8077,[0.759 0.955 0.758 0.823 0.948 0.922 0.144 0.828 0.951 0.989],"[0.759, 0.955, 0.758, 0.823, 0.948, 0.922, 0.144, 0.828, 0.951, 0.989]","[0.016666666666666666, 0.0010000000000000009, 0.0258888888888889, 0.018777777777777782, 0.10644444444444447, 0.004444444444444449, 0.007222222222222223, 0.0043333333333333375, 0.005777777777777771, 0.02311111111111112]"
11,orchestrator,0.5533629726052284,0.7979,0.7860155833622072,0.8238963853675134,0.7979,[0.642 0.949 0.63  0.905 0.955 0.941 0.187 0.852 0.934 0.984],"[0.642, 0.949, 0.63, 0.905, 0.955, 0.941, 0.187, 0.852, 0.934, 0.984]","[0.01022222222222222, 0.0005555555555555561, 0.01311111111111111, 0.043666666666666645, 0.11122222222222224, 0.006111111111111117, 0.012444444444444444, 0.004222222222222226, 0.004222222222222226, 0.018777777777777782]"
12,orchestrator,0.5550361860156059,0.7988,0.7897308619555157,0.8285346893299776,0.7988000000000001,[0.677 0.944 0.601 0.869 0.968 0.941 0.204 0.856 0.943 0.985],"[0.677, 0.944, 0.601, 0.869, 0.968, 0.941, 0.204, 0.856, 0.943, 0.985]","[0.011111111111111108, 0.000555555555555556, 0.011111111111111112, 0.03122222222222219, 0.12244444444444443, 0.004777777777777783, 0.013888888888888886, 0.004222222222222226, 0.005111111111111117, 0.019111111111111113]"
13,orchestrator,0.539693907046318,0.8103,0.7961146552240461,0.8315783516891848,0.8103,[0.694 0.951 0.767 0.853 0.943 0.947 0.15  0.897 0.924 0.977],"[0.694, 0.951, 0.767, 0.853, 0.9430000000000001, 0.947, 0.15, 0.897, 0.924, 0.977]","[0.012444444444444444, 0.0005555555555555561, 0.02588888888888889, 0.029222222222222188, 0.10866666666666665, 0.00555555555555556, 0.008444444444444445, 0.00544444444444445, 0.002666666666666669, 0.0118888888888889]"
14,orchestrator,0.5152085583984852,0.8142,0.803005805862132,0.8398819796670413,0.8142000000000001,[0.756 0.953 0.631 0.9   0.949 0.932 0.202 0.899 0.94  0.98 ],"[0.756, 0.953, 0.631, 0.9, 0.949, 0.932, 0.202, 0.899, 0.94, 0.98]","[0.01677777777777778, 0.0010000000000000009, 0.012333333333333332, 0.03255555555555556, 0.10788888888888891, 0.0034444444444444475, 0.009333333333333338, 0.00555555555555556, 0.0030000000000000027, 0.014555555555555556]"
15,orchestrator,0.4617175913095474,0.8353,0.8295399009082267,0.8477266220131711,0.8352999999999999,[0.712 0.956 0.791 0.888 0.918 0.939 0.343 0.881 0.941 0.984],"[0.712, 0.956, 0.791, 0.888, 0.918, 0.939, 0.343, 0.881, 0.941, 0.984]","[0.012333333333333332, 0.0010000000000000009, 0.021444444444444457, 0.028555555555555556, 0.07644444444444443, 0.003777777777777781, 0.01588888888888889, 0.005111111111111116, 0.002555555555555558, 0.01588888888888889]"
16,orchestrator,0.47423627636432647,0.8319,0.8251366548790742,0.8487318572422927,0.8318999999999999,[0.754 0.956 0.739 0.872 0.941 0.943 0.312 0.87  0.947 0.985],"[0.754, 0.956, 0.739, 0.872, 0.941, 0.943, 0.312, 0.87, 0.947, 0.985]","[0.015666666666666666, 0.0008888888888888897, 0.016888888888888894, 0.024888888888888898, 0.08566666666666665, 0.004666666666666671, 0.012111111111111109, 0.004888888888888893, 0.0040000000000000036, 0.017111111111111115]"
17,orchestrator,0.46509656361937524,0.831,0.8269360196280321,0.846939172668786,0.8310000000000001,[0.7   0.953 0.71  0.903 0.934 0.938 0.378 0.875 0.935 0.984],"[0.7, 0.953, 0.71, 0.903, 0.934, 0.938, 0.378, 0.875, 0.935, 0.984]","[0.012222222222222221, 0.0006666666666666673, 0.013333333333333332, 0.03355555555555556, 0.08022222222222225, 0.0035555555555555588, 0.018777777777777782, 0.00544444444444445, 0.0028888888888888914, 0.0171111111111111]"
18,orchestrator,0.46611390953063964,0.8347,0.829661151141897,0.8530403913651577,0.8347,[0.752 0.955 0.709 0.879 0.947 0.942 0.337 0.9   0.944 0.982],"[0.752, 0.955, 0.709, 0.879, 0.947, 0.942, 0.337, 0.9, 0.944, 0.982]","[0.016111111111111114, 0.000555555555555556, 0.013666666666666667, 0.02377777777777777, 0.08944444444444445, 0.004222222222222226, 0.013777777777777778, 0.005888888888888894, 0.0032222222222222253, 0.013]"
19,orchestrator,0.4720346865236759,0.8361,0.8326239727545632,0.8502073546738236,0.8360999999999998,[0.7   0.96  0.739 0.883 0.934 0.956 0.399 0.872 0.936 0.982],"[0.7, 0.96, 0.739, 0.883, 0.934, 0.956, 0.399, 0.872, 0.936, 0.982]","[0.011666666666666662, 0.0006666666666666673, 0.015000000000000001, 0.02833333333333332, 0.07833333333333332, 0.005444444444444437, 0.01977777777777777, 0.004222222222222226, 0.0030000000000000027, 0.01566666666666667]"
20,orchestrator,0.5076814262509346,0.8241,0.820649376134367,0.8485803585024095,0.8240999999999999,[0.69  0.958 0.62  0.884 0.958 0.947 0.348 0.914 0.944 0.978],"[0.69, 0.958, 0.62, 0.884, 0.958, 0.947, 0.348, 0.914, 0.944, 0.978]","[0.011666666666666665, 0.0007777777777777786, 0.009111111111111118, 0.028555555555555532, 0.10233333333333332, 0.0035555555555555588, 0.019555555555555562, 0.005666666666666671, 0.0028888888888888914, 0.011333333333333343]"
21,orchestrator,0.45974578793644905,0.8407,0.8355952394595931,0.8521686071431482,0.8407,[0.732 0.956 0.75  0.899 0.92  0.935 0.367 0.935 0.943 0.97 ],"[0.732, 0.956, 0.75, 0.899, 0.92, 0.935, 0.367, 0.935, 0.943, 0.97]","[0.015000000000000001, 0.0010000000000000007, 0.017, 0.030111111111111102, 0.07411111111111111, 0.002666666666666669, 0.016, 0.008000000000000007, 0.0030000000000000027, 0.010111111111111107]"
22,orchestrator,0.4537203763902187,0.8444,0.8410060799780148,0.8576568614795608,0.8443999999999999,[0.754 0.967 0.741 0.868 0.938 0.947 0.406 0.889 0.95  0.984],"[0.754, 0.967, 0.741, 0.868, 0.938, 0.947, 0.406, 0.889, 0.95, 0.984]","[0.015000000000000001, 0.0012222222222222233, 0.015333333333333334, 0.021666666666666636, 0.07711111111111107, 0.003333333333333337, 0.016888888888888894, 0.005111111111111117, 0.00277777777777778, 0.014444444444444433]"
23,orchestrator,0.45771091465353964,0.8442,0.842840907624056,0.8595100225361285,0.8441999999999998,[0.746 0.963 0.682 0.856 0.952 0.949 0.456 0.916 0.943 0.979],"[0.746, 0.963, 0.682, 0.856, 0.952, 0.949, 0.456, 0.916, 0.943, 0.979]","[0.015444444444444446, 0.0011111111111111122, 0.010777777777777789, 0.018777777777777765, 0.0811111111111111, 0.003444444444444447, 0.02277777777777778, 0.005777777777777783, 0.0028888888888888914, 0.01100000000000001]"
24,orchestrator,0.4732052321821451,0.8433,0.8411385634368639,0.8573103974955159,0.8432999999999998,[0.691 0.964 0.733 0.882 0.939 0.95  0.449 0.911 0.935 0.979],"[0.691, 0.964, 0.733, 0.882, 0.939, 0.95, 0.449, 0.911, 0.935, 0.979]","[0.010333333333333328, 0.0008888888888888897, 0.014333333333333333, 0.028888888888888877, 0.07511111111111111, 0.003777777777777781, 0.021333333333333333, 0.00544444444444445, 0.0024444444444444466, 0.011555555555555553]"
25,orchestrator,0.4995772141635418,0.8347,0.8328494648683238,0.8559929904573143,0.8347,[0.736 0.963 0.683 0.849 0.956 0.934 0.387 0.936 0.934 0.969],"[0.736, 0.963, 0.683, 0.849, 0.956, 0.934, 0.387, 0.936, 0.934, 0.969]","[0.013666666666666667, 0.0011111111111111122, 0.01177777777777779, 0.020222222222222214, 0.09566666666666669, 0.0028888888888888914, 0.018333333333333337, 0.008555555555555561, 0.0022222222222222244, 0.00922222222222223]"
26,orchestrator,0.4570869449704886,0.8517,0.8474884957217054,0.8568873322380606,0.8516999999999999,[0.719 0.968 0.858 0.881 0.854 0.952 0.441 0.923 0.945 0.976],"[0.719, 0.968, 0.858, 0.881, 0.854, 0.952, 0.441, 0.923, 0.945, 0.976]","[0.012777777777777777, 0.0013333333333333346, 0.03322222222222223, 0.02822222222222222, 0.05000000000000001, 0.0038888888888888922, 0.016555555555555553, 0.006222222222222228, 0.0027777777777777796, 0.009777777777777786]"
27,orchestrator,0.45228909802138806,0.8517,0.849492897367354,0.860179346292923,0.8516999999999999,[0.704 0.966 0.761 0.906 0.904 0.943 0.498 0.919 0.94  0.976],"[0.704, 0.966, 0.761, 0.906, 0.904, 0.943, 0.498, 0.919, 0.94, 0.976]","[0.012777777777777777, 0.0013333333333333346, 0.015555555555555557, 0.03211111111111109, 0.058999999999999976, 0.003000000000000003, 0.02066666666666666, 0.006888888888888897, 0.002666666666666669, 0.010777777777777777]"
28,orchestrator,0.4206379249364138,0.8617,0.8601938649375699,0.8660911351555246,0.8617000000000001,[0.765 0.968 0.798 0.884 0.888 0.94  0.55  0.892 0.948 0.984],"[0.765, 0.968, 0.798, 0.884, 0.888, 0.94, 0.55, 0.892, 0.948, 0.984]","[0.015000000000000005, 0.0013333333333333346, 0.018333333333333337, 0.021888888888888885, 0.04888888888888887, 0.0032222222222222253, 0.021666666666666674, 0.005888888888888894, 0.0028888888888888922, 0.014555555555555556]"
29,orchestrator,0.507600538136065,0.8414,0.8376319967332485,0.8639475031694351,0.8413999999999999,[0.815 0.963 0.685 0.839 0.963 0.943 0.366 0.917 0.945 0.978],"[0.815, 0.963, 0.685, 0.839, 0.963, 0.943, 0.366, 0.917, 0.945, 0.978]","[0.019444444444444448, 0.0010000000000000009, 0.012444444444444444, 0.015333333333333334, 0.09222222222222222, 0.003333333333333336, 0.010777777777777777, 0.006555555555555563, 0.00366666666666667, 0.011444444444444443]"
30,orchestrator,0.46456175024211405,0.8488,0.8468248118999456,0.8623434654032384,0.8488,[0.738 0.963 0.677 0.903 0.937 0.949 0.486 0.917 0.942 0.976],"[0.738, 0.963, 0.677, 0.903, 0.937, 0.949, 0.486, 0.917, 0.942, 0.976]","[0.014888888888888889, 0.0007777777777777786, 0.010000000000000009, 0.02833333333333334, 0.0711111111111111, 0.003777777777777781, 0.019444444444444438, 0.006222222222222228, 0.00277777777777778, 0.010666666666666677]"
31,orchestrator,0.44747370023876426,0.8543,0.8522472966379482,0.8640122345137133,0.8543,[0.785 0.958 0.724 0.867 0.937 0.948 0.489 0.919 0.941 0.975],"[0.785, 0.958, 0.724, 0.867, 0.937, 0.948, 0.489, 0.919, 0.941, 0.975]","[0.019333333333333338, 0.0010000000000000007, 0.012333333333333332, 0.022222222222222223, 0.06444444444444443, 0.003111111111111114, 0.01855555555555556, 0.006777777777777784, 0.003000000000000003, 0.011111111111111108]"
32,orchestrator,0.43517363460958003,0.8589,0.8580152323893266,0.8661603345543002,0.8589,[0.754 0.964 0.765 0.876 0.908 0.947 0.549 0.906 0.938 0.982],"[0.754, 0.964, 0.765, 0.876, 0.908, 0.947, 0.549, 0.906, 0.9380000000000001, 0.982]","[0.014222222222222223, 0.0010000000000000009, 0.01722222222222223, 0.020888888888888894, 0.05722222222222222, 0.003111111111111113, 0.02233333333333333, 0.005666666666666671, 0.0024444444444444466, 0.012666666666666678]"
33,orchestrator,0.4522219626158476,0.8576,0.8557848209046284,0.8626901717274247,0.8575999999999999,[0.722 0.964 0.843 0.875 0.874 0.952 0.527 0.902 0.935 0.982],"[0.722, 0.964, 0.843, 0.875, 0.874, 0.952, 0.527, 0.902, 0.935, 0.982]","[0.011666666666666665, 0.0010000000000000009, 0.027555555555555562, 0.02333333333333333, 0.048666666666666664, 0.003333333333333336, 0.022000000000000002, 0.005333333333333338, 0.002111111111111113, 0.013222222222222222]"
34,orchestrator,0.4524171731263399,0.8567,0.8569123204140684,0.8679524961041111,0.8567,[0.75  0.965 0.719 0.854 0.937 0.947 0.569 0.915 0.931 0.98 ],"[0.75, 0.965, 0.719, 0.854, 0.937, 0.947, 0.569, 0.915, 0.931, 0.98]","[0.014444444444444442, 0.0012222222222222233, 0.012111111111111121, 0.015888888888888886, 0.06588888888888889, 0.0037777777777777805, 0.026666666666666665, 0.0056666666666666705, 0.0018888888888888905, 0.011666666666666665]"
35,orchestrator,0.4945201972961426,0.8471,0.8434922245434425,0.8621310622970151,0.8471,[0.771 0.96  0.716 0.891 0.939 0.953 0.421 0.894 0.942 0.984],"[0.771, 0.96, 0.716, 0.891, 0.939, 0.953, 0.421, 0.894, 0.942, 0.984]","[0.017444444444444446, 0.0006666666666666673, 0.014111111111111109, 0.02644444444444442, 0.07366666666666669, 0.0035555555555555588, 0.012333333333333339, 0.0046666666666666705, 0.003333333333333336, 0.013666666666666667]"
36,orchestrator,0.44881846717745066,0.8585,0.8566996955466081,0.8670081106762865,0.8585,[0.776 0.964 0.773 0.877 0.917 0.952 0.495 0.919 0.935 0.977],"[0.776, 0.964, 0.773, 0.877, 0.917, 0.952, 0.495, 0.919, 0.935, 0.977]","[0.016444444444444446, 0.0010000000000000007, 0.018666666666666668, 0.019333333333333327, 0.062000000000000006, 0.00366666666666667, 0.017666666666666667, 0.005888888888888893, 0.0016666666666666679, 0.010888888888888884]"
37,orchestrator,0.44888953281342986,0.8604,0.8585887298861659,0.8657442176382221,0.8603999999999999,[0.748 0.965 0.819 0.873 0.89  0.951 0.51  0.949 0.936 0.963],"[0.748, 0.965, 0.819, 0.873, 0.89, 0.951, 0.51, 0.949, 0.936, 0.963]","[0.014555555555555556, 0.0007777777777777785, 0.024222222222222225, 0.020333333333333314, 0.054111111111111145, 0.003000000000000003, 0.020555555555555563, 0.008222222222222218, 0.0020000000000000018, 0.007333333333333327]"
38,orchestrator,0.45241558346003297,0.8626,0.8604165602074089,0.8679304515275229,0.8625999999999999,[0.733 0.96  0.823 0.894 0.893 0.954 0.522 0.94  0.938 0.969],"[0.733, 0.96, 0.823, 0.894, 0.893, 0.954, 0.522, 0.94, 0.938, 0.969]","[0.014555555555555552, 0.0006666666666666673, 0.02288888888888889, 0.027999999999999987, 0.048666666666666664, 0.0032222222222222253, 0.017666666666666667, 0.0067777777777777715, 0.0020000000000000018, 0.008222222222222218]"
39,orchestrator,0.46601845239698886,0.8609,0.8578930022136776,0.8680689388634834,0.8609,[0.764 0.966 0.809 0.895 0.899 0.947 0.477 0.941 0.942 0.969],"[0.764, 0.966, 0.809, 0.895, 0.899, 0.947, 0.477, 0.941, 0.942, 0.969]","[0.01566666666666667, 0.0008888888888888897, 0.02233333333333333, 0.024777777777777763, 0.05533333333333332, 0.00277777777777778, 0.014000000000000002, 0.007111111111111105, 0.002666666666666669, 0.009000000000000008]"
40,orchestrator,0.49420025432407855,0.8557,0.8517844308576367,0.8627596355721744,0.8556999999999999,[0.762 0.967 0.825 0.9   0.885 0.941 0.445 0.92  0.936 0.976],"[0.762, 0.967, 0.825, 0.9, 0.885, 0.941, 0.445, 0.92, 0.936, 0.976]","[0.016444444444444446, 0.0010000000000000009, 0.023999999999999997, 0.02766666666666664, 0.05433333333333332, 0.003000000000000003, 0.013555555555555562, 0.007000000000000006, 0.0018888888888888905, 0.011444444444444443]"
41,orchestrator,0.4653870315954089,0.8587,0.8569953802483574,0.8649280412359504,0.8587,[0.736 0.972 0.788 0.892 0.896 0.954 0.523 0.915 0.934 0.977],"[0.736, 0.972, 0.788, 0.892, 0.896, 0.954, 0.523, 0.915, 0.934, 0.977]","[0.013999999999999997, 0.0014444444444444457, 0.019555555555555555, 0.024111111111111107, 0.055333333333333345, 0.003777777777777781, 0.02066666666666667, 0.005666666666666671, 0.0017777777777777794, 0.010666666666666665]"
42,orchestrator,0.4719789921477437,0.8592,0.8566908337412172,0.8673404401787355,0.8592000000000001,[0.773 0.966 0.771 0.884 0.917 0.956 0.484 0.928 0.939 0.974],"[0.773, 0.966, 0.771, 0.884, 0.917, 0.956, 0.484, 0.928, 0.939, 0.974]","[0.01722222222222223, 0.0008888888888888897, 0.01766666666666667, 0.024111111111111107, 0.05966666666666666, 0.0035555555555555588, 0.015555555555555557, 0.006111111111111117, 0.0023333333333333353, 0.009333333333333341]"
43,orchestrator,0.5022220232151449,0.8524,0.852236777384002,0.8678390137907185,0.8523999999999999,[0.729 0.964 0.681 0.871 0.946 0.954 0.541 0.931 0.933 0.974],"[0.729, 0.964, 0.681, 0.871, 0.946, 0.954, 0.541, 0.931, 0.933, 0.974]","[0.012888888888888887, 0.0007777777777777785, 0.009666666666666676, 0.023888888888888873, 0.074, 0.0037777777777777805, 0.021777777777777788, 0.006111111111111117, 0.0020000000000000018, 0.009111111111111117]"
44,orchestrator,0.4953821918129921,0.8565,0.8546719636858047,0.8667757630426614,0.8564999999999999,[0.735 0.962 0.75  0.901 0.919 0.944 0.501 0.969 0.934 0.95 ],"[0.735, 0.962, 0.75, 0.901, 0.919, 0.944, 0.501, 0.969, 0.934, 0.95]","[0.01411111111111111, 0.000555555555555556, 0.015777777777777783, 0.028777777777777767, 0.062444444444444476, 0.002666666666666669, 0.01722222222222223, 0.01022222222222222, 0.0022222222222222244, 0.00544444444444445]"
45,orchestrator,0.46154895376339555,0.864,0.8619331944120786,0.8667016728072268,0.8640000000000001,[0.755 0.967 0.848 0.881 0.863 0.946 0.533 0.931 0.941 0.975],"[0.755, 0.967, 0.848, 0.881, 0.863, 0.946, 0.533, 0.931, 0.941, 0.975]","[0.01688888888888889, 0.0010000000000000007, 0.027444444444444445, 0.021111111111111105, 0.0431111111111111, 0.003000000000000003, 0.019777777777777783, 0.006222222222222228, 0.002444444444444447, 0.010111111111111123]"
46,orchestrator,0.5352865299731493,0.846,0.8469895598541857,0.8656289603601177,0.8459999999999999,[0.672 0.966 0.639 0.859 0.948 0.949 0.581 0.946 0.93  0.97 ],"[0.672, 0.966, 0.639, 0.859, 0.948, 0.949, 0.581, 0.946, 0.93, 0.97]","[0.008888888888888898, 0.0010000000000000009, 0.008555555555555563, 0.019999999999999993, 0.07955555555555553, 0.0028888888888888914, 0.03300000000000001, 0.0072222222222222176, 0.0017777777777777798, 0.00822222222222223]"
47,orchestrator,0.4654400830000639,0.8628,0.8617800757517793,0.868980431714655,0.8628,[0.76  0.965 0.8   0.859 0.903 0.951 0.541 0.93  0.945 0.974],"[0.76, 0.965, 0.8, 0.859, 0.903, 0.951, 0.541, 0.93, 0.945, 0.974]","[0.015111111111111112, 0.0008888888888888897, 0.020777777777777784, 0.01655555555555556, 0.056, 0.003111111111111114, 0.02144444444444444, 0.0064444444444444506, 0.002222222222222225, 0.009888888888888885]"
48,orchestrator,0.454323895906657,0.8656,0.8644494770995585,0.8702146036405833,0.8656,[0.768 0.965 0.793 0.879 0.896 0.955 0.556 0.928 0.943 0.973],"[0.768, 0.965, 0.793, 0.879, 0.896, 0.955, 0.556, 0.928, 0.943, 0.973]","[0.016, 0.0010000000000000009, 0.01933333333333334, 0.018666666666666658, 0.0512222222222222, 0.003777777777777781, 0.02166666666666666, 0.005888888888888894, 0.002666666666666669, 0.009111111111111106]"
49,orchestrator,0.46849920352622865,0.8646,0.8631151805588804,0.870035331167428,0.8646,[0.782 0.961 0.797 0.88  0.896 0.956 0.539 0.918 0.94  0.977],"[0.782, 0.961, 0.797, 0.88, 0.896, 0.956, 0.539, 0.918, 0.94, 0.977]","[0.017444444444444446, 0.0006666666666666673, 0.019111111111111117, 0.020888888888888894, 0.05177777777777776, 0.0038888888888888922, 0.018333333333333337, 0.005222222222222227, 0.0023333333333333353, 0.010777777777777789]"
50,orchestrator,0.47030320776700973,0.8635,0.8629025549099616,0.8689885002027843,0.8634999999999999,[0.727 0.967 0.793 0.884 0.885 0.956 0.584 0.931 0.933 0.975],"[0.727, 0.967, 0.793, 0.884, 0.885, 0.956, 0.5840000000000001, 0.931, 0.933, 0.975]","[0.012888888888888887, 0.0010000000000000009, 0.018222222222222213, 0.024111111111111107, 0.05044444444444444, 0.003333333333333337, 0.024888888888888887, 0.005666666666666673, 0.0017777777777777798, 0.00933333333333333]"
51,orchestrator,0.45648936582952737,0.8649,0.864323239871233,0.8658557466083868,0.8649000000000001,[0.781 0.967 0.805 0.901 0.796 0.965 0.619 0.9   0.935 0.98 ],"[0.781, 0.967, 0.805, 0.901, 0.796, 0.965, 0.619, 0.9, 0.935, 0.98]","[0.01788888888888889, 0.0011111111111111122, 0.021111111111111105, 0.024, 0.03344444444444444, 0.00499999999999998, 0.029888888888888892, 0.0043333333333333375, 0.001666666666666668, 0.011666666666666665]"
52,orchestrator,0.4697847073160112,0.8647,0.8636951952733272,0.8687267939491766,0.8647,[0.757 0.967 0.794 0.902 0.862 0.959 0.574 0.927 0.933 0.972],"[0.757, 0.967, 0.794, 0.902, 0.862, 0.959, 0.5740000000000001, 0.927, 0.933, 0.972]","[0.013444444444444445, 0.0010000000000000009, 0.021000000000000005, 0.024777777777777774, 0.04655555555555554, 0.004222222222222225, 0.022333333333333323, 0.005888888888888894, 0.001888888888888891, 0.009222222222222218]"
53,orchestrator,0.4680513698555529,0.8661,0.865759684973009,0.8700967093969669,0.8661,[0.74  0.97  0.823 0.862 0.861 0.952 0.6   0.955 0.938 0.96 ],"[0.74, 0.97, 0.823, 0.862, 0.861, 0.952, 0.6, 0.955, 0.938, 0.96]","[0.012444444444444445, 0.0008888888888888897, 0.024555555555555567, 0.01733333333333331, 0.04655555555555556, 0.0035555555555555588, 0.02622222222222222, 0.00833333333333334, 0.0020000000000000018, 0.006888888888888895]"
54,orchestrator,0.4906226784154773,0.8611,0.8594945084185872,0.8669903270877647,0.8611000000000001,[0.751 0.967 0.814 0.873 0.885 0.962 0.524 0.933 0.934 0.968],"[0.751, 0.967, 0.814, 0.873, 0.885, 0.962, 0.524, 0.933, 0.934, 0.968]","[0.014555555555555556, 0.0008888888888888897, 0.024111111111111107, 0.02099999999999998, 0.054111111111111096, 0.004444444444444449, 0.01855555555555556, 0.006555555555555563, 0.0018888888888888905, 0.008222222222222231]"
55,orchestrator,0.4950921962842345,0.862,0.8609104477469837,0.868641482990651,0.8620000000000001,[0.76  0.968 0.78  0.873 0.915 0.936 0.545 0.933 0.934 0.976],"[0.76, 0.968, 0.78, 0.873, 0.915, 0.936, 0.545, 0.933, 0.934, 0.976]","[0.014666666666666668, 0.0011111111111111124, 0.01722222222222223, 0.019555555555555545, 0.05599999999999997, 0.0024444444444444466, 0.02155555555555555, 0.008333333333333328, 0.0020000000000000018, 0.010444444444444454]"
56,orchestrator,0.46343675702959297,0.867,0.8660357513293775,0.871582098627431,0.8669999999999998,[0.77  0.97  0.773 0.877 0.898 0.963 0.572 0.936 0.943 0.968],"[0.77, 0.97, 0.773, 0.877, 0.898, 0.963, 0.572, 0.936, 0.943, 0.968]","[0.016222222222222225, 0.0011111111111111122, 0.016333333333333335, 0.018222222222222213, 0.05144444444444445, 0.004555555555555559, 0.022777777777777772, 0.0064444444444444506, 0.002666666666666669, 0.008000000000000007]"
