iteration,node_id,loss,accuracy
9,2,2.1715437815044867,0.2138095238095238
9,4,0.23972357534732897,0.9292857142857143
9,5,0.13902691815217788,0.9564285714285714
9,6,0.14557974239472637,0.9516666666666667
9,0,2.303453904209715,0.1130952380952381
10,7,0.14830867115013074,0.9557142857142857
10,9,0.12349807706689744,0.9616666666666667
10,1,2.254458981933016,0.17
10,0,2.30401168086312,0.11214285714285714
10,8,0.1349044404641697,0.9564285714285714
10,2,2.1635392741723494,0.21119047619047618
10,4,0.21895909503412744,0.9361904761904762
10,5,0.1236300369244859,0.9616666666666667
10,6,0.12858927374084791,0.9578571428571429
10,3,0.13723671327655515,0.9538095238095238
11,5,0.10828061114333457,0.9657142857142857
11,0,2.303794098622871,0.10238095238095238
11,8,0.11824337029688511,0.9652380952380952
11,7,0.13582047940739853,0.9585714285714285
11,3,0.12357012449171055,0.9604761904761905
11,4,0.19775294756629702,0.9404761904761905
11,1,2.248245018901247,0.1688095238095238
11,6,0.11399046915837309,0.9623809523809523
11,2,2.152117637973843,0.2154761904761905
11,9,0.11093595704402436,0.9638095238095238
12,8,0.10547853143229573,0.9673809523809523
12,5,0.09730784014699924,0.9695238095238096
12,0,2.3032332423961526,0.115
12,6,0.09916487024659573,0.969047619047619
12,2,2.146713003064647,0.22357142857142856
12,1,2.2460486274777036,0.17023809523809524
12,9,0.09846150416838513,0.9666666666666667
12,4,0.18174077827963186,0.9457142857142857
12,7,0.12076971304574699,0.9626190476190476
12,3,0.11173046520332608,0.9630952380952381
13,1,2.243026357708555,0.16904761904761906
13,9,0.08742911136130604,0.9683333333333334
13,4,0.16759226325666532,0.9523809523809523
13,7,0.10790183087528656,0.9680952380952381
13,3,0.10247112049678848,0.9673809523809523
13,2,2.142241395784147,0.22690476190476191
13,8,0.09232369938223256,0.9704761904761905
13,0,2.3038879614887815,0.10666666666666667
13,5,0.08752792247458163,0.9719047619047619
13,6,0.08926929295535735,0.9721428571428572
14,0,2.3040737545851506,0.11523809523809524
14,4,0.15430280566303708,0.9542857142857143
14,5,0.07505968334435513,0.9764285714285714
14,9,0.0766782676686434,0.9745238095238096
14,8,0.0801953496287972,0.975
14,3,0.09266483346635307,0.97
14,6,0.07867119549315027,0.9757142857142858
14,7,0.09629740833770484,0.9711904761904762
14,2,2.131295236674222,0.22785714285714287
14,1,2.2370198025847925,0.17547619047619048
15,6,0.07208342964154188,0.9764285714285714
15,1,2.231923627130913,0.18142857142857144
15,9,0.06597962870199064,0.9778571428571429
15,7,0.08801913765527195,0.9721428571428572
15,5,0.06880017536671156,0.9780952380952381
15,8,0.07444280224224327,0.9769047619047619
15,4,0.14191406347019825,0.9569047619047619
15,3,0.0839364631330792,0.9759523809523809
15,2,2.12411117644021,0.23166666666666666
15,0,2.303954673535896,0.1069047619047619
16,6,0.06342927241436855,0.9788095238095238
16,5,0.06202558214091837,0.9797619047619047
16,1,2.2281344388470505,0.17809523809523808
16,3,0.07535503432683816,0.9778571428571429
16,7,0.07669701731135843,0.9759523809523809
16,9,0.05311249822526323,0.9842857142857143
16,8,0.06778495763975309,0.9795238095238096
16,0,2.3022864695751304,0.11357142857142857
16,2,2.113377464540077,0.23809523809523808
16,4,0.12561270193867985,0.9630952380952381
17,3,0.07001682250076115,0.979047619047619
17,2,2.102186793630773,0.2454761904761905
17,7,0.07032614049085444,0.98
17,0,2.3040073983597034,0.10357142857142858
17,1,2.2250817996082883,0.18619047619047618
17,4,0.1191646120569203,0.9619047619047619
17,8,0.06146603413931602,0.9833333333333333
17,5,0.052559794544129436,0.9835714285714285
17,9,0.050429836466333436,0.9842857142857143
17,6,0.05559133111135893,0.981904761904762
18,2,2.0902540584405265,0.24904761904761905
18,0,2.3026306304064663,0.10928571428571429
18,9,0.04527671639781064,0.9845238095238096
18,3,0.06328248466668425,0.981904761904762
18,5,0.04570417335454487,0.9840476190476191
18,1,2.220539183327646,0.19023809523809523
18,7,0.060993408523217746,0.9823809523809524
18,6,0.051855496701495155,0.9833333333333333
18,4,0.10459671098656007,0.9680952380952381
18,8,0.051196730768865426,0.9840476190476191
19,8,0.046206015432041815,0.9871428571428571
19,1,2.21037495136261,0.19357142857142856
19,4,0.09300047939116969,0.9709523809523809
19,7,0.05569519390083962,0.9826190476190476
19,9,0.037447708812330595,0.9883333333333333
19,5,0.03594885429166342,0.9890476190476191
19,6,0.04530171952986469,0.9854761904761905
19,3,0.05839216448878164,0.9823809523809524
19,2,2.0859612614819496,0.24857142857142858
19,0,2.3026510874430337,0.10761904761904761
20,8,0.043342222777992545,0.9873809523809524
20,1,2.2042901028286326,0.1992857142857143
20,9,0.031181225174584666,0.9902380952380953
20,0,2.3019992564663743,0.10928571428571429
20,4,0.08745299670673293,0.9702380952380952
20,6,0.04049282870519991,0.9878571428571429
20,2,2.0664029329112084,0.2630952380952381
20,5,0.031210809324737496,0.9902380952380953
20,3,0.0532939631216736,0.9847619047619047
20,7,0.05197397705562638,0.9833333333333333
21,0,2.301743796377471,0.10738095238095238
21,4,0.0878927915466854,0.9733333333333334
21,3,0.04916388783903764,0.9866666666666667
21,2,2.052683613517068,0.26452380952380955
21,6,0.03571494320887282,0.9880952380952381
21,7,0.04681424737844447,0.9857142857142858
21,5,0.02493412003263295,0.9928571428571429
21,1,2.198223478866346,0.19738095238095238
21,9,0.027476799757895413,0.9923809523809524
21,8,0.040734154465484826,0.9880952380952381
22,7,0.040201584140022256,0.9871428571428571
22,2,2.038127294995568,0.27214285714285713
22,8,0.03518785262184048,0.99
22,4,0.08105137312899884,0.9757142857142858
22,9,0.023417395823344123,0.9942857142857143
22,0,2.3025766412417092,0.1069047619047619
22,6,0.03237844743368138,0.9890476190476191
22,1,2.191896890148972,0.20642857142857143
22,3,0.044124558849337824,0.9873809523809524
22,5,0.02211040710575286,0.9938095238095238
23,8,0.038293896134498275,0.9878571428571429
23,7,0.04305344576696922,0.9871428571428571
23,9,0.020428897201120642,0.9945238095238095
23,2,2.022079656521479,0.28214285714285714
23,0,2.3034274126544143,0.10857142857142857
23,4,0.07261360052741635,0.9785714285714285
23,6,0.029191812910898025,0.991904761904762
23,1,2.181690831979116,0.21071428571428572
23,3,0.04122691800126411,0.9897619047619047
23,5,0.020257427839775726,0.9942857142857143
24,2,1.998571907932108,0.29119047619047617
24,0,2.302693469957872,0.10476190476190476
24,4,0.0662040907978239,0.979047619047619
24,5,0.015891100155193162,0.9959523809523809
24,8,0.031353500408868334,0.9909523809523809
24,6,0.0273043349271492,0.9923809523809524
24,7,0.033047279287447134,0.9897619047619047
24,9,0.0198104887246948,0.9933333333333333
24,1,2.1704739648284335,0.21214285714285713
24,3,0.03712219745626278,0.9895238095238095
25,8,0.025912142214083084,0.9923809523809524
25,7,0.030951137402250122,0.9914285714285714
25,4,0.06487054179478946,0.9780952380952381
25,3,0.03384644599634956,0.9895238095238095
25,0,2.303076102878108,0.10976190476190475
25,2,1.9744756483670436,0.3016666666666667
25,5,0.013765202061304908,0.9971428571428571
25,9,0.015889899732097878,0.9945238095238095
25,6,0.024721218103050804,0.9928571428571429
25,1,2.1626444287372357,0.21142857142857144
26,6,0.024622680577908108,0.9923809523809524
26,7,0.025740129777687165,0.9921428571428571
26,8,0.02376704933571587,0.9935714285714285
26,3,0.029056875674569077,0.9935714285714285
26,1,2.1514949103196463,0.21880952380952381
26,4,0.05656596213379034,0.9816666666666667
26,2,1.953998950394717,0.31214285714285717
26,9,0.015407451600009208,0.9966666666666667
26,5,0.01470145749684007,0.9959523809523809
26,0,2.3022261912172493,0.10809523809523809
27,9,0.013789983752014285,0.9973809523809524
27,8,0.03007951487675062,0.9880952380952381
27,3,0.027714466468420473,0.9923809523809524
27,5,0.011158410016033678,0.9980952380952381
27,0,2.298941944584702,0.11714285714285715
27,7,0.03464848169912302,0.9892857142857143
27,6,0.01792516847732865,0.9954761904761905
27,2,1.9326864941553636,0.3180952380952381
27,1,2.1378730219421964,0.23238095238095238
27,4,0.057160808417875436,0.9823809523809524
28,3,0.02557886332788533,0.9928571428571429
28,5,0.013538087889173767,0.9961904761904762
28,1,2.1198884682221846,0.24428571428571427
28,4,0.047601056753068624,0.9852380952380952
28,2,1.898797018961473,0.3335714285714286
28,7,0.022648793301910206,0.9935714285714285
28,6,0.018652566141320152,0.995
28,0,2.3015082135344995,0.10595238095238095
28,9,0.013416068325265465,0.9966666666666667
28,8,0.01646991308084442,0.9961904761904762
29,6,0.016493557728333115,0.9959523809523809
29,3,0.023893691053010778,0.9923809523809524
29,8,0.0315241946787644,0.9897619047619047
29,5,0.016026185852917315,0.9954761904761905
29,7,0.033627584707904716,0.9892857142857143
29,0,2.3014197078618137,0.11404761904761905
29,4,0.0499963813122294,0.9845238095238096
29,2,1.872648197593111,0.33976190476190476
29,9,0.013743912477366393,0.9966666666666667
29,1,2.1064534738208307,0.25285714285714284
30,0,2.299827263210759,0.11428571428571428
30,9,0.013040707860702903,0.9971428571428571
30,8,0.018592170574816973,0.9942857142857143
30,2,1.8395639296733972,0.3530952380952381
30,4,0.0387055467634637,0.9873809523809524
30,1,2.088237801284501,0.25785714285714284
30,5,0.008559248520407093,0.9985714285714286
30,3,0.021863945469015038,0.9935714285714285
30,7,0.02013918691403832,0.9940476190476191
30,6,0.012816142270325641,0.9973809523809524
31,7,0.01634352014386395,0.9964285714285714
31,8,0.014882717453446909,0.9954761904761905
31,3,0.021317189627028933,0.9926190476190476
31,0,2.30059829083356,0.11571428571428571
31,1,2.073350118868279,0.25952380952380955
31,9,0.009656826076080148,0.9980952380952381
31,6,0.017339661143275654,0.9954761904761905
31,4,0.04626016136007372,0.9857142857142858
31,5,0.008215663542862538,0.9985714285714286
31,2,1.804533300074664,0.3678571428571429
32,2,1.7644272410508357,0.3823809523809524
32,1,2.0505407868009624,0.27476190476190476
32,7,0.013333339051204155,0.9966666666666667
32,3,0.0164356460935034,0.9952380952380953
32,4,0.04970954562158471,0.9830952380952381
32,8,0.020901633860568945,0.9938095238095238
32,5,0.01434368655805663,0.9954761904761905
32,0,2.2993984999078694,0.11523809523809524
32,6,0.016727225811502485,0.9961904761904762
32,9,0.020434203574096144,0.9940476190476191
33,9,0.008955940435209248,0.9985714285714286
33,0,2.2995039712299,0.12071428571428572
33,6,0.010439504439118813,0.9978571428571429
33,5,0.008788391612004929,0.9985714285714286
33,8,0.017629278823512846,0.9947619047619047
33,3,0.01957463022545474,0.9940476190476191
33,2,1.7196430708422805,0.39976190476190476
33,4,0.0713588409284553,0.9773809523809524
33,7,0.012013235895761736,0.9966666666666667
33,1,2.0244796086441386,0.2745238095238095
34,2,1.67575195070469,0.4219047619047619
34,0,2.297177645293149,0.1130952380952381
34,7,0.0103324916141322,0.996904761904762
34,6,0.011693823801827173,0.9971428571428571
34,5,0.008883927571125903,0.9978571428571429
34,8,0.053937685109772385,0.9833333333333333
34,9,0.012086408070017846,0.9971428571428571
34,3,0.01962302991975748,0.9940476190476191
34,1,1.993981185284528,0.2957142857142857
34,4,0.0492750308558243,0.9826190476190476
35,0,2.2975157156135095,0.1180952380952381
35,8,0.030403667801169144,0.9923809523809524
35,4,0.06576037439734853,0.9807142857142858
35,1,1.964407823302529,0.31023809523809526
35,3,0.010568575717832462,0.9978571428571429
35,2,1.624298913009239,0.43785714285714283
35,5,0.03690579417183692,0.9878571428571429
35,7,0.032991956596368145,0.9892857142857143
35,6,0.008981846547640365,0.9978571428571429
35,9,0.005809647044412542,0.9992857142857143
36,3,0.013521975889682037,0.996904761904762
36,7,0.02713034681575223,0.9904761904761905
36,9,0.004500991946039876,1.0
36,5,0.005181027327015534,0.9995238095238095
36,8,0.01770628651502193,0.9938095238095238
36,4,0.06456648292083683,0.9788095238095238
36,1,1.9293545294891705,0.3171428571428571
36,2,1.562815371336359,0.4661904761904762
36,0,2.2956039453997756,0.1280952380952381
36,6,0.007636030680177183,0.9985714285714286
37,4,0.05571222760551367,0.98
37,1,1.8920919642303928,0.3357142857142857
37,2,1.5058416268139174,0.4819047619047619
37,9,0.0073546569288930295,0.9978571428571429
37,6,0.010619404404458306,0.9973809523809524
37,8,0.006870260713571262,0.9985714285714286
37,3,0.021091201841706854,0.9928571428571429
37,0,2.2938288323806995,0.1180952380952381
37,5,0.02184262074429584,0.9938095238095238
37,7,0.008992009681495609,0.9973809523809524
38,6,0.005824043962237821,0.9997619047619047
38,7,0.03139891545811913,0.9888095238095238
38,1,1.8458184184450093,0.3454761904761905
38,4,0.025202063925825018,0.9921428571428571
38,8,0.007156551453425147,0.9978571428571429
38,3,0.009137569417858189,0.9980952380952381
38,5,0.006690602785332003,0.9988095238095238
38,2,1.4383967103380146,0.5057142857142857
38,0,2.2899579098730376,0.13023809523809524
38,9,0.008201718490289006,0.9985714285714286
39,9,0.04287349799574947,0.9859523809523809
39,3,0.006817096982283119,0.9983333333333333
39,0,2.2917892409093454,0.12571428571428572
39,1,1.7929589107181088,0.37833333333333335
39,2,1.363369625174638,0.5364285714285715
39,4,0.058828880329320495,0.9802380952380952
39,7,0.018941217089763308,0.9942857142857143
39,8,0.025579975187804048,0.9930952380952381
39,6,0.03074187859982141,0.9892857142857143
39,5,0.003962680941626648,0.9997619047619047
40,5,0.004070983322263242,0.9995238095238095
40,0,2.2882586284117266,0.12880952380952382
40,7,0.007841493984608061,0.9976190476190476
40,2,1.2953933653506366,0.5535714285714286
40,1,1.7479932443662123,0.39904761904761904
40,4,0.03432737179875031,0.9873809523809524
40,8,0.009720171172279097,0.9961904761904762
40,3,0.016039400748371863,0.9945238095238095
40,9,0.04903197098246892,0.9876190476190476
40,6,0.025142925124534733,0.9916666666666667
41,8,0.020905627902472836,0.9926190476190476
41,4,0.023147985992648733,0.9930952380952381
41,7,0.008408948684050163,0.9971428571428571
41,9,0.025166268131932047,0.9914285714285714
41,5,0.025892946345734483,0.9935714285714285
41,0,2.285666169542255,0.13333333333333333
41,6,0.014605615731866375,0.9957142857142857
41,1,1.6789553373148947,0.42523809523809525
41,2,1.2081782226309632,0.594047619047619
41,3,0.011916319491678169,0.9952380952380953
42,8,0.0051511279460404085,0.9992857142857143
42,1,1.6134677836389253,0.44857142857142857
42,6,0.04587058992701438,0.9852380952380952
42,4,0.05015737923812504,0.981904761904762
42,9,0.014872074930198405,0.9959523809523809
42,2,1.1283933953805403,0.6109523809523809
42,0,2.282062642502062,0.13833333333333334
42,3,0.02311459660576833,0.9940476190476191
42,5,0.02547309723112531,0.9907142857142858
42,7,0.006659474929537365,0.9985714285714286
43,9,0.007407872598185239,0.9988095238095238
43,5,0.003696225642915069,0.9995238095238095
43,3,0.0219698407047624,0.9926190476190476
43,6,0.022644208012989664,0.9926190476190476
43,2,1.0363435158223817,0.6488095238095238
43,7,0.009379541762290031,0.9966666666666667
43,0,2.2796298879565615,0.13452380952380952
43,8,0.0163578774012642,0.9945238095238095
43,4,0.05965273270493471,0.9792857142857143
43,1,1.5352484186490376,0.47928571428571426
44,9,0.01614399661190019,0.9957142857142857
44,6,0.0471682340289452,0.9847619047619047
44,1,1.4546092387401697,0.5128571428571429
44,0,2.275335765246189,0.14142857142857143
44,2,0.9476735831210108,0.6804761904761905
44,8,0.036739063613712264,0.9904761904761905
44,5,0.003100668349127249,1.0
44,7,0.033236670464303286,0.99
44,4,0.029388625013752372,0.9904761904761905
44,3,0.032743643446172595,0.9890476190476191
45,4,0.05006107956796424,0.981904761904762
45,1,1.3609117003101292,0.5392857142857143
45,2,0.8630819061037266,0.7130952380952381
45,6,0.0076293641149773475,0.9973809523809524
45,7,0.03231374227713483,0.99
45,3,0.030482843497641927,0.9904761904761905
45,8,0.04421009920675908,0.99
45,5,0.01675560158680651,0.9945238095238095
45,0,2.271899488839236,0.1488095238095238
45,9,0.061059398121125756,0.9835714285714285
46,9,0.006655902224131502,0.9980952380952381
46,6,0.01615683786092797,0.9935714285714285
46,5,0.003439129014278671,0.9997619047619047
46,8,0.020780300938840257,0.9923809523809524
46,4,0.054994443791105206,0.9826190476190476
46,3,0.013745877472722372,0.9957142857142857
46,2,0.7944732593428908,0.7323809523809524
46,7,0.04056741609780478,0.9854761904761905
46,0,2.2627009388172263,0.15095238095238095
46,1,1.2524112155943206,0.5728571428571428
47,9,0.04164082116816279,0.985
47,1,1.1534767792080387,0.615
47,7,0.05127543396128837,0.9814285714285714
47,3,0.020693553602582557,0.9938095238095238
47,5,0.04116793111201001,0.985
47,6,0.00503634569944359,0.9990476190476191
47,4,0.06071190239970292,0.981904761904762
47,0,2.252452389760451,0.16142857142857142
47,2,0.6819608227039377,0.7802380952380953
47,8,0.02777095013216653,0.9942857142857143
48,8,0.005356984884084533,0.9983333333333333
48,9,0.06797445244166572,0.981904761904762
48,0,2.236648252516082,0.1707142857142857
48,5,0.0032516168129039656,0.9990476190476191
48,2,0.6164732636940299,0.7964285714285714
48,7,0.017703397235202305,0.9964285714285714
48,3,0.005561805918067407,0.9990476190476191
48,4,0.04356775559365601,0.9845238095238096
48,6,0.032144870636715714,0.9907142857142858
48,1,1.0475731257236365,0.6523809523809524
49,8,0.014766836946013096,0.9957142857142857
49,1,0.9382483308965509,0.6885714285714286
49,6,0.022996696625181234,0.9926190476190476
49,0,2.2139783772555264,0.1830952380952381
49,2,0.5097398178327377,0.835
49,3,0.035535664904852056,0.9895238095238095
49,5,0.014721341350829762,0.9952380952380953
49,9,0.04819366678070351,0.9878571428571429
49,4,0.07715788605150015,0.9747619047619047
49,7,0.010003609435006128,0.9964285714285714
50,9,0.033766741481720215,0.9904761904761905
50,4,0.05765872902393088,0.9809523809523809
50,3,0.02920780989017768,0.9904761904761905
50,7,0.026732036885016096,0.9933333333333333
50,8,0.01838436072368881,0.995
50,5,0.01671234066375429,0.995
50,2,0.4592680055930307,0.8478571428571429
50,1,0.8142116537148302,0.7357142857142858
50,6,0.01404475155397973,0.9971428571428571
50,0,2.1931380196051165,0.1869047619047619
51,0,2.149807420643893,0.21880952380952381
51,6,0.02453831319669944,0.9940476190476191
51,5,0.018847149808969087,0.9947619047619047
51,2,0.39625403903791623,0.8742857142857143
51,1,0.725809889309334,0.7569047619047619
51,7,0.04036954305533155,0.9864285714285714
51,8,0.014245122432867269,0.9964285714285714
51,4,0.024642061750038833,0.9926190476190476
51,9,0.03404392856399489,0.9892857142857143
51,3,0.02416063607090495,0.991904761904762
52,2,0.36277004454115575,0.8811904761904762
52,4,0.070228785534599,0.9780952380952381
52,3,0.028654498235427484,0.9897619047619047
52,5,0.03813018428084461,0.9866666666666667
52,0,2.111720911481164,0.23404761904761906
52,7,0.06585046426186057,0.9857142857142858
52,6,0.07090100923541644,0.9771428571428571
52,9,0.01025529482573671,0.9973809523809524
52,8,0.04602082137982892,0.986904761904762
52,1,0.620088526922645,0.7966666666666666
53,5,0.012575348413499589,0.9957142857142857
53,9,0.005682144723743587,0.9973809523809524
53,3,0.013421620086291747,0.9966666666666667
53,0,2.054360456538923,0.2580952380952381
53,6,0.0038229655125543572,0.9990476190476191
53,1,0.529251347549937,0.830952380952381
53,7,0.0035990865965369735,0.9990476190476191
53,4,0.02470279631415903,0.9909523809523809
53,8,0.01782337552538999,0.9945238095238095
53,2,0.3102474241997256,0.9019047619047619
54,2,0.28729190114730346,0.9097619047619048
54,6,0.008432789267523978,0.9973809523809524
54,0,1.9773252886353117,0.30238095238095236
54,1,0.454005966245225,0.8580952380952381
54,9,0.0012739108150384266,1.0
54,3,0.003984143171187567,0.9988095238095238
54,8,0.00173022471339985,0.9997619047619047
54,5,0.02241463981560497,0.9971428571428571
54,4,0.033432079449925156,0.9878571428571429
54,7,0.03565293539751027,0.9911904761904762
55,4,0.08018270771919299,0.9766666666666667
55,1,0.39023471115665004,0.8733333333333333
55,2,0.25487365675949014,0.9178571428571428
55,6,0.034076257095118,0.9904761904761905
55,0,1.8704622938777462,0.34
55,8,0.033389550439734836,0.9897619047619047
55,3,0.011952634048653139,0.9957142857142857
55,9,0.0729026129274368,0.98
55,7,0.016980222496399758,0.9952380952380953
55,5,0.0052349765240519855,0.9988095238095238
56,1,0.3466656125065955,0.8928571428571429
56,5,0.004582846848164178,0.9983333333333333
56,2,0.23752542455313783,0.925
56,3,0.03236651240983561,0.9907142857142858
56,9,0.000895409238396345,1.0
56,6,0.011757693672838817,0.9966666666666667
56,7,0.05099711708715982,0.9845238095238096
56,8,0.05598812602393409,0.9854761904761905
56,0,1.7537727003747767,0.38952380952380955
56,4,0.04214863366470147,0.9842857142857143
57,2,0.20640913044300044,0.9357142857142857
57,9,0.0371796866935171,0.9904761904761905
57,1,0.3008750339574886,0.905
57,5,0.07369167503559242,0.9811904761904762
57,6,0.05880586639522555,0.981904761904762
57,4,0.021638894546302863,0.9933333333333333
57,3,0.06204796441255839,0.9816666666666667
57,0,1.621094744313847,0.44571428571428573
57,8,0.007988179802674808,0.9976190476190476
57,7,0.037999828983794774,0.9895238095238095
58,8,0.006523365448979942,0.9980952380952381
58,6,0.05960667008339166,0.9845238095238096
58,5,0.0027946965510865034,0.9990476190476191
58,1,0.28989068712248944,0.9092857142857143
58,2,0.17253554792312736,0.9485714285714286
58,4,0.04917545035046175,0.9883333333333333
58,3,0.016163386101664633,0.9966666666666667
58,7,0.005143972266355687,0.9983333333333333
58,0,1.452065848942959,0.5002380952380953
58,9,0.04596873785553491,0.9885714285714285
59,7,0.030241492917603162,0.9907142857142858
59,9,0.024518818369186506,0.9935714285714285
59,1,0.2158595506581619,0.935
59,5,0.04450389568735387,0.9876190476190476
59,8,0.09029276555266927,0.975
59,0,1.2802288794156276,0.570952380952381
59,3,0.0020564114066873476,0.9997619047619047
59,4,0.07458470629367311,0.9807142857142858
59,6,0.0027930365551490275,0.9992857142857143
59,2,0.1616825025182951,0.9497619047619048
60,7,0.0021707707633699955,0.9992857142857143
60,8,0.018832278670488173,0.9926190476190476
60,6,0.03561123518331947,0.9933333333333333
60,0,1.081227270039645,0.6473809523809524
60,9,0.0013325054193883176,0.9995238095238095
60,2,0.16304255108998128,0.9488095238095238
60,5,0.028622946170488914,0.9916666666666667
60,3,0.027048920936398314,0.9930952380952381
60,4,0.03402739846165583,0.9907142857142858
60,1,0.22257313854766614,0.9342857142857143
61,3,0.0019294939458469472,0.9997619047619047
61,2,0.1512027378758472,0.9566666666666667
61,6,0.02115848547799973,0.9933333333333333
61,5,0.06043161170384448,0.9847619047619047
61,7,0.031667406915620734,0.9916666666666667
61,1,0.21194557489996607,0.9352380952380952
61,4,0.019607005571508504,0.9930952380952381
61,0,0.9015314434513901,0.7123809523809523
61,8,0.0011045730837393733,1.0
61,9,0.007381141771140916,0.9985714285714286
62,0,0.720044062444658,0.7730952380952381
62,1,0.20183025825430045,0.9397619047619048
62,9,0.09247276663778035,0.9804761904761905
62,4,0.01941804487598181,0.9930952380952381
62,2,0.1685859398831698,0.9461904761904761
62,6,0.10036237339390179,0.9766666666666667
62,3,0.0341979120727143,0.9914285714285714
62,5,0.01308049067722313,0.9973809523809524
62,7,0.0006833711827101063,1.0
62,8,0.008335434877137185,0.9976190476190476
63,0,0.5600462592009342,0.8242857142857143
63,9,0.05370150824928436,0.9883333333333333
63,1,0.18056234909277974,0.9442857142857143
63,5,0.000770830912243271,1.0
63,6,0.03278610994758916,0.9897619047619047
63,4,0.0566061428899254,0.9826190476190476
63,7,0.04746428652425402,0.9885714285714285
63,3,0.04214745527258057,0.9871428571428571
63,2,0.13787099017733426,0.9561904761904761
63,8,0.04508410811985014,0.9880952380952381
64,8,0.001326666611801515,0.9997619047619047
64,6,0.004196399604321176,0.9985714285714286
64,2,0.1618147090952279,0.9464285714285714
64,1,0.15703028464464075,0.9526190476190476
64,5,0.0012099302001132412,0.9997619047619047
64,0,0.4570135194243807,0.8607142857142858
