0,1,2,3,4,5,6,7,8,9,iteration
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0007999999999999952,0.004500000000000004,0.004699999999999996,0.004699999999999996,-0.008300000000000002,-0.016,-0.009999999999999995,0.0003999999999999976,-0.02189999999999999,0.003799999999999998,1
-0.0006999999999999923,0.0003000000000000086,0.0,-0.00010000000000000286,-0.00010000000000000286,0.0003000000000000086,-0.00010000000000000286,0.0,0.00010000000000000286,0.00010000000000000286,2
-0.013999999999999999,-0.012600000000000014,0.00449999999999999,-0.005699999999999997,-0.01810000000000002,0.011399999999999993,-0.0012000000000000066,0.004299999999999998,0.0116,0.005399999999999988,3
-0.004799999999999999,0.0010999999999999899,-0.0067000000000000115,-0.0015000000000000013,0.002799999999999997,0.0030999999999999917,-0.0020000000000000018,-0.005700000000000011,0.0032999999999999974,0.006599999999999995,4
-0.029700000000000004,0.0009000000000000119,-0.0033999999999999864,0.008400000000000019,-0.0030999999999999917,0.015399999999999997,0.0039000000000000146,0.004600000000000021,0.002799999999999997,0.001799999999999996,5
-0.044800000000000006,-0.008500000000000008,0.010300000000000031,0.012299999999999978,-9.999999999998899e-05,0.0030000000000000027,0.015699999999999992,-0.009299999999999975,0.005800000000000027,0.006800000000000028,6
-0.040000000000000036,0.0020999999999999908,0.014100000000000001,-0.003599999999999992,0.003899999999999959,0.013499999999999956,-0.0021000000000000463,0.013799999999999979,0.012799999999999978,0.0016999999999999793,7
-0.03009999999999996,-0.006300000000000028,0.0012999999999999678,0.010000000000000009,0.011299999999999977,0.005500000000000005,0.011299999999999977,0.007799999999999974,0.0029000000000000137,0.00040000000000001146,8
-0.025599999999999956,-0.01100000000000001,0.00029999999999996696,0.0031999999999999806,0.006500000000000006,0.01319999999999999,0.00770000000000004,0.010800000000000032,0.01100000000000001,0.0022999999999999687,9
-0.02629999999999999,-0.006299999999999972,0.009099999999999997,0.01429999999999998,0.007499999999999951,0.005700000000000038,0.005199999999999982,0.008099999999999996,0.00539999999999996,0.013000000000000012,10
-0.018500000000000072,-0.0042999999999999705,-0.006199999999999983,0.016900000000000026,0.0014999999999999458,-0.0017000000000000348,0.0041999999999999815,0.0029000000000000137,0.006699999999999928,0.005099999999999993,11
-0.030000000000000027,-0.0045999999999999375,-0.00029999999999996696,0.014700000000000046,0.0043000000000000815,0.006800000000000028,0.005400000000000071,0.007900000000000018,0.00550000000000006,0.009099999999999997,12
-0.025799999999999934,-0.0004999999999999449,-0.0035999999999999366,0.016199999999999992,0.006199999999999983,0.016900000000000026,0.007500000000000062,0.014100000000000001,0.0048000000000000265,0.006400000000000072,13
-0.025600000000000067,-0.009000000000000008,0.005900000000000016,0.011499999999999955,0.0025999999999999357,0.00759999999999994,0.006299999999999972,0.008099999999999996,0.005499999999999949,0.011499999999999955,14
-0.02180000000000004,-0.014000000000000012,-0.005700000000000038,0.008299999999999974,-0.000500000000000056,0.008499999999999952,0.006599999999999939,0.012599999999999945,0.007099999999999995,0.0044999999999999485,15
-0.017100000000000004,-0.005700000000000038,-0.0017000000000000348,0.006299999999999972,0.004899999999999904,0.005199999999999982,0.008599999999999941,0.010499999999999954,0.007499999999999951,0.011099999999999999,16
-0.027599999999999958,-0.01649999999999996,-0.012499999999999956,0.012300000000000089,0.010000000000000009,0.010000000000000009,0.011800000000000033,0.008099999999999996,0.015100000000000002,0.010099999999999998,17
-0.021099999999999897,-0.007799999999999918,-0.0026999999999999247,0.01430000000000009,0.006099999999999994,0.00770000000000004,0.0052000000000000934,0.015100000000000002,0.010500000000000065,0.010099999999999998,18
-0.013399999999999967,-0.0047000000000000375,-0.00039999999999995595,0.012199999999999989,0.006700000000000039,0.00880000000000003,0.005700000000000038,0.008600000000000052,0.005800000000000027,0.005900000000000016,19
-0.017199999999999993,-0.0019000000000000128,0.0008000000000000229,0.010699999999999932,0.006700000000000039,0.009800000000000031,0.007199999999999984,0.007399999999999962,0.006000000000000005,0.0034999999999999476,20
-0.025599999999999956,-0.005299999999999971,-0.0047000000000000375,0.014700000000000046,0.0046000000000000485,0.00880000000000003,0.009000000000000008,0.009600000000000053,0.010299999999999976,0.007800000000000029,21
-0.017400000000000082,-0.006900000000000017,-0.0014000000000000679,0.013000000000000012,0.006399999999999961,0.009399999999999964,0.009599999999999942,0.010599999999999943,0.005799999999999916,0.006399999999999961,22
-0.016300000000000092,-0.008700000000000041,-0.0031000000000001027,0.009599999999999942,0.0034999999999999476,0.004899999999999904,0.007199999999999984,0.007399999999999962,0.007199999999999984,0.005199999999999982,23
-0.019000000000000017,-0.005900000000000016,-0.000500000000000056,0.010999999999999899,0.0046999999999999265,0.006599999999999939,0.006199999999999983,0.010099999999999998,0.005199999999999982,0.009599999999999942,24
-0.018299999999999983,-0.0037000000000000366,-0.0016000000000000458,0.015800000000000036,0.00880000000000003,0.007099999999999995,0.008000000000000007,0.014499999999999957,0.00660000000000005,0.012299999999999978,25
-0.03159999999999996,-0.014100000000000001,-0.005900000000000016,0.015900000000000025,0.0030999999999999917,0.014700000000000046,0.01770000000000005,0.011600000000000055,0.012299999999999978,0.01770000000000005,26
-0.027599999999999958,-0.010199999999999987,-0.008399999999999963,0.013399999999999967,0.005099999999999993,0.008700000000000041,0.009299999999999975,0.011800000000000033,0.0024999999999999467,0.0040000000000000036,27
-0.018100000000000005,-0.006900000000000017,-0.006099999999999994,0.006399999999999961,0.0047999999999999154,0.00979999999999992,0.006000000000000005,0.006000000000000005,0.0042999999999999705,0.007199999999999984,28
-0.02169999999999994,-0.005700000000000038,-0.0039000000000000146,0.010499999999999954,0.008399999999999963,0.009800000000000031,0.0030999999999999917,0.008099999999999996,0.009800000000000031,0.007399999999999962,29
-0.017800000000000038,-0.007300000000000084,-0.006700000000000039,0.008999999999999897,0.0036999999999999256,0.005899999999999905,0.005999999999999894,0.005599999999999938,0.006199999999999983,0.006199999999999983,30
-0.016700000000000048,-0.007900000000000018,-0.0037000000000000366,0.01100000000000001,0.0046000000000000485,0.009600000000000053,0.009199999999999986,0.010099999999999998,0.00990000000000002,0.010299999999999976,31
-0.02410000000000001,-0.00660000000000005,-0.0026000000000000467,0.008900000000000019,0.005800000000000027,0.00880000000000003,0.007900000000000018,0.007199999999999984,0.006399999999999961,0.007099999999999995,32
-0.017900000000000027,-0.006299999999999972,-0.0009000000000000119,0.011599999999999944,0.0022999999999999687,0.008399999999999963,0.0037000000000000366,0.009399999999999964,0.005499999999999949,0.007199999999999984,33
-0.016899999999999915,-0.0047999999999999154,-0.0033999999999999586,0.007200000000000095,0.005700000000000038,0.0033000000000000806,0.00550000000000006,0.00550000000000006,0.0035000000000000586,0.006500000000000061,34
-0.01870000000000005,-0.00539999999999996,-0.005199999999999982,0.01100000000000001,0.0047000000000000375,0.007900000000000018,0.007499999999999951,0.005299999999999971,0.010299999999999976,0.007299999999999973,35
-0.015899999999999914,-0.008000000000000007,-0.0020999999999999908,0.010400000000000076,0.0034000000000000696,0.0046000000000000485,0.007400000000000073,0.0046000000000000485,0.0045000000000000595,0.007800000000000029,36
-0.020199999999999996,-0.01079999999999992,-0.008299999999999974,0.010000000000000009,0.00770000000000004,0.0040000000000000036,0.0045000000000000595,0.00550000000000006,0.006199999999999983,0.00660000000000005,37
-0.017199999999999993,-0.007699999999999929,-0.0035999999999999366,0.007800000000000029,0.0017000000000000348,0.0028000000000000247,0.0043000000000000815,0.0038000000000000256,0.0037000000000000366,0.005400000000000071,38
-0.018100000000000005,-0.009300000000000086,-0.0028000000000000247,0.005699999999999927,0.0023999999999999577,0.0037999999999999146,0.0030999999999999917,0.0035999999999999366,0.0023999999999999577,0.0022999999999999687,39
-0.019000000000000017,-0.01100000000000001,-0.007000000000000006,0.0048000000000000265,0.0035000000000000586,0.0020000000000000018,0.0047000000000000375,0.0039000000000000146,0.0046000000000000485,0.0040999999999999925,40
-0.017800000000000038,-0.008399999999999963,-0.0028000000000000247,0.01090000000000002,0.0048000000000000265,0.00550000000000006,0.007199999999999984,0.006199999999999983,0.0045000000000000595,0.005700000000000038,41
-0.020100000000000007,-0.011699999999999933,-0.0043999999999999595,0.00550000000000006,0.0044000000000000705,0.0031999999999999806,0.0042999999999999705,0.0024000000000000687,0.007299999999999973,0.0031999999999999806,42
-0.01629999999999998,-0.007099999999999995,-0.0020000000000000018,0.010199999999999987,0.005099999999999993,0.0015000000000000568,0.00550000000000006,0.0043000000000000815,0.006800000000000028,-0.0013999999999999568,43
-0.01529999999999998,-0.010000000000000009,-0.0043999999999999595,0.006700000000000039,0.0036000000000000476,0.0044000000000000705,0.010199999999999987,0.00770000000000004,0.008400000000000074,0.0037000000000000366,44
-0.018000000000000016,-0.007200000000000095,-0.0035000000000000586,0.007799999999999918,0.0025999999999999357,0.0035999999999999366,0.0040999999999999925,0.0040999999999999925,0.005499999999999949,0.0028999999999999027,45
-0.012800000000000034,-0.006000000000000005,-0.0040999999999999925,0.006700000000000039,0.0010000000000000009,0.005800000000000027,0.0042999999999999705,0.005800000000000027,0.006299999999999972,0.0039000000000000146,46
-0.01419999999999999,-0.007900000000000018,-0.0019000000000000128,0.008199999999999985,0.0048000000000000265,0.005199999999999982,0.006900000000000017,0.00550000000000006,0.007000000000000006,0.0035000000000000586,47
-0.015800000000000036,-0.00770000000000004,-0.0030000000000000027,0.008199999999999985,0.0050000000000000044,0.005800000000000027,0.0026999999999999247,0.00990000000000002,0.007299999999999973,0.005800000000000027,48
-0.013700000000000045,-0.009000000000000008,-0.0040000000000000036,0.0047000000000000375,0.0036000000000000476,0.0050000000000000044,0.0013999999999999568,0.0040999999999999925,0.0048000000000000265,0.0050000000000000044,49
-0.015499999999999958,-0.009099999999999997,-0.0034999999999999476,0.006800000000000028,0.0034000000000000696,0.005900000000000016,0.005600000000000049,0.005800000000000027,0.0040999999999999925,0.005800000000000027,50
-0.018199999999999994,-0.010600000000000054,-0.0050000000000000044,0.00869999999999993,0.0048000000000000265,0.0043999999999999595,0.006099999999999994,0.0050000000000000044,0.005699999999999927,0.0036999999999999256,51
-0.013899999999999912,-0.007899999999999907,-0.0031999999999999806,0.009400000000000075,0.00660000000000005,0.008300000000000085,0.007600000000000051,0.00770000000000004,0.006300000000000083,0.007199999999999984,52
-0.015800000000000036,-0.010199999999999987,-0.0027000000000000357,0.00649999999999995,0.0040000000000000036,0.00770000000000004,0.0029000000000000137,0.005099999999999993,0.0038000000000000256,0.0040999999999999925,53
-0.013900000000000023,-0.010800000000000032,-0.0035000000000000586,0.007199999999999984,0.006099999999999994,0.006599999999999939,0.005299999999999971,0.006099999999999994,0.0035999999999999366,0.0033999999999999586,54
-0.01629999999999998,-0.007900000000000018,-0.005800000000000027,0.006099999999999994,0.0035000000000000586,0.0045000000000000595,0.0039000000000000146,0.0038000000000000256,0.0042999999999999705,0.0033999999999999586,55
-0.01980000000000004,-0.011700000000000044,-0.005299999999999971,0.008299999999999974,0.0027000000000000357,0.0040000000000000036,0.0030000000000000027,0.005099999999999993,0.006199999999999983,0.0048000000000000265,56
-0.017299999999999982,-0.009199999999999986,-0.0035999999999999366,0.011700000000000044,0.0046000000000000485,0.007800000000000029,0.008199999999999985,0.008000000000000007,0.006299999999999972,0.007199999999999984,57
-0.01639999999999997,-0.012199999999999989,-0.0039000000000000146,0.007399999999999962,0.0027000000000000357,0.006399999999999961,0.00539999999999996,0.0043999999999999595,0.009600000000000053,0.0043999999999999595,58
-0.018799999999999928,-0.010599999999999943,-0.0041999999999999815,0.010000000000000009,0.005700000000000038,0.0010999999999999899,0.006700000000000039,0.006700000000000039,0.006400000000000072,0.005099999999999993,59
-0.019199999999999995,-0.009899999999999909,-0.0046999999999999265,0.007300000000000084,0.0040000000000000036,0.005700000000000038,0.0049000000000000155,0.005400000000000071,0.005199999999999982,0.0035000000000000586,60
-0.016799999999999926,-0.009699999999999931,-0.006800000000000028,0.009800000000000031,0.0048000000000000265,0.0045000000000000595,0.0047000000000000375,0.006299999999999972,0.006099999999999994,0.005099999999999993,61
-0.012199999999999989,-0.007000000000000006,-0.0039000000000000146,0.006399999999999961,0.0042999999999999705,0.006800000000000028,0.005199999999999982,0.006700000000000039,0.0028000000000000247,0.006299999999999972,62
-0.017800000000000038,-0.010099999999999998,-0.006800000000000028,0.006000000000000005,0.0033999999999999586,0.006199999999999983,0.007399999999999962,0.0044999999999999485,0.0047999999999999154,0.0047999999999999154,63
-0.015499999999999958,-0.009199999999999986,-0.0044999999999999485,0.007299999999999973,0.006199999999999983,0.00770000000000004,0.007900000000000018,0.007299999999999973,0.007900000000000018,0.008099999999999996,64
-0.016199999999999992,-0.009899999999999909,-0.006000000000000005,0.007500000000000062,0.0037000000000000366,0.005800000000000027,0.007200000000000095,0.006300000000000083,0.00550000000000006,0.006000000000000005,65
-0.013399999999999967,-0.009599999999999942,-0.006299999999999972,0.009700000000000042,0.0051000000000001044,0.006500000000000061,0.008000000000000007,0.008000000000000007,0.008300000000000085,0.007000000000000006,66
-0.013600000000000056,-0.009199999999999986,-0.005299999999999971,0.010399999999999965,0.0039000000000000146,0.0048000000000000265,0.005800000000000027,0.006399999999999961,0.00759999999999994,0.007099999999999995,67
-0.017000000000000015,-0.011199999999999988,-0.006800000000000028,0.00990000000000002,0.0032999999999999696,0.006099999999999994,0.00539999999999996,0.005700000000000038,0.005299999999999971,0.006099999999999994,68
-0.016799999999999926,-0.012399999999999967,-0.006899999999999906,0.009400000000000075,0.005400000000000071,0.0037000000000000366,0.0052000000000000934,0.005600000000000049,0.005900000000000016,0.0040999999999999925,69
-0.016199999999999992,-0.01079999999999992,-0.006000000000000005,0.009000000000000008,0.005800000000000027,0.00550000000000006,0.007900000000000018,0.0050000000000000044,0.005700000000000038,0.00550000000000006,70
-0.01660000000000006,-0.011600000000000055,-0.005199999999999982,0.009599999999999942,0.0044999999999999485,0.006099999999999994,0.005799999999999916,0.00759999999999994,0.007000000000000006,0.006599999999999939,71
-0.018199999999999994,-0.010299999999999976,-0.007000000000000006,0.009800000000000031,0.007099999999999995,0.008399999999999963,0.008700000000000041,0.007399999999999962,0.006900000000000017,0.007900000000000018,72
-0.018000000000000016,-0.01090000000000002,-0.006800000000000028,0.007399999999999962,0.0045999999999999375,0.0044999999999999485,0.005700000000000038,0.006000000000000005,0.005499999999999949,0.0045999999999999375,73
-0.01739999999999997,-0.013599999999999945,-0.005499999999999949,0.007299999999999973,0.005600000000000049,0.007000000000000006,0.007900000000000018,0.007199999999999984,0.007199999999999984,0.007299999999999973,74
