coalition,value,iteration
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.683,35
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6959,35
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7092,35
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6957,35
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6858,35
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6826,35
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6852,35
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6795,35
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6832,35
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6802,35
"(6, 1, 0, 5, 7, 2, 8, 3, 9, 4)",0.6871,36
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6797,36
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6951,36
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.703,36
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6825,36
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6825,36
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6892,36
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6826,36
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6767,36
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6793,36
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6837,36
"(7, 9, 3, 8, 5, 4, 6, 1, 2, 0)",0.6822,37
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6767,37
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6756,37
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6722,37
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.676,37
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6782,37
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6745,37
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6777,37
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.693,37
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6905,37
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7024,37
"(5, 2, 6, 1, 7, 4, 3, 0, 9, 8)",0.6831,38
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6803,38
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6867,38
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6788,38
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6908,38
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6793,38
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6814,38
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6753,38
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7003,38
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6777,38
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6794,38
"(0, 6, 8, 7, 9, 1, 4, 2, 5, 3)",0.6838,39
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7019,39
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6807,39
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6814,39
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6802,39
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6815,39
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6931,39
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6814,39
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6866,39
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.68,39
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6781,39
"(5, 9, 3, 8, 4, 0, 1, 6, 7, 2)",0.6813,40
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6793,40
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6772,40
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6765,40
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6767,40
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6778,40
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7003,40
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6923,40
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6766,40
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6774,40
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6883,40
"(1, 0, 5, 7, 4, 6, 8, 9, 3, 2)",0.6854,41
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6938,41
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7032,41
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6799,41
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6792,41
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6806,41
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6782,41
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6809,41
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6797,41
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6745,41
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6882,41
"(1, 3, 6, 8, 5, 0, 7, 4, 9, 2)",0.6823,42
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.694,42
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6768,42
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.678,42
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.675,42
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6791,42
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7024,42
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6799,42
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6779,42
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6791,42
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6867,42
"(5, 9, 4, 2, 1, 8, 6, 3, 7, 0)",0.6791,43
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6776,43
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6805,43
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.674,43
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6811,43
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6862,43
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6723,43
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6736,43
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6689,43
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6748,43
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6954,43
"(1, 6, 2, 0, 7, 5, 8, 3, 4, 9)",0.6882,44
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6982,44
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.678,44
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6926,44
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7035,44
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6805,44
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6838,44
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6798,44
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6815,44
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6846,44
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6845,44
"(3, 9, 6, 0, 7, 4, 2, 5, 1, 8)",0.6819,45
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6741,45
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.679,45
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6778,45
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6999,45
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6778,45
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6793,45
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6854,45
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6783,45
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6891,45
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6764,45
"(2, 0, 6, 4, 7, 3, 1, 9, 5, 8)",0.6904,46
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6945,46
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7032,46
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6861,46
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6894,46
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6846,46
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6837,46
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6964,46
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6865,46
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6846,46
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6841,46
"(1, 2, 3, 8, 7, 4, 6, 9, 0, 5)",0.6894,47
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6973,47
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6913,47
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6812,47
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6824,47
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6839,47
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6846,47
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6825,47
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6859,47
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7036,47
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6842,47
"(7, 5, 1, 2, 0, 6, 9, 4, 3, 8)",0.6887,48
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6788,48
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6829,48
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6964,48
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6917,48
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7045,48
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.686,48
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6829,48
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6837,48
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6805,48
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6814,48
"(0, 7, 8, 9, 2, 1, 3, 5, 6, 4)",0.6844,49
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6981,49
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6803,49
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6796,49
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6794,49
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6884,49
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6934,49
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6797,49
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6794,49
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.683,49
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6808,49
"(4, 5, 9, 0, 7, 2, 3, 8, 6, 1)",0.6893,50
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6859,50
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6834,50
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6835,50
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7048,50
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6835,50
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6928,50
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6825,50
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6852,50
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6837,50
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6984,50
"(8, 4, 5, 7, 3, 6, 1, 9, 0, 2)",0.6867,51
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.681,51
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6819,51
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6823,51
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6817,51
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.678,51
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6806,51
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6973,51
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.683,51
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7049,51
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6917,51
"(5, 9, 0, 7, 3, 1, 8, 6, 2, 4)",0.6922,52
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6839,52
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.685,52
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7061,52
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6845,52
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6828,52
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7001,52
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6859,52
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6846,52
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6954,52
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6856,52
"(2, 7, 1, 5, 4, 0, 8, 9, 3, 6)",0.6915,53
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6942,53
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6864,53
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7017,53
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6838,53
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6875,53
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7073,53
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6877,53
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6874,53
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.685,53
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6886,53
"(3, 9, 8, 5, 6, 4, 1, 2, 7, 0)",0.6907,54
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6835,54
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6873,54
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6871,54
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6841,54
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6854,54
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6846,54
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7015,54
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6942,54
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6846,54
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7046,54
"(5, 7, 4, 1, 8, 9, 6, 2, 0, 3)",0.6894,55
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6849,55
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6856,55
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6859,55
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6973,55
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6851,55
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.686,55
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6855,55
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6952,55
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7057,55
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6833,55
"(8, 7, 9, 5, 6, 4, 1, 2, 3, 0)",0.6846,56
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6784,56
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6795,56
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6798,56
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6806,56
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6816,56
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6819,56
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6963,56
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6899,56
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6763,56
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7044,56
"(2, 5, 8, 9, 0, 1, 6, 3, 7, 4)",0.6873,57
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6909,57
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6795,57
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.681,57
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6801,57
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7046,57
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6965,57
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6791,57
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6756,57
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6793,57
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6827,57
"(6, 9, 5, 3, 0, 4, 2, 8, 7, 1)",0.6915,58
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6861,58
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6871,58
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6851,58
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6841,58
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7079,58
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6888,58
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6954,58
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6819,58
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6871,58
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7037,58
"(5, 6, 0, 9, 2, 1, 4, 7, 8, 3)",0.6851,59
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.684,59
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6784,59
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7039,59
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.68,59
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6893,59
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6957,59
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6794,59
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6784,59
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6787,59
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6751,59
"(6, 3, 5, 8, 4, 2, 1, 0, 9, 7)",0.6902,60
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6853,60
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6829,60
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6845,60
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.685,60
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6862,60
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6949,60
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7001,60
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7094,60
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6867,60
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6848,60
"(3, 9, 7, 0, 1, 8, 5, 6, 2, 4)",0.6913,61
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6815,61
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6862,61
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.685,61
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7081,61
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.701,61
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6852,61
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6868,61
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6866,61
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6981,61
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6865,61
"(8, 4, 5, 9, 0, 1, 3, 2, 7, 6)",0.6925,62
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6897,62
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6882,62
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6857,62
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6862,62
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7047,62
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6995,62
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6861,62
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6964,62
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6858,62
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6873,62
"(1, 5, 9, 3, 7, 8, 2, 4, 6, 0)",0.6898,63
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6999,63
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6836,63
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.685,63
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6838,63
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6853,63
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.685,63
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6966,63
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6864,63
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6824,63
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7076,63
"(1, 2, 7, 0, 4, 8, 9, 3, 5, 6)",0.6904,64
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6996,64
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6949,64
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6831,64
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7059,64
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6842,64
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6825,64
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6823,64
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6831,64
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6827,64
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6825,64
"(9, 7, 2, 8, 3, 4, 0, 6, 1, 5)",0.6911,65
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6851,65
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6848,65
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6971,65
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6856,65
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6836,65
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6874,65
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7073,65
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6839,65
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.701,65
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6853,65
"(7, 9, 0, 3, 4, 1, 5, 2, 6, 8)",0.6931,66
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6851,66
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6861,66
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7065,66
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6834,66
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.688,66
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7027,66
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6866,66
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6994,66
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6851,66
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6848,66
"(9, 2, 7, 3, 1, 6, 5, 4, 0, 8)",0.6907,67
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6836,67
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.696,67
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6843,67
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6803,67
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6999,67
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6849,67
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6859,67
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6868,67
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7043,67
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6831,67
"(5, 6, 8, 7, 4, 3, 2, 9, 1, 0)",0.6884,68
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6823,68
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.683,68
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6831,68
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6827,68
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6851,68
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6785,68
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6952,68
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6823,68
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6996,68
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7054,68
"(7, 3, 4, 1, 8, 0, 9, 5, 6, 2)",0.6911,69
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6855,69
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6817,69
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6857,69
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7035,69
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6852,69
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7079,69
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.687,69
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6874,69
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6859,69
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.698,69
"(0, 1, 9, 8, 7, 4, 2, 6, 3, 5)",0.6922,70
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7084,70
