0,1,2,3,4,5,6,7,8,9,iteration
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.003599999999999992,0.003599999999999992,0.003599999999999992,0.003599999999999992,0.002799999999999997,0.003599999999999992,0.003599999999999992,0.003599999999999992,0.003799999999999998,0.003599999999999992,1
0.00010000000000000286,0.00010000000000000286,0.0,0.0003000000000000086,0.0,0.0,0.0,0.00010000000000000286,0.0,0.0,2
0.0012999999999999956,0.00019999999999999185,-0.000899999999999998,-0.001899999999999999,-0.0006000000000000033,0.0003999999999999976,0.0010000000000000009,0.0010999999999999899,0.0013999999999999985,-0.00020000000000000573,3
-0.014700000000000005,0.001799999999999996,-0.0007000000000000062,-0.004100000000000006,-0.0010000000000000009,0.0014999999999999875,-0.010100000000000012,-0.0038000000000000117,0.0012999999999999956,0.0007999999999999952,4
-0.010399999999999993,-0.0021999999999999797,0.0012000000000000066,-0.010199999999999987,0.009500000000000008,0.008400000000000019,-0.004599999999999993,-0.014999999999999986,-0.0003999999999999837,-0.0008999999999999841,5
-0.029299999999999993,-0.0033999999999999864,-0.0020000000000000018,-0.0008999999999999841,0.0015999999999999903,0.012800000000000006,-0.010300000000000004,-0.0067000000000000115,0.003799999999999998,0.0015999999999999903,6
-0.02529999999999999,0.003400000000000014,0.0029000000000000137,-0.007099999999999995,0.0048000000000000265,0.025000000000000022,0.0009000000000000119,-0.014100000000000001,0.0,0.009599999999999997,7
-0.026600000000000013,0.0015000000000000013,0.0019000000000000128,0.01100000000000001,0.00040000000000001146,0.03460000000000002,0.008599999999999997,0.0005999999999999894,0.007500000000000007,0.009099999999999997,8
-0.009099999999999997,-0.008900000000000019,-0.0010999999999999899,0.006000000000000005,-0.005300000000000027,0.021999999999999964,0.005799999999999972,-0.0039000000000000146,0.004400000000000015,0.019799999999999984,9
-0.01429999999999998,0.0016000000000000458,-0.0008999999999999564,0.012400000000000022,0.003200000000000036,0.030500000000000027,0.003300000000000025,0.0029000000000000137,0.004100000000000048,0.01930000000000004,10
-0.024500000000000022,-0.005599999999999994,0.0031999999999999806,0.009799999999999975,0.01090000000000002,0.021799999999999986,0.015699999999999992,0.0020000000000000018,0.016199999999999992,0.011799999999999977,11
-0.03820000000000001,-0.00990000000000002,0.010800000000000032,0.006000000000000005,0.008599999999999997,0.04730000000000001,0.01429999999999998,0.008699999999999986,0.009800000000000031,0.007400000000000018,12
-0.02639999999999998,0.0032999999999999696,-0.008099999999999996,0.008899999999999963,-0.0037000000000000366,0.0247,0.008399999999999963,0.012799999999999978,0.025399999999999978,0.009799999999999975,13
-0.00880000000000003,-0.0033999999999999586,0.0026000000000000467,0.005900000000000016,-0.0010000000000000009,0.02300000000000002,0.009700000000000042,0.011600000000000055,0.023800000000000043,0.009199999999999986,14
-0.014600000000000057,-0.009500000000000064,0.012599999999999945,0.009899999999999909,0.008899999999999908,0.028199999999999892,0.012499999999999956,0.006199999999999983,0.01429999999999998,0.016599999999999948,15
-0.02529999999999999,0.0,0.0010000000000000009,0.008799999999999919,0.011099999999999999,0.039899999999999936,0.01079999999999992,0.014000000000000012,0.020399999999999974,0.0044999999999999485,16
-0.028000000000000025,-0.005099999999999993,-0.007400000000000073,0.013299999999999979,0.006299999999999972,0.022499999999999964,0.008799999999999919,0.007299999999999973,0.011199999999999988,0.01979999999999993,17
-0.01880000000000004,-0.0022999999999999687,0.0040999999999999925,0.010199999999999987,0.0036000000000000476,0.020100000000000007,0.012299999999999978,0.0009000000000000119,0.01529999999999998,0.01849999999999996,18
-0.012199999999999989,0.0036999999999999256,-0.008500000000000063,0.029799999999999938,0.0014999999999999458,0.015100000000000002,0.013799999999999923,0.010099999999999998,0.010000000000000009,0.013399999999999967,19
-0.029799999999999938,-0.013800000000000034,-0.008199999999999985,0.03149999999999997,0.0009000000000000119,0.0252,0.012500000000000067,0.008299999999999974,0.021199999999999997,0.020399999999999974,20
