test_loss,accuracy,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9,node_id,epoch
2.321582277615865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,4,0
2.292256425408756,0.22977941176470587,0.12456402590931738,0.07659313725490195,0.3333333333333333,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,0.0,21,0
2.2654964791403875,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan,9,0
2.321865545378791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0,0
2.293373037787045,0.22592592592592592,0.1228600201409869,0.07530864197530864,0.3333333333333333,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,0.0,24,0
2.263854569858975,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan,8,0
2.2896326780319214,0.21284403669724772,0.11699445284921835,0.07094801223241591,0.3333333333333333,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,0.0,26,0
2.2917927854201374,0.23345588235294118,0.12617983109786388,0.0778186274509804,0.3333333333333333,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,0.0,25,0
2.2962348881889794,0.1962962962962963,0.10939112487100104,0.0654320987654321,0.3333333333333333,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,0.0,27,0
2.265447735786438,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan,16,0
2.262080113093058,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan,7,0
2.2670420673158436,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan,10,0
2.2664842738045587,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan,15,0
2.263670312033759,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan,17,0
2.294222312815049,0.21033210332103322,0.11585365853658536,0.07011070110701108,0.3333333333333333,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,0.0,23,0
2.263891061147054,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan,20,0
2.263270285394457,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan,11,0
2.292386335485122,0.23161764705882354,0.1253731343283582,0.07720588235294118,0.3333333333333333,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,0.0,28,0
2.3298953771591187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,3,0
2.2642885314093695,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan,12,0
2.3237117089723287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,5,0
2.2654313378863864,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan,18,0
2.261795653237237,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan,19,0
2.3284191025627985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,1,0
2.294167266172521,0.21811460258780038,0.1193727870510875,0.07270486752926679,0.3333333333333333,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,0.0,22,0
2.2609161138534546,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan,14,0
2.3154286278618708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,2,0
2.3127301115738716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,6,0
2.293081956751206,0.2215909090909091,0.12093023255813955,0.07386363636363637,0.3333333333333333,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,0.0,29,0
2.265141897731357,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan,13,0
1.1766284969117906,0.7211367673179396,0.5891425612770239,0.5506282335550629,0.6524216524216525,nan,nan,nan,nan,0.0,0.9572649572649573,1.0,nan,nan,nan,19,1
0.5730875813298755,0.7190812720848057,0.5906788247213779,0.5430268221688254,0.6614340092600962,nan,nan,nan,nan,0.0,0.990990990990991,0.9933110367892977,nan,nan,nan,7,1
0.6521736052301195,0.6720430107526881,0.5786690433749258,0.528219696969697,0.6636363636363637,nan,nan,nan,nan,0.0,0.990909090909091,1.0,nan,nan,nan,15,1
0.08463089116331604,0.9798165137614679,0.8409706709248894,0.9727417606935679,0.7960222752585521,nan,nan,nan,nan,nan,nan,nan,1.0,0.9880668257756563,0.4,26,1
0.7517926428053114,0.6950354609929078,0.5826658498903902,0.5332412986835314,0.6614646464646464,nan,nan,nan,nan,0.0,0.9916666666666667,0.9927272727272727,nan,nan,nan,17,1
0.5762659708658854,0.6836555360281195,0.5819273301737756,0.534900109469075,0.6592118573250648,nan,nan,nan,nan,0.0,0.9811320754716981,0.9965034965034965,nan,nan,nan,16,1
0.44890910221470726,0.8815331010452961,0.8599950415505512,0.8565778409760382,0.8709356097354823,0.9032258064516129,0.9095238095238095,0.8920454545454546,0.7789473684210526,nan,nan,nan,nan,nan,nan,1,1
0.07841630510109313,0.9779411764705882,0.8309622382771357,0.9226040307380021,0.7841269841269841,nan,nan,nan,nan,nan,nan,nan,0.9523809523809523,1.0,0.4,28,1
0.5405067246821191,0.7982608695652174,0.6661934519122967,0.7323138505801045,0.669999623096638,0.6565656565656566,0.9800995024875622,0.95,0.09333333333333334,nan,nan,nan,nan,nan,nan,4,1
0.07085880209856174,0.975925925925926,0.7452515383979711,0.9734842023464302,0.715936723285508,nan,nan,nan,nan,nan,nan,nan,0.9836065573770492,0.9975369458128078,0.16666666666666666,24,1
0.9346335861417983,0.4785714285714286,0.5014446227929374,0.45117659139031113,0.6510903426791277,nan,nan,nan,nan,1.0,0.9532710280373832,0.0,nan,nan,nan,8,1
0.10298670368159518,0.9703703703703703,0.6419025157232704,0.6275738345784133,0.6580447042844066,nan,nan,nan,nan,nan,nan,nan,0.9905660377358491,0.9835680751173709,0.0,27,1
1.7657948931058247,0.44680851063829785,0.502820129546587,0.45059753631182203,0.6535087719298246,nan,nan,nan,nan,1.0,0.9605263157894737,0.0,nan,nan,nan,10,1
0.464403725332684,0.8693379790940766,0.8412080551856083,0.8429776130018849,0.8479178516968987,0.7627118644067796,0.8465909090909091,0.9798994974874372,0.8024691358024691,nan,nan,nan,nan,nan,nan,0,1
0.7337531016932594,0.6755793226381461,0.5773325341781544,0.5287687899839083,0.6596211257667046,nan,nan,nan,nan,0.0,0.9826086956521739,0.9962546816479401,nan,nan,nan,18,1
0.5098252958721585,0.8446771378708552,0.7998711600457244,0.8448032239050036,0.784945125288111,0.550561797752809,0.9433962264150944,0.9824561403508771,0.6633663366336634,nan,nan,nan,nan,nan,nan,3,1
0.5762409104241265,0.7348754448398577,0.5977320875229242,0.5540608465608465,0.6625903661794751,nan,nan,nan,nan,0.0,0.9910714285714286,0.9966996699669967,nan,nan,nan,14,1
0.6158174872398376,0.7735191637630662,0.6836301226575542,0.7096636546184739,0.6873086616164734,0.6923076923076923,0.9738219895287958,0.7873303167420814,0.29577464788732394,nan,nan,nan,nan,nan,nan,2,1
0.5517913185887866,0.7644991212653779,0.7452392834482432,0.8268765715219785,0.7518779146072436,nan,nan,nan,nan,0.3063583815028902,1.0,0.9492753623188406,nan,nan,nan,12,1
1.04876057141357,0.6920353982300885,0.5895390070921985,0.5413966882649388,0.6666666666666666,nan,nan,nan,nan,0.0,1.0,1.0,nan,nan,nan,13,1
1.2673640878576982,0.6344827586206897,0.47083856673568586,0.7089908563603262,0.502830862507974,0.19387755102040816,0.9842105263157894,0.8121827411167513,0.021052631578947368,nan,nan,nan,nan,nan,nan,5,1
0.7453280165791512,0.75736568457539,0.5983799839362299,0.5852305722732551,0.634680674787146,0.6235294117647059,0.9574468085106383,0.9577464788732394,0.0,nan,nan,nan,nan,nan,nan,6,1
