coalition,value,iteration
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.688,35
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6952,35
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7004,35
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6923,35
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6862,35
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6806,35
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.686,35
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6866,35
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.686,35
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.688,35
"(6, 1, 0, 5, 7, 2, 8, 3, 9, 4)",0.6843,36
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6801,36
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.692,36
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.701,36
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6742,36
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6776,36
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6842,36
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6801,36
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6734,36
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.676,36
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.682,36
"(7, 9, 3, 8, 5, 4, 6, 1, 2, 0)",0.678,37
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6687,37
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6666,37
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6627,37
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6718,37
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.663,37
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6709,37
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6703,37
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.688,37
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6785,37
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6889,37
"(5, 2, 6, 1, 7, 4, 3, 0, 9, 8)",0.6837,38
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6721,38
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6847,38
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6798,38
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6911,38
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6764,38
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6776,38
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.677,38
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6941,38
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6778,38
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6798,38
"(0, 6, 8, 7, 9, 1, 4, 2, 5, 3)",0.6886,39
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7005,39
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.684,39
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6813,39
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.686,39
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6833,39
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6955,39
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6823,39
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6867,39
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6752,39
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6808,39
"(5, 9, 3, 8, 4, 0, 1, 6, 7, 2)",0.6844,40
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6743,40
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6769,40
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6737,40
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6799,40
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6802,40
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.694,40
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6901,40
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6791,40
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6803,40
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6855,40
"(1, 0, 5, 7, 4, 6, 8, 9, 3, 2)",0.681,41
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6873,41
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.692,41
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6721,41
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.674,41
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.676,41
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6753,41
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.677,41
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6738,41
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6697,41
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6813,41
"(1, 3, 6, 8, 5, 0, 7, 4, 9, 2)",0.6707,42
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6797,42
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6598,42
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6691,42
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6682,42
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6594,42
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6868,42
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6585,42
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6649,42
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6611,42
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.674,42
"(5, 9, 4, 2, 1, 8, 6, 3, 7, 0)",0.6814,43
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6733,43
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.674,43
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6754,43
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6838,43
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6895,43
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.677,43
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6761,43
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6713,43
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6754,43
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6914,43
"(1, 6, 2, 0, 7, 5, 8, 3, 4, 9)",0.6779,44
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6879,44
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6718,44
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6809,44
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6898,44
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6732,44
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6689,44
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6751,44
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6689,44
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6724,44
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6719,44
"(3, 9, 6, 0, 7, 4, 2, 5, 1, 8)",0.6806,45
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6729,45
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6781,45
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6752,45
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6923,45
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6761,45
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6727,45
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6826,45
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6705,45
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6851,45
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6779,45
"(2, 0, 6, 4, 7, 3, 1, 9, 5, 8)",0.6816,46
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6846,46
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6927,46
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6729,46
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6762,46
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6762,46
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6747,46
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6884,46
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6747,46
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.672,46
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6775,46
"(1, 2, 3, 8, 7, 4, 6, 9, 0, 5)",0.6747,47
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.683,47
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6778,47
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6637,47
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6685,47
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6683,47
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6712,47
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6684,47
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6715,47
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6879,47
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6636,47
"(7, 5, 1, 2, 0, 6, 9, 4, 3, 8)",0.6728,48
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6661,48
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6593,48
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6825,48
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.676,48
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.689,48
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6639,48
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6663,48
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6716,48
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6673,48
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6713,48
"(0, 7, 8, 9, 2, 1, 3, 5, 6, 4)",0.6786,49
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6886,49
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6706,49
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6734,49
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6681,49
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6793,49
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6855,49
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6647,49
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6674,49
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6746,49
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.675,49
"(4, 5, 9, 0, 7, 2, 3, 8, 6, 1)",0.6791,50
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6769,50
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.67,50
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6742,50
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6887,50
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6727,50
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6807,50
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6711,50
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6772,50
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6723,50
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6854,50
"(8, 4, 5, 7, 3, 6, 1, 9, 0, 2)",0.6778,51
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6755,51
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6755,51
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6661,51
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6734,51
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6713,51
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6769,51
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6864,51
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6713,51
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6894,51
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6818,51
"(5, 9, 0, 7, 3, 1, 8, 6, 2, 4)",0.6854,52
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6754,52
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6775,52
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6954,52
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6809,52
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6765,52
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6914,52
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6826,52
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6803,52
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6886,52
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6817,52
"(2, 7, 1, 5, 4, 0, 8, 9, 3, 6)",0.6707,53
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6784,53
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6638,53
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6835,53
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.655,53
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6589,53
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6868,53
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6698,53
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6611,53
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6603,53
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6648,53
"(3, 9, 8, 5, 6, 4, 1, 2, 7, 0)",0.6803,54
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6686,54
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6743,54
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6772,54
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6683,54
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6742,54
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6739,54
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.687,54
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6838,54
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6744,54
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6938,54
"(5, 7, 4, 1, 8, 9, 6, 2, 0, 3)",0.681,55
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6716,55
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6745,55
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6748,55
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6882,55
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6793,55
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6745,55
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6777,55
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6844,55
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6921,55
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6697,55
"(8, 7, 9, 5, 6, 4, 1, 2, 3, 0)",0.682,56
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6786,56
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6779,56
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6767,56
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6734,56
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6794,56
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6776,56
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6889,56
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6854,56
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6758,56
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.694,56
"(2, 5, 8, 9, 0, 1, 6, 3, 7, 4)",0.6721,57
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6784,57
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6617,57
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6693,57
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6653,57
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6875,57
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6848,57
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6707,57
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6623,57
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6666,57
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6653,57
"(6, 9, 5, 3, 0, 4, 2, 8, 7, 1)",0.6754,58
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6735,58
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6701,58
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6646,58
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.668,58
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6918,58
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6725,58
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6803,58
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6754,58
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6712,58
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6883,58
"(5, 6, 0, 9, 2, 1, 4, 7, 8, 3)",0.676,59
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6642,59
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6706,59
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6911,59
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6697,59
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6829,59
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6879,59
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6723,59
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6706,59
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6752,59
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6677,59
"(6, 3, 5, 8, 4, 2, 1, 0, 9, 7)",0.6833,60
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6774,60
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6756,60
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6699,60
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6821,60
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6797,60
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6852,60
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6888,60
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.694,60
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6795,60
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6775,60
"(3, 9, 7, 0, 1, 8, 5, 6, 2, 4)",0.6797,61
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6724,61
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6748,61
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.674,61
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6906,61
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6886,61
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6766,61
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6689,61
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6742,61
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6854,61
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6743,61
"(8, 4, 5, 9, 0, 1, 3, 2, 7, 6)",0.6753,62
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6746,62
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.672,62
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6662,62
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6707,62
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6875,62
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6848,62
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6679,62
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6784,62
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6703,62
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6711,62
"(1, 5, 9, 3, 7, 8, 2, 4, 6, 0)",0.6692,63
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6749,63
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6578,63
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6636,63
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6604,63
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6612,63
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.667,63
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6713,63
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6616,63
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6729,63
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6807,63
"(1, 2, 7, 0, 4, 8, 9, 3, 5, 6)",0.6729,64
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6843,64
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6769,64
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.669,64
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6882,64
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6696,64
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.669,64
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6694,64
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6656,64
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6667,64
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6692,64
"(9, 7, 2, 8, 3, 4, 0, 6, 1, 5)",0.6792,65
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6751,65
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6742,65
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.684,65
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6771,65
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6704,65
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6738,65
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6919,65
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6753,65
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.689,65
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6691,65
"(7, 9, 0, 3, 4, 1, 5, 2, 6, 8)",0.6778,66
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.669,66
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6714,66
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6881,66
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6665,66
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6718,66
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6844,66
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6645,66
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6819,66
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6713,66
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6749,66
"(9, 2, 7, 3, 1, 6, 5, 4, 0, 8)",0.6767,67
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6723,67
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6788,67
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6737,67
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6685,67
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6852,67
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6729,67
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6664,67
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6711,67
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6904,67
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6722,67
"(5, 6, 8, 7, 4, 3, 2, 9, 1, 0)",0.6772,68
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6636,68
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6709,68
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6728,68
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6718,68
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6692,68
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6674,68
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6782,68
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6706,68
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6869,68
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6874,68
"(7, 3, 4, 1, 8, 0, 9, 5, 6, 2)",0.6763,69
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6718,69
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6687,69
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6703,69
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6834,69
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6721,69
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.688,69
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.671,69
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.664,69
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6704,69
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6801,69
"(0, 1, 9, 8, 7, 4, 2, 6, 3, 5)",0.6752,70
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.691,70
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6849,70
