0,1,2,3,4,5,6,7,8,9,iteration
0.0031999999999999945,0.0031999999999999945,0.0031000000000000055,0.0031999999999999945,0.0031999999999999945,0.0034000000000000002,0.0012999999999999956,-0.005199999999999996,0.0031999999999999945,0.0031999999999999945,0
0.0,0.0,-0.0015000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.999999999998899e-05,3
-0.0010999999999999899,0.0021000000000000046,-0.003699999999999995,-0.003799999999999998,0.0020000000000000018,-0.001899999999999999,0.0013999999999999985,0.0,-0.0010000000000000009,-0.0020000000000000018,4
0.0058,-0.0058,0.02579999999999999,-0.0007000000000000062,0.001799999999999996,0.010599999999999998,-0.002600000000000019,-0.0040000000000000036,-0.0012000000000000066,0.0002999999999999947,5
-0.007700000000000012,0.024499999999999994,-0.0005000000000000004,-0.005900000000000016,0.0041999999999999815,0.0058,0.011099999999999999,0.008599999999999997,0.0,-0.008800000000000002,6
-0.015100000000000002,0.005500000000000005,0.0019000000000000128,-0.0005999999999999894,0.0015999999999999903,0.00030000000000002247,0.005500000000000005,-0.005899999999999961,0.016199999999999992,-0.008099999999999996,7
-0.026000000000000023,0.007699999999999985,0.009699999999999986,-0.00610000000000005,-0.011100000000000054,0.012499999999999956,0.011499999999999955,0.007899999999999963,0.013499999999999956,0.006999999999999951,8
-0.028900000000000037,-0.005400000000000016,0.019699999999999995,-0.00030000000000002247,-0.0019000000000000128,0.016199999999999992,0.0034999999999999476,0.0005000000000000004,0.011699999999999988,-0.006400000000000017,9
-0.025900000000000034,0.0044999999999999485,0.01749999999999996,-0.00610000000000005,-0.013500000000000012,0.01749999999999996,0.008699999999999986,-0.0026000000000000467,0.009499999999999953,0.0,10
-0.01869999999999994,-0.013800000000000034,0.015700000000000047,0.0036000000000000476,0.0021999999999999797,0.02030000000000004,0.0010999999999999899,0.011199999999999988,0.011299999999999977,0.005700000000000038,11
-0.012600000000000056,-0.015900000000000025,0.0039999999999998925,0.008899999999999908,-0.008500000000000063,0.007899999999999907,0.0008999999999999009,0.005799999999999916,0.0040999999999999925,0.005799999999999916,12
-0.03289999999999993,-0.012299999999999978,0.000200000000000089,0.009000000000000008,-0.0012999999999999678,0.022600000000000064,0.008000000000000007,0.010700000000000043,0.005700000000000038,0.008199999999999985,13
-0.011099999999999999,-0.015100000000000002,-0.0017000000000000348,0.006199999999999983,0.0010000000000000009,0.013700000000000045,-0.0020000000000000018,0.008499999999999952,-0.0018000000000000238,0.01100000000000001,14
