iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,0,0.8586169125512242,0.6690391459074733,"[2.0406089559197427, 1.2284084469079972, 0.8586169125512242]","[0.41162514827995256, 0.4638196915776987, 0.6690391459074733]"
0,8,0.32599252683890834,0.808277027027027,"[2.0443711151947848, 0.7634465251419995, 0.32599252683890834]","[0.653293918918919, 0.7326858108108109, 0.808277027027027]"
0,12,0.22075140385482556,0.9267503035208418,"[2.04852578884516, 0.5477189645171165, 0.22075140385482556]","[0.3779846216106839, 0.7940105220558479, 0.9267503035208418]"
0,7,0.30504159410794573,0.8322091062394603,"[2.0309567133585613, 0.6989967232942581, 0.30504159410794573]","[0.6627318718381113, 0.7584317032040472, 0.8322091062394603]"
0,3,0.3072985738515854,0.8341033179336413,"[2.0405115715662636, 0.7316372861464818, 0.3072985738515854]","[0.6480470390592188, 0.744645107097858, 0.8341033179336413]"
0,5,0.3200508960088094,0.8225,"[2.0327754179636637, 0.7140420585870743, 0.3200508960088094]","[0.65875, 0.7545833333333334, 0.8225]"
0,13,0.18481719124360713,0.9419697588884348,"[2.0309312126853247, 0.5472527304059499, 0.18481719124360713]","[0.39272578667756436, 0.7968941561095219, 0.9419697588884348]"
0,2,0.7839335426688194,0.6982248520710059,"[2.008116202056408, 1.2138859897851944, 0.7839335426688194]","[0.4252465483234714, 0.48757396449704143, 0.6982248520710059]"
0,14,0.20415866184824458,0.9345454545454546,"[2.0583690970371933, 0.5551070356025145, 0.20415866184824458]","[0.381010101010101, 0.7858585858585858, 0.9345454545454546]"
0,4,0.33647228558858233,0.8045397225725095,"[2.0516736952463788, 0.786883843143781, 0.33647228558858233]","[0.6334594367381252, 0.7166876839007986, 0.8045397225725095]"
0,9,0.31487232023799744,0.8165680473372781,"[2.0447764332230025, 0.7379399445411321, 0.31487232023799744]","[0.6551141166525782, 0.7409129332206256, 0.8165680473372781]"
0,1,0.8689901176840067,0.6552403467297084,"[2.0487623780965807, 1.2170790709555148, 0.8689901176840067]","[0.4070133963750985, 0.47123719464145, 0.6552403467297084]"
0,6,0.33394942690928775,0.8217446270543616,"[2.044150694211324, 0.7325284820795059, 0.33394942690928775]","[0.6439106616097766, 0.7248209018120523, 0.8217446270543616]"
0,11,0.24526363296748757,0.9310910582444627,"[2.0360765000442407, 0.561237905319635, 0.24526363296748757]","[0.40155865463494667, 0.8027071369975389, 0.9310910582444627]"
0,10,0.17546029139745545,0.9380097879282219,"[2.0233505755275876, 0.5271490369137232, 0.17546029139745545]","[0.3951876019575856, 0.8075040783034257, 0.9380097879282219]"
1,2,0.5386490765959024,0.8043392504930966,"[1.1136413369327784, 0.6275188531726599, 0.5386490765959024]","[0.5759368836291914, 0.7676528599605522, 0.8043392504930966]"
1,12,0.17465409113524052,0.9360582760016187,"[0.3993401783637894, 0.2240910887813721, 0.17465409113524052]","[0.8737353298259813, 0.9214892755969243, 0.9360582760016187]"
1,3,0.2697050338983536,0.8383032339353212,"[0.4233653199672699, 0.2968998247385025, 0.2697050338983536]","[0.8105837883242335, 0.8240235195296094, 0.8383032339353212]"
1,14,0.17422521552697828,0.9414141414141414,"[0.4646615353054725, 0.19532859425705212, 0.17422521552697828]","[0.8597979797979798, 0.9309090909090909, 0.9414141414141414]"
1,7,0.25607011099656424,0.856239460370995,"[0.39757602373758955, 0.2833597735563914, 0.25607011099656424]","[0.8191399662731872, 0.8419055649241147, 0.856239460370995]"
1,1,0.5709626173600555,0.7982663514578409,"[1.0642695881426334, 0.7215320989489555, 0.5709626173600555]","[0.5799842395587076, 0.7470449172576832, 0.7982663514578409]"
1,5,0.275126970410347,0.8441666666666666,"[0.3793684579928716, 0.28330086718002956, 0.275126970410347]","[0.8258333333333333, 0.8441666666666666, 0.8441666666666666]"
1,9,0.2835991014097188,0.8322062552831784,"[0.4554824309574591, 0.2903430135668935, 0.2835991014097188]","[0.8157227387996618, 0.841927303465765, 0.8322062552831784]"
1,6,0.2880076515674591,0.8398651495996629,"[0.4797842047611872, 0.30000909805297854, 0.2880076515674591]","[0.799410029498525, 0.8137378845343447, 0.8398651495996629]"
1,8,0.27878052222769,0.8369932432432432,"[0.3644913193341848, 0.289627189370426, 0.27878052222769]","[0.8268581081081081, 0.828125, 0.8369932432432432]"
1,13,0.16084167897072318,0.9472823865958316,"[0.37762601621594133, 0.17371038300311797, 0.16084167897072318]","[0.8863914997956681, 0.9415610952186351, 0.9472823865958316]"
1,11,0.1703149467561539,0.9421657095980311,"[0.4439238476288783, 0.18576180448683052, 0.1703149467561539]","[0.8740771123872026, 0.9376538146021329, 0.9421657095980311]"
1,0,0.5492109653539956,0.8098062475286675,"[1.086068182438612, 0.7304082349874079, 0.5492109653539956]","[0.5658362989323843, 0.7346777382364571, 0.8098062475286675]"
