coalition,value,iteration
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6563,35
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.673,35
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6811,35
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6733,35
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6541,35
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6525,35
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6564,35
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6549,35
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6575,35
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6546,35
"(6, 1, 0, 5, 7, 2, 8, 3, 9, 4)",0.6697,36
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6644,36
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6807,36
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6888,36
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6633,36
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6653,36
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6807,36
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6568,36
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6592,36
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6609,36
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6668,36
"(7, 9, 3, 8, 5, 4, 6, 1, 2, 0)",0.678,37
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6671,37
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6676,37
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6659,37
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6693,37
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6674,37
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6676,37
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6689,37
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6813,37
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.684,37
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6923,37
"(5, 2, 6, 1, 7, 4, 3, 0, 9, 8)",0.6666,38
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6644,38
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6741,38
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6629,38
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6741,38
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6538,38
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6584,38
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6596,38
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6891,38
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6649,38
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6558,38
"(0, 6, 8, 7, 9, 1, 4, 2, 5, 3)",0.6682,39
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6847,39
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6655,39
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6595,39
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6651,39
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6666,39
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6745,39
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.661,39
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6776,39
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6612,39
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6598,39
"(5, 9, 3, 8, 4, 0, 1, 6, 7, 2)",0.6594,40
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6489,40
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6585,40
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6515,40
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6507,40
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6504,40
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6674,40
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6621,40
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6556,40
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6502,40
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6644,40
"(1, 0, 5, 7, 4, 6, 8, 9, 3, 2)",0.6679,41
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6741,41
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6862,41
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6603,41
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6605,41
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6515,41
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6655,41
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.656,41
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6579,41
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6581,41
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6768,41
"(1, 3, 6, 8, 5, 0, 7, 4, 9, 2)",0.6702,42
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6768,42
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6569,42
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6669,42
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6645,42
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6622,42
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6852,42
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6633,42
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6613,42
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6634,42
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6778,42
"(5, 9, 4, 2, 1, 8, 6, 3, 7, 0)",0.6685,43
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6602,43
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6624,43
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.66,43
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6732,43
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6766,43
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6588,43
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6641,43
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6578,43
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6574,43
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6812,43
"(1, 6, 2, 0, 7, 5, 8, 3, 4, 9)",0.6666,44
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6768,44
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6595,44
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6758,44
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6787,44
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6594,44
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6633,44
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6579,44
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6533,44
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6563,44
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6584,44
"(3, 9, 6, 0, 7, 4, 2, 5, 1, 8)",0.6647,45
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6579,45
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6567,45
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6606,45
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6763,45
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6588,45
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6574,45
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6723,45
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6586,45
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6721,45
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6563,45
"(2, 0, 6, 4, 7, 3, 1, 9, 5, 8)",0.6679,46
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6773,46
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6828,46
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6637,46
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6605,46
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6623,46
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6604,46
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6773,46
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6609,46
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6589,46
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6604,46
"(1, 2, 3, 8, 7, 4, 6, 9, 0, 5)",0.6636,47
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6686,47
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6707,47
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6569,47
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6572,47
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6565,47
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6562,47
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6619,47
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6566,47
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.679,47
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6558,47
"(7, 5, 1, 2, 0, 6, 9, 4, 3, 8)",0.6637,48
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6606,48
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6551,48
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6711,48
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6709,48
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6797,48
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6588,48
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6549,48
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6562,48
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6544,48
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6576,48
"(0, 7, 8, 9, 2, 1, 3, 5, 6, 4)",0.6726,49
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6823,49
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6663,49
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6661,49
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.666,49
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6803,49
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6805,49
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6678,49
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6637,49
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6688,49
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6666,49
"(4, 5, 9, 0, 7, 2, 3, 8, 6, 1)",0.6666,50
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6608,50
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6606,50
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6658,50
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6821,50
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6618,50
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6777,50
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.662,50
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6613,50
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6652,50
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6755,50
"(8, 4, 5, 7, 3, 6, 1, 9, 0, 2)",0.6714,51
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6645,51
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6663,51
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6647,51
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6642,51
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6637,51
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.667,51
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6796,51
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6688,51
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6853,51
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6779,51
"(5, 9, 0, 7, 3, 1, 8, 6, 2, 4)",0.6684,52
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6608,52
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6638,52
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6835,52
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6616,52
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6578,52
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6807,52
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6575,52
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6631,52
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6739,52
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6616,52
"(2, 7, 1, 5, 4, 0, 8, 9, 3, 6)",0.6755,53
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6797,53
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6674,53
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6833,53
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6667,53
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6666,53
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6855,53
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6721,53
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6711,53
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6702,53
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6731,53
"(3, 9, 8, 5, 6, 4, 1, 2, 7, 0)",0.6678,54
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6618,54
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6601,54
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6606,54
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.658,54
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6659,54
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6627,54
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6763,54
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6744,54
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6603,54
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6793,54
"(5, 7, 4, 1, 8, 9, 6, 2, 0, 3)",0.6674,55
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6604,55
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6635,55
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6616,55
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6787,55
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6608,55
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6601,55
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6642,55
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6792,55
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6808,55
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6609,55
"(8, 7, 9, 5, 6, 4, 1, 2, 3, 0)",0.6669,56
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6603,56
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6595,56
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6598,56
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6575,56
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6621,56
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6618,56
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6756,56
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6723,56
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6614,56
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6822,56
"(2, 5, 8, 9, 0, 1, 6, 3, 7, 4)",0.6705,57
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6783,57
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6624,57
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6662,57
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.665,57
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6845,57
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6783,57
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.668,57
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6654,57
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6647,57
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6646,57
"(6, 9, 5, 3, 0, 4, 2, 8, 7, 1)",0.6685,58
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6665,58
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6646,58
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6604,58
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6631,58
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6801,58
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6621,58
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6755,58
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6615,58
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.662,58
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.678,58
"(5, 6, 0, 9, 2, 1, 4, 7, 8, 3)",0.672,59
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6622,59
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6678,59
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6842,59
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6663,59
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6789,59
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6816,59
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6677,59
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6688,59
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6664,59
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6652,59
"(6, 3, 5, 8, 4, 2, 1, 0, 9, 7)",0.6716,60
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6649,60
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6637,60
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6613,60
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6637,60
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6656,60
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6775,60
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6744,60
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6841,60
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.664,60
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6685,60
"(3, 9, 7, 0, 1, 8, 5, 6, 2, 4)",0.6704,61
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6646,61
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6646,61
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6695,61
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.683,61
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.681,61
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6653,61
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6654,61
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6666,61
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6802,61
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6658,61
"(8, 4, 5, 9, 0, 1, 3, 2, 7, 6)",0.6737,62
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6643,62
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6635,62
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6596,62
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6639,62
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6845,62
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6818,62
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6643,62
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6782,62
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6654,62
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6709,62
"(1, 5, 9, 3, 7, 8, 2, 4, 6, 0)",0.6727,63
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6805,63
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6651,63
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.664,63
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6664,63
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6644,63
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.665,63
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6802,63
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6673,63
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6695,63
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6875,63
"(1, 2, 7, 0, 4, 8, 9, 3, 5, 6)",0.6712,64
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6774,64
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6748,64
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6613,64
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6833,64
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6616,64
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6634,64
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6657,64
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6619,64
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6593,64
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6652,64
"(9, 7, 2, 8, 3, 4, 0, 6, 1, 5)",0.6703,65
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6638,65
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6651,65
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6767,65
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6633,65
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6662,65
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6632,65
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6835,65
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.668,65
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6784,65
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.66,65
"(7, 9, 0, 3, 4, 1, 5, 2, 6, 8)",0.6692,66
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6649,66
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6627,66
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.685,66
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6627,66
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6639,66
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6779,66
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6596,66
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6765,66
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6652,66
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6637,66
"(9, 2, 7, 3, 1, 6, 5, 4, 0, 8)",0.6729,67
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6662,67
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6805,67
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6699,67
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6701,67
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6832,67
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6702,67
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6651,67
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6674,67
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.687,67
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6673,67
"(5, 6, 8, 7, 4, 3, 2, 9, 1, 0)",0.6717,68
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6614,68
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6666,68
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6668,68
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6648,68
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6665,68
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6635,68
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6787,68
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6637,68
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6775,68
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6815,68
"(7, 3, 4, 1, 8, 0, 9, 5, 6, 2)",0.6725,69
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6664,69
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6736,69
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6672,69
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6804,69
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6687,69
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6811,69
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.66,69
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6623,69
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.668,69
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6817,69
"(0, 1, 9, 8, 7, 4, 2, 6, 3, 5)",0.6694,70
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6842,70
