test_loss,accuracy,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9,node_id,epoch
3.263430553324082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0,0
3.2757247243608747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,1,0
3.2536464438718906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,2,0
0.9240643549710512,0.7904015670910872,0.4043724648055357,0.35908556177901074,0.48830409356725146,nan,nan,nan,nan,0.9532163742690059,1.0,0.0,nan,nan,nan,3,0
0.8780742920935154,0.8127450980392157,0.4106835190868465,0.367950686416185,0.4865437920574597,nan,nan,nan,nan,0.9476744186046512,0.9985007496251874,0.0,nan,nan,nan,4,0
0.8791943806590456,0.8104956268221575,0.41117520618954595,0.3674710109606071,0.48799951478182513,nan,nan,nan,nan,0.9534883720930233,0.9985096870342772,0.0,nan,nan,nan,5,0
0.8892837427556515,0.806483300589391,0.4117527794980684,0.3695792185487333,0.48108108108108105,nan,nan,nan,nan,0.9243243243243243,1.0,0.0,nan,nan,nan,6,0
0.9014407079666853,0.7866273352999017,0.4035362835063994,0.35754240666105674,0.48823529411764705,nan,nan,nan,nan,0.9529411764705882,1.0,0.0,nan,nan,nan,7,0
0.8897712491452694,0.8098522167487685,0.41143989675516224,0.36664070183178465,0.49171573170510097,nan,nan,nan,nan,0.9698795180722891,0.9969834087481146,0.0,nan,nan,nan,8,0
0.8851896952837706,0.8106508875739645,0.41400066236131805,0.36896884071117564,0.49142857142857144,nan,nan,nan,nan,0.9657142857142857,1.0,0.0,nan,nan,nan,9,0
2.9571513190413965,0.010466222645099905,0.010185185185185184,0.2,0.005225653206650831,nan,nan,nan,nan,nan,nan,nan,0.0,0.026128266033254157,0.0,10,0
3.0011106982375635,0.004780114722753346,0.004889975550122249,0.2,0.0024752475247524753,nan,nan,nan,nan,nan,nan,nan,0.0,0.012376237623762377,0.0,11,0
2.955418762038736,0.008490566037735849,0.007982261640798226,0.2,0.004072398190045249,nan,nan,nan,nan,nan,nan,nan,0.0,0.020361990950226245,0.0,12,0
3.0079668651927602,0.009532888465204958,0.009592326139088728,0.2,0.004914004914004914,nan,nan,nan,nan,nan,nan,nan,0.0,0.02457002457002457,0.0,13,0
2.950735337593976,0.006591337099811676,0.006263982102908278,0.2,0.0031818181818181815,nan,nan,nan,nan,nan,nan,nan,0.0,0.015909090909090907,0.0,14,0
3.3298349029877605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0,1
3.3522000449044365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,1,1
3.313853951061473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,2,1
0.728543134406209,0.6807051909892262,0.29694139194139196,0.5003553660270078,0.25857270162884344,nan,nan,nan,nan,0.1111111111111111,0.9875776397515528,0.1941747572815534,nan,nan,nan,3,1
0.6844659894704819,0.7274509803921568,0.3332360312546071,0.5317567567567567,0.28730760214136797,nan,nan,nan,nan,0.12209302325581395,0.9940029985007496,0.32044198895027626,nan,nan,nan,4,1
0.6805708543820814,0.7152575315840622,0.39786815985768864,0.6218199608610567,0.3448487867123264,nan,nan,nan,nan,0.13953488372093023,0.992548435171386,0.24731182795698925,nan,nan,nan,5,1
0.6957223238423467,0.6944990176817288,0.30186433369644156,0.5072819033886085,0.2652232257478159,nan,nan,nan,nan,0.0972972972972973,0.9938461538461538,0.23497267759562843,nan,nan,nan,6,1
0.7109961062669754,0.6863323500491643,0.30663325323978297,0.5219310344827586,0.26439589661966095,nan,nan,nan,nan,0.13529411764705881,0.9952978056426333,0.19138755980861244,nan,nan,nan,7,1
0.6941326558589935,0.7024630541871921,0.29690500040047085,0.5055784015733953,0.2604779063707758,nan,nan,nan,nan,0.0963855421686747,0.9909502262443439,0.21505376344086022,nan,nan,nan,8,1
0.688971035182476,0.6893491124260355,0.2898143564433463,0.4663606557377049,0.254726670947982,nan,nan,nan,nan,0.12,0.9923430321592649,0.16129032258064516,nan,nan,nan,9,1
2.7888079556551846,0.27497621313035203,0.1656319758337683,0.4,0.1384044037250688,nan,nan,nan,nan,nan,nan,nan,0.0,0.684085510688836,0.007936507936507936,10,1
2.8686034245924517,0.25717017208413,0.13303659742828883,0.16604938271604938,0.11097359735973598,nan,nan,nan,nan,nan,nan,nan,0.0,0.6658415841584159,0.0,11,1
2.7508504951701447,0.27358490566037735,0.1320582877959927,0.16666666666666666,0.10935143288084465,nan,nan,nan,nan,nan,nan,nan,0.0,0.6561085972850679,0.0,12,1
2.888587337551695,0.25166825548141086,0.19988240499254845,0.4990530303030303,0.1635164154849194,nan,nan,nan,nan,nan,nan,nan,0.0,0.6461916461916462,0.007874015748031496,13,1
2.766260722104241,0.2815442561205273,0.16476964769647695,0.4,0.13709388971684053,nan,nan,nan,nan,nan,nan,nan,0.0,0.6772727272727272,0.00819672131147541,14,1
2.361342843841104,0.047926267281105994,0.0421503400994599,0.26327817178881013,0.02467645738217565,0.006276150627615063,0.027777777777777776,0.0,0.18803418803418803,nan,nan,nan,nan,nan,nan,0,2
