0,1,2,3,4,5,6,7,8,9,iteration,iteration
0.0031999999999999945,0.0031999999999999945,0.004400000000000001,0.0031999999999999945,0.0031999999999999945,0.0031999999999999945,0.0031999999999999945,0.0031999999999999945,0.0031999999999999945,0.0031999999999999945,0,0
0.0,0.0,0.0,0.0,-0.0068999999999999895,-0.04089999999999999,-0.0002999999999999947,-0.0016999999999999932,0.0,0.0,1,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
0.0,-0.0034999999999999892,0.0,0.0,-0.021199999999999997,0.0,-0.0005999999999999894,-0.0003999999999999976,0.0,0.0,3,3
-0.004900000000000002,-0.0378,0.0010000000000000009,0.00010000000000000286,-0.028499999999999998,-0.009299999999999989,-0.01759999999999999,-0.0013999999999999985,-0.0039000000000000007,0.00020000000000000573,4,4
-0.0024000000000000132,0.028599999999999987,-0.012399999999999994,0.03459999999999999,0.0121,-0.024300000000000016,-0.0068000000000000005,0.005099999999999993,0.004899999999999988,-0.012700000000000017,5,5
0.031399999999999983,0.024999999999999994,0.012699999999999989,0.030299999999999994,-0.020300000000000012,0.007499999999999979,-0.008000000000000007,-0.008900000000000019,0.028700000000000003,0.01419999999999999,6,6
0.0691,0.020699999999999996,-0.018899999999999972,-0.0017999999999999683,-0.01679999999999998,-0.01100000000000001,-0.01749999999999996,-0.0014000000000000123,-0.0121,0.004300000000000026,7,7
0.14099999999999996,0.02639999999999998,-0.018100000000000005,0.007899999999999963,0.02429999999999999,-0.020100000000000007,-0.039000000000000035,-0.014100000000000001,0.0605,-0.02210000000000001,8,8
0.11449999999999999,0.03359999999999996,-0.028200000000000003,0.011799999999999977,0.020199999999999996,-0.03650000000000003,-0.015900000000000025,-0.006400000000000017,-0.00040000000000001146,0.016599999999999948,9,9
0.14629999999999999,0.02689999999999998,-0.01739999999999997,0.02969999999999995,0.0383,-0.025700000000000056,-0.007600000000000051,0.010299999999999976,-0.020299999999999985,-0.005500000000000005,10,10
0.19990000000000002,0.07919999999999999,-0.006700000000000039,0.012800000000000034,0.013600000000000056,-0.028900000000000037,0.029500000000000026,-0.015100000000000002,0.0012999999999999678,-0.006599999999999939,11,11
0.11129999999999995,0.07199999999999995,0.004999999999999893,-0.0042000000000000925,0.03609999999999991,-0.0243000000000001,-0.0042000000000000925,-0.011099999999999999,0.008799999999999919,-0.008000000000000007,12,12
0.18110000000000004,0.05540000000000006,0.017400000000000082,-0.0030999999999999917,0.0048000000000000265,-0.026899999999999924,0.0014000000000000679,-0.018100000000000005,0.0,-0.006699999999999928,13,13
0.15000000000000002,0.07650000000000001,0.031000000000000028,-0.01629999999999998,0.020499999999999963,-0.014600000000000057,0.009299999999999975,-0.010499999999999954,0.02100000000000002,-0.014900000000000024,14,14
0.14500000000000002,0.09050000000000002,0.026800000000000046,-0.0027000000000000357,-0.0020999999999999908,-0.011900000000000022,-0.0042999999999999705,-0.00770000000000004,0.006700000000000039,-0.013499999999999956,15,15
