iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,0,0.7451005578041077,0.6862835959221502,"[1.2023399279398077, 0.894767149406321, 0.7451005578041077]","[0.48517145505097314, 0.6241890639481001, 0.6862835959221502]"
0,8,0.8211989330522942,0.6342857142857142,"[1.2061694643714211, 0.9270091851552328, 0.8211989330522942]","[0.4266666666666667, 0.560952380952381, 0.6342857142857142]"
0,12,0.4198101009383346,0.8361204013377926,"[0.9755650939363422, 0.5746197050267999, 0.4198101009383346]","[0.5781175346392737, 0.7587195413282369, 0.8361204013377926]"
0,7,0.7219858783664126,0.6846631629240325,"[1.197525837204673, 0.9106455951025991, 0.7219858783664126]","[0.4376493072145246, 0.5747730530339226, 0.6846631629240325]"
0,3,0.7352343894102994,0.6920222634508348,"[1.2455769409151638, 0.8726176619529724, 0.7352343894102994]","[0.4679962894248609, 0.6238404452690167, 0.6920222634508348]"
0,5,0.8828326463699341,0.6376537369914853,"[1.205398357966367, 1.0364859034033382, 0.8828326463699341]","[0.44370860927152317, 0.5610217596972564, 0.6376537369914853]"
0,13,0.4113707772710107,0.8395238095238096,"[0.9414857806581439, 0.5323471661769983, 0.4113707772710107]","[0.5942857142857143, 0.7823809523809524, 0.8395238095238096]"
0,2,0.6808550156214658,0.7312529110386586,"[1.187567693345687, 0.8915425696793724, 0.6808550156214658]","[0.48532836516068933, 0.6297158826269212, 0.7312529110386586]"
0,14,0.4337780647205584,0.8258801141769743,"[1.0148418094172622, 0.5756792091962063, 0.4337780647205584]","[0.5556612749762131, 0.764034253092293, 0.8258801141769743]"
0,4,0.7730582198675942,0.689607390300231,"[1.2463684958570145, 0.9640253291410559, 0.7730582198675942]","[0.4517321016166282, 0.5916859122401847, 0.689607390300231]"
0,9,0.7418484290440878,0.6698382492863939,"[1.1778822631546946, 0.8771296324151935, 0.7418484290440878]","[0.4400570884871551, 0.5918173168411037, 0.6698382492863939]"
0,1,0.6699686164365095,0.7307335190343547,"[1.1693759595646578, 0.843486503643148, 0.6699686164365095]","[0.49535747446610956, 0.6480965645311049, 0.7307335190343547]"
0,6,0.7476358160828099,0.6780067081935793,"[1.2168934670361606, 0.9038930878494725, 0.7476358160828099]","[0.4317201724964063, 0.5783421178725443, 0.6780067081935793]"
0,11,0.429839500875184,0.8255869669381888,"[0.983130541714755, 0.5513131040515322, 0.429839500875184]","[0.563967417345472, 0.776233828461907, 0.8255869669381888]"
0,10,0.5817231500850004,0.7800378429517503,"[0.9630200109061073, 0.6670732620884391, 0.5817231500850004]","[0.5818353831598865, 0.7270577105014191, 0.7800378429517503]"
1,2,0.6237449742415372,0.7461574289706567,"[1.0168310929747189, 0.7759878810714272, 0.6237449742415372]","[0.5850023288309268, 0.6832789939450395, 0.7461574289706567]"
1,12,0.3652371646779956,0.8585762064022934,"[0.737846474755894, 0.49832265304796625, 0.3652371646779956]","[0.6989966555183946, 0.8012422360248447, 0.8585762064022934]"
1,3,0.6619635574957904,0.7277365491651205,"[1.0744434928192812, 0.7901919396484599, 0.6619635574957904]","[0.5579777365491652, 0.6753246753246753, 0.7277365491651205]"
1,14,0.32009700708317035,0.8820171265461465,"[0.7887875627387654, 0.5197771101286917, 0.32009700708317035]","[0.6736441484300666, 0.7978116079923881, 0.8820171265461465]"
1,7,0.6714002372640552,0.7185857620640229,"[1.0793125810045185, 0.8540103977376764, 0.6714002372640552]","[0.4820831342570473, 0.612517916865743, 0.7185857620640229]"
1,1,0.6229279216598061,0.7506963788300836,"[1.0366730391979218, 0.7636567511979271, 0.6229279216598061]","[0.5817084493964717, 0.6843082636954503, 0.7506963788300836]"
1,5,0.8100871198317584,0.6773888363292336,"[1.018520507742377, 0.880802175577949, 0.8100871198317584]","[0.5264900662251656, 0.6154210028382214, 0.6773888363292336]"
1,9,0.6655853444879706,0.7145575642245481,"[1.0823952140230122, 0.8124308044260199, 0.6655853444879706]","[0.483349191246432, 0.6455756422454805, 0.7145575642245481]"
1,6,0.7016931880604137,0.6914230953521802,"[1.0944367556860952, 0.8691061988021388, 0.7016931880604137]","[0.4858648778150455, 0.5984666986104457, 0.6914230953521802]"
1,8,0.6844058235486349,0.7123809523809523,"[1.1031502864577554, 0.8619472438638861, 0.6844058235486349]","[0.47523809523809524, 0.621904761904762, 0.7123809523809523]"
1,13,0.40267809999711585,0.8509523809523809,"[0.7358482407801079, 0.510187538284244, 0.40267809999711585]","[0.7095238095238096, 0.8023809523809524, 0.8509523809523809]"
1,11,0.379646587100896,0.8524197412553906,"[0.7874042147939856, 0.4916042441671545, 0.379646587100896]","[0.6717776712985146, 0.8030666027791088, 0.8524197412553906]"
1,0,0.6612610808190178,0.7205746061167748,"[1.1200508177280426, 0.8101384464432212, 0.6612610808190178]","[0.5203892493049119, 0.6603336422613532, 0.7205746061167748]"
1,4,0.6663031507940853,0.7371824480369515,"[1.1157060090233297, 0.828126072883606, 0.6663031507940853]","[0.5468822170900692, 0.6609699769053118, 0.7371824480369515]"
1,10,0.5522675768417471,0.7795648060548723,"[0.788051929544, 0.617666796726339, 0.5522675768417471]","[0.6773888363292336, 0.7578051087984863, 0.7795648060548723]"
2,8,0.5372993575804161,0.7880952380952381,"[0.988584350455891, 0.7514084089886058, 0.5372993575804161]","[0.5561904761904762, 0.6714285714285714, 0.7880952380952381]"
2,12,0.30550195637977484,0.8843764930721453,"[0.605612497438084, 0.38586744214549207, 0.30550195637977484]","[0.754897276636407, 0.8471094123268036, 0.8843764930721453]"
2,0,0.5391040444374084,0.7812789620018535,"[0.9430387037641862, 0.708260608070037, 0.5391040444374084]","[0.6269694161260426, 0.6978683966635774, 0.7812789620018535]"
2,10,0.548106844372609,0.8070009460737938,"[0.6794023487497779, 0.6825245312031578, 0.548106844372609]","[0.7549668874172185, 0.7658467360454115, 0.8070009460737938]"
2,5,0.5936359070679721,0.7530747398297067,"[0.9510895276770872, 0.7834090853438658, 0.5936359070679721]","[0.5804162724692526, 0.6617786187322611, 0.7530747398297067]"
2,9,0.5566825902823246,0.7754519505233112,"[0.9159960656455068, 0.68321897947427, 0.5566825902823246]","[0.6060894386298763, 0.708848715509039, 0.7754519505233112]"
2,3,0.5581441819667816,0.7773654916512059,"[0.9213211168261135, 0.7109321916804594, 0.5581441819667816]","[0.6354359925788498, 0.7128942486085343, 0.7773654916512059]"
2,14,0.26788994669914246,0.9024738344433872,"[0.6199888767618121, 0.4127499488267032, 0.26788994669914246]","[0.7683158896289248, 0.8315889628924833, 0.9024738344433872]"
2,13,0.32136481842308334,0.888095238095238,"[0.6458837055798733, 0.44207838945316547, 0.32136481842308334]","[0.7528571428571429, 0.8319047619047619, 0.888095238095238]"
2,4,0.5850832742803237,0.7695150115473441,"[0.9860217676443213, 0.7351993813234217, 0.5850832742803237]","[0.6115473441108545, 0.7030023094688221, 0.7695150115473441]"
2,7,0.553341707496932,0.7787864309603441,"[0.939857157793912, 0.6851973316886208, 0.553341707496932]","[0.5972288580984233, 0.7095078834209269, 0.7787864309603441]"
2,1,0.5485381107119953,0.7776230269266481,"[0.927795303218505, 0.6778400505290312, 0.5485381107119953]","[0.627205199628598, 0.7246982358402971, 0.7776230269266481]"
2,6,0.5050771146109609,0.8068998562529948,"[0.9630795121192932, 0.6975918583797686, 0.5050771146109609]","[0.5769046478198371, 0.6981312889314806, 0.8068998562529948]"
2,2,0.5282078648314756,0.7927340475081509,"[0.9160104218651267, 0.6854533535592696, 0.5282078648314756]","[0.6353050768514206, 0.7289240801117839, 0.7927340475081509]"
2,11,0.2752534006581162,0.8998562529947293,"[0.5994167264663812, 0.453461642518188, 0.2752534006581162]","[0.781983708672736, 0.8251078102539531, 0.8998562529947293]"
3,12,0.19093929118279254,0.9273769708552317,"[0.5307547892584945, 0.3446331864053553, 0.19093929118279254]","[0.8141423793597706, 0.8705207835642619, 0.9273769708552317]"
3,13,0.1677574242154757,0.9485714285714286,"[0.5478878138643323, 0.32332982484138373, 0.1677574242154757]","[0.7957142857142857, 0.8857142857142857, 0.9485714285714286]"
3,14,0.18090867860750717,0.9305423406279734,"[0.5327522086374687, 0.3151452523289305, 0.18090867860750717]","[0.8001902949571836, 0.8767840152235966, 0.9305423406279734]"
3,4,0.5047082041992861,0.8032332563510393,"[0.8913613750654108, 0.650143011527903, 0.5047082041992861]","[0.6540415704387991, 0.7381062355658199, 0.8032332563510393]"
3,11,0.1535381923119227,0.951126018207954,"[0.547796239455541, 0.31929675286466425, 0.1535381923119227]","[0.7982750359367513, 0.8850023957834212, 0.951126018207954]"
3,3,0.4226110638941036,0.8353432282003711,"[0.8688534252783832, 0.6449282502426821, 0.4226110638941036]","[0.6628014842300557, 0.7481447124304267, 0.8353432282003711]"
3,5,0.7067541813149172,0.7237464522232734,"[0.8688846300630009, 0.7410997204920825, 0.7067541813149172]","[0.6603595080416272, 0.6896877956480606, 0.7237464522232734]"
3,6,0.45468508023204224,0.8207954000958313,"[0.8445132302515435, 0.5986429263244976, 0.45468508023204224]","[0.6521322472448491, 0.7513176808816483, 0.8207954000958313]"
3,7,0.3982562038934592,0.8480649784997611,"[0.8557160568959785, 0.5960372930223291, 0.3982562038934592]","[0.6430960344003822, 0.756808408982322, 0.8480649784997611]"
3,0,0.4387640076525071,0.8382761816496757,"[0.862548374077853, 0.6439953516511356, 0.4387640076525071]","[0.664967562557924, 0.7377201112140871, 0.8382761816496757]"
3,8,0.4422546701900887,0.8314285714285714,"[0.8742723356593739, 0.6320740147070452, 0.4422546701900887]","[0.6352380952380953, 0.7423809523809524, 0.8314285714285714]"
3,2,0.4151552740265341,0.8365160689333955,"[0.8142956486519646, 0.6032437191290014, 0.4151552740265341]","[0.6772240335351654, 0.7564042850489054, 0.8365160689333955]"
3,10,0.402813129565295,0.8571428571428571,"[0.5508105824975407, 0.4030504813965629, 0.402813129565295]","[0.7894985808893094, 0.8580889309366131, 0.8571428571428571]"
3,1,0.3973519267404781,0.8505106778087279,"[0.7922934714485618, 0.6005449479117113, 0.3973519267404781]","[0.6935933147632312, 0.7627669452181987, 0.8505106778087279]"
3,9,0.40536416073640186,0.8506184586108468,"[0.826052188873291, 0.5972814722494646, 0.40536416073640186]","[0.6603235014272122, 0.7554709800190295, 0.8506184586108468]"
4,2,0.27651075580540824,0.9031206334420121,"[0.7352948793593574, 0.48937328948694114, 0.27651075580540824]","[0.7289240801117839, 0.8095016301816488, 0.9031206334420121]"
4,11,0.07509216536400896,0.9798754192620988,"[0.4541334636283643, 0.22645565190098502, 0.07509216536400896]","[0.8466698610445615, 0.9199808337326306, 0.9798754192620988]"
4,13,0.0906789167360826,0.9733333333333334,"[0.4541431837009661, 0.2100964689796621, 0.0906789167360826]","[0.839047619047619, 0.929047619047619, 0.9733333333333334]"
4,8,0.2806695636474725,0.8990476190476191,"[0.7981252868970236, 0.466336345130747, 0.2806695636474725]","[0.6680952380952381, 0.8166666666666667, 0.8990476190476191]"
4,3,0.32035967269364524,0.8840445269016698,"[0.7519671268322888, 0.5055759671856376, 0.32035967269364524]","[0.7087198515769945, 0.8098330241187384, 0.8840445269016698]"
4,14,0.08251202445138585,0.9752616555661275,"[0.45417838927471277, 0.2109019812760931, 0.08251202445138585]","[0.8353948620361561, 0.9253092293054234, 0.9752616555661275]"
4,9,0.24119247676748218,0.9200761179828735,"[0.7253847618897756, 0.4710903682491996, 0.24119247676748218]","[0.7083729781160799, 0.8168411037107517, 0.9200761179828735]"
4,4,0.2999401123208158,0.8951501154734411,"[0.7747947784031138, 0.5460313365739935, 0.2999401123208158]","[0.7006928406466513, 0.787066974595843, 0.8951501154734411]"
4,0,0.3262520888272454,0.8832252085264134,"[0.7798281206804163, 0.5208448399515713, 0.3262520888272454]","[0.6978683966635774, 0.7859128822984245, 0.8832252085264134]"
4,5,0.3723473877591245,0.8595080416272469,"[0.76878802828929, 0.7115000302300734, 0.3723473877591245]","[0.6830652790917692, 0.7327341532639546, 0.8595080416272469]"
4,6,0.2551756216721101,0.9094393866794441,"[0.7758397875410138, 0.5178564660476915, 0.2551756216721101]","[0.6847149017728797, 0.7867752755150934, 0.9094393866794441]"
4,12,0.09169339422475208,0.9746774964166268,"[0.48456855298894824, 0.22934649658925604, 0.09169339422475208]","[0.8308647873865265, 0.9144768275203058, 0.9746774964166268]"
4,7,0.28161685620293475,0.89775441949355,"[0.7488902590491555, 0.4852603782307018, 0.28161685620293475]","[0.6966077400860009, 0.8017200191113235, 0.89775441949355]"
4,10,0.2532485035412452,0.9068117313150426,"[0.47945983532597036, 0.4853764934574856, 0.2532485035412452]","[0.826868495742668, 0.825922421948912, 0.9068117313150426]"
4,1,0.2882375966976671,0.9020427112349118,"[0.7594677367631126, 0.46828213509391337, 0.2882375966976671]","[0.6996285979572887, 0.8184772516248839, 0.9020427112349118]"
5,12,0.028148156449650272,0.9961777353081701,"[0.3813807995933475, 0.14241568044279562, 0.028148156449650272]","[0.8705207835642619, 0.9531772575250836, 0.9961777353081701]"
5,4,0.18734183118623846,0.9473441108545034,"[0.7454161784228157, 0.40871088513556647, 0.18734183118623846]","[0.7247113163972286, 0.8508083140877598, 0.9473441108545034]"
5,0,0.19834785448277698,0.938368860055607,"[0.7368174002451056, 0.42045392578139024, 0.19834785448277698]","[0.6997219647822057, 0.8433734939759037, 0.938368860055607]"
5,3,0.20958126073374467,0.9355287569573284,"[0.7251533629263148, 0.424676173750092, 0.20958126073374467]","[0.711038961038961, 0.8423005565862709, 0.9355287569573284]"
5,13,0.03693409187888557,0.991904761904762,"[0.41163069461331225, 0.14131719212640415, 0.03693409187888557]","[0.8566666666666667, 0.9538095238095238, 0.991904761904762]"
5,11,0.04322238094314481,0.9908960229995208,"[0.4084218677246209, 0.12988747227372546, 0.04322238094314481]","[0.8543363679923335, 0.9616674652611404, 0.9908960229995208]"
5,2,0.17580079999478423,0.9455053563111319,"[0.6862402654745999, 0.36486682821722594, 0.17580079999478423]","[0.7512808570097811, 0.8700512342803912, 0.9455053563111319]"
5,10,0.08651900705059662,0.9810785241248817,"[0.3954430653111023, 0.16910702187348814, 0.08651900705059662]","[0.8552507095553453, 0.9437086092715232, 0.9810785241248817]"
5,8,0.20737615069656662,0.9304761904761905,"[0.6971052677342386, 0.3659492460164157, 0.20737615069656662]","[0.7242857142857143, 0.8690476190476191, 0.9304761904761905]"
5,7,0.12978190567457315,0.9560439560439561,"[0.684272620714072, 0.3536675175031026, 0.12978190567457315]","[0.7305303392259914, 0.8662207357859532, 0.9560439560439561]"
