epoch,node,loss,accuracy,fscore,precision,recall,test_accuracy_per_class,true_positive_rate,false_positive_rate
18,orchestrator,0.09943189804430877,0.971,0.9707284387712513,0.9709288620350067,0.9707508619646529,"[0.99489796 0.9938326  0.96705426 0.97920792 0.9694501  0.97869955
 0.96450939 0.97178988 0.94455852 0.94350842]","[0.9948979591836735, 0.9938325991189428, 0.9670542635658915, 0.9792079207920792, 0.969450101832994, 0.9786995515695068, 0.9645093945720251, 0.9717898832684825, 0.944558521560575, 0.9435084241823588]","[0.004319948724794218, 0.002425602800058854, 0.002936618430182805, 0.0036457188532255597, 0.003579340422191978, 0.0039580168512033265, 0.00216604308508196, 0.004664371635156933, 0.0020998751734335862, 0.0027035062861675814]"
19,orchestrator,0.09883931051423424,0.9708,0.9705350628302225,0.9707551086157657,0.9705497028451313,"[0.99489796 0.9938326  0.96802326 0.97920792 0.97046843 0.97869955
 0.96450939 0.96984436 0.94250513 0.94350842]","[0.9948979591836735, 0.9938325991189428, 0.9680232558139535, 0.9792079207920792, 0.9704684317718942, 0.9786995515695068, 0.9645093945720251, 0.9698443579766537, 0.9425051334702259, 0.9435084241823588]","[0.004319948724794218, 0.0025332686053990785, 0.003268791285848363, 0.0035380530478853357, 0.0036874251606269226, 0.0039620829662337315, 0.00216604308508196, 0.004664371635156933, 0.0019922093680933626, 0.002590358515178662]"
20,orchestrator,0.09597641024419717,0.9718,0.9715651142600373,0.9717477636973563,0.9715573425192536,"[0.99489796 0.9938326  0.96608527 0.98019802 0.96843177 0.97869955
 0.96555324 0.97081712 0.94661191 0.95044599]","[0.9948979591836735, 0.9938325991189428, 0.9660852713178295, 0.9801980198019802, 0.9684317718940938, 0.9786995515695068, 0.965553235908142, 0.9708171206225681, 0.946611909650924, 0.9504459861248761]","[0.004095751577830104, 0.0024201208344101716, 0.00305069554631332, 0.003203735870087623, 0.003684970935133535, 0.0035078263324594466, 0.00216604308508196, 0.004551797378829936, 0.001992209368093362, 0.0029298018281453952]"
21,orchestrator,0.09466639738918675,0.9724,0.9721746268330194,0.9723503465681965,0.9721763788662114,"[0.99489796 0.9938326  0.96608527 0.97821782 0.97352342 0.97869955
 0.96659708 0.97178988 0.9486653  0.94945491]","[0.9948979591836735, 0.9938325991189428, 0.9660852713178295, 0.9782178217821782, 0.9735234215885948, 0.9786995515695068, 0.9665970772442589, 0.9717898832684825, 0.9486652977412732, 0.9494549058473737]","[0.0038696491763168498, 0.0024256028000588545, 0.0029366184301828054, 0.0030936158392539997, 0.003684970935133535, 0.003515875966448867, 0.00216604308508196, 0.004772037440497157, 0.002307890456347457, 0.002142830463776995]"
22,orchestrator,0.0937725450345868,0.9728,0.9725767589667391,0.9727664126638438,0.9725664784169072,"[0.99489796 0.99471366 0.96608527 0.97722772 0.97454175 0.97869955
 0.96555324 0.97178988 0.95071869 0.95143707]","[0.9948979591836735, 0.9947136563876653, 0.9660852713178295, 0.9772277227722772, 0.974541751527495, 0.9786995515695068, 0.965553235908142, 0.9717898832684825, 0.9507186858316222, 0.9514370664023786]","[0.0037555720601863346, 0.002533268605399091, 0.002932552315152412, 0.003100027150044266, 0.003684970935133536, 0.0036294041116351474, 0.00216604308508196, 0.004657960324366642, 0.0019922093680933618, 0.002029682692788088]"
23,orchestrator,0.09455143368279423,0.9734,0.9732082150743032,0.9734338970159208,0.9731710641674194,"[0.99489796 0.99471366 0.96705426 0.98019802 0.97657841 0.97869955
 0.96764092 0.97178988 0.94969199 0.95044599]","[0.9948979591836735, 0.9947136563876653, 0.9670542635658915, 0.9801980198019802, 0.9765784114052953, 0.9786995515695068, 0.9676409185803758, 0.9717898832684825, 0.9496919917864477, 0.9504459861248761]","[0.0035319238841664555, 0.002533268605399091, 0.0030466294312829155, 0.0033178129862181135, 0.0037950909659671466, 0.003185733933415048, 0.002051965968951445, 0.004662026439397049, 0.0017689415662708314, 0.0019165349217991684]"
24,orchestrator,0.09282465860569136,0.974,0.9737999275870945,0.9739802894377967,0.9737667399025554,"[0.99489796 0.99471366 0.96511628 0.98217822 0.97556008 0.97757848
 0.96659708 0.97178988 0.95482546 0.95441031]","[0.9948979591836735, 0.9947136563876653, 0.9651162790697675, 0.9821782178217822, 0.9755600814663952, 0.977578475336323, 0.9665970772442589, 0.9717898832684825, 0.9548254620123203, 0.9544103072348861]","[0.0034178467680359642, 0.0023154827692252436, 0.002822541314052302, 0.0034399227866340376, 0.003574850904299937, 0.003077519157130577, 0.0020519659689514453, 0.004437938322166423, 0.0020943932077848912, 0.0019156055766575847]"
25,orchestrator,0.09301585219572962,0.9742,0.97399147861103,0.9741928622079076,0.9739537539126207,"[0.99489796 0.99471366 0.96802326 0.98118812 0.97454175 0.97757848
 0.96764092 0.97373541 0.95379877 0.95341923]","[0.9948979591836735, 0.9947136563876653, 0.9680232558139535, 0.9811881188118812, 0.974541751527495, 0.977578475336323, 0.9676409185803758, 0.9737354085603113, 0.9537987679671458, 0.9534192269573836]","[0.0035319238841664546, 0.0024201208344101833, 0.0029435867172859322, 0.003556454128257928, 0.0030213750683743853, 0.003501305991935655, 0.0018238117366904394, 0.004327818291332824, 0.0016710463141905595, 0.002142830463776995]"
26,orchestrator,0.09323152990043226,0.9747,0.9745066355102786,0.9746788900468923,0.9744838865151195,"[0.99489796 0.99471366 0.96705426 0.98019802 0.97556008 0.97982063
 0.96764092 0.97373541 0.95482546 0.95639247]","[0.9948979591836735, 0.9947136563876653, 0.9670542635658915, 0.9801980198019802, 0.9755600814663952, 0.9798206278026906, 0.9676409185803758, 0.9737354085603113, 0.9548254620123203, 0.956392467789891]","[0.003521865391440492, 0.0023100008035765603, 0.002943586717285933, 0.003207692955384491, 0.0030213750683743858, 0.0033911859611020193, 0.0018298041143860093, 0.00431733138155404, 0.0017787121195307837, 0.002029682692788088]"
27,orchestrator,0.09187227744544434,0.975,0.9748232221169456,0.9749910007996417,0.9747927905274152,"[0.99387755 0.99471366 0.96802326 0.98019802 0.97657841 0.97982063
 0.97077244 0.97470817 0.95482546 0.95441031]","[0.9938775510204082, 0.9947136563876653, 0.9680232558139535, 0.9801980198019802, 0.9765784114052954, 0.9798206278026906, 0.9707724425887265, 0.9747081712062257, 0.9548254620123203, 0.9544103072348861]","[0.0031818159116462352, 0.0023100008035765607, 0.0030576638334164352, 0.0034318901023486286, 0.0030213750683743723, 0.003157867820318251, 0.0019431827991932672, 0.0040901064944345936, 0.00167127722800891, 0.0021428304637769956]"
28,orchestrator,0.09044761075206711,0.9753,0.9751184467239506,0.9752500553107983,0.9750975236156135,"[0.99285714 0.99471366 0.96705426 0.98019802 0.97759674 0.97982063
 0.9697286  0.97470817 0.95790554 0.95639247]","[0.9928571428571429, 0.9947136563876653, 0.9670542635658915, 0.9801980198019802, 0.9775967413441956, 0.9798206278026906, 0.9697286012526096, 0.9747081712062257, 0.957905544147844, 0.956392467789891]","[0.002964139105205913, 0.0023100008035765603, 0.0029435867172859322, 0.0033178129862181135, 0.0031290408737145972, 0.003171888823887217, 0.0020572599153237696, 0.0037557893166368806, 0.0018768382854294065, 0.0021430613775953455]"
29,orchestrator,0.09302199940007162,0.9754,0.9752332762890974,0.9753760355588206,0.9751956379220601,"[0.99489796 0.99471366 0.96608527 0.98019802 0.97352342 0.97982063
 0.9697286  0.97373541 0.95790554 0.96134787]","[0.9948979591836735, 0.9947136563876653, 0.9660852713178295, 0.9801980198019802, 0.9735234215885948, 0.9798206278026906, 0.9697286012526096, 0.9737354085603113, 0.957905544147844, 0.9613478691774033]","[0.0036355235744762984, 0.0023100008035765607, 0.002833575716185822, 0.002875830003080177, 0.002798680781213777, 0.0028299130814278205, 0.0020572599153237704, 0.003755789316636881, 0.0017634596006221488, 0.0027003695162787717]"
30,orchestrator,0.09264742601386845,0.9754,0.9752240166007183,0.9753680654167903,0.9752002808714464,"[0.99387755 0.99471366 0.96802326 0.97920792 0.97861507 0.97982063
 0.9697286  0.97276265 0.95687885 0.95837463]","[0.9938775510204082, 0.9947136563876653, 0.9680232558139535, 0.9792079207920792, 0.9786150712830958, 0.9798206278026907, 0.9697286012526096, 0.9727626459143969, 0.9568788501026694, 0.958374628344896]","[0.003297798282325891, 0.0023100008035765603, 0.003165748571851368, 0.002890273998155878, 0.003129459806809318, 0.003271944936448742, 0.001705240088476698, 0.003865909347470479, 0.001778943033349134, 0.002139924607706536]"
31,orchestrator,0.09253657129991971,0.9747,0.9744934202990632,0.9746173569439124,0.9744941948365312,"[0.99285714 0.99471366 0.96705426 0.97821782 0.97250509 0.98206278
 0.96868476 0.97373541 0.95277207 0.96233895]","[0.9928571428571429, 0.9947136563876653, 0.9670542635658915, 0.9782178217821782, 0.9725050916496946, 0.9820627802690584, 0.9686847599164927, 0.9737354085603113, 0.9527720739219713, 0.9623389494549058]","[0.003295453086566017, 0.0023100008035765607, 0.0029435867172859322, 0.002765709972246554, 0.0028069973465532205, 0.0038341982870404826, 0.0018074334321818892, 0.003869866432767371, 0.0016655643485418762, 0.0030409730882054392]"
32,orchestrator,0.09291028863724798,0.9755,0.9753350042308468,0.9754504238093611,0.9753168771860379,"[0.99183673 0.99471366 0.96899225 0.97920792 0.97556008 0.98318386
 0.96764092 0.97373541 0.95893224 0.95936571]","[0.9918367346938776, 0.9947136563876653, 0.9689922480620154, 0.9792079207920792, 0.9755600814663952, 0.9831838565022423, 0.9676409185803758, 0.9737354085603113, 0.9589322381930185, 0.9593657086223984]","[0.0031732342564165673, 0.0023060437182796686, 0.002833575716185823, 0.002875830003080177, 0.0028069973465532205, 0.003169983569338076, 0.0018081318635051345, 0.0038828075680395788, 0.0019902169702366644, 0.0025788710038785467]"
33,orchestrator,0.09552643910849065,0.9757,0.9755197034403252,0.9756238913842745,0.9755360692946429,"[0.99489796 0.99471366 0.96802326 0.97920792 0.97250509 0.98430493
 0.97077244 0.97373541 0.95585216 0.96134787]","[0.9948979591836735, 0.9947136563876653, 0.9680232558139535, 0.9792079207920792, 0.9725050916496946, 0.9843049327354261, 0.9707724425887265, 0.9737354085603113, 0.9558521560574949, 0.9613478691774033]","[0.0035094732271125175, 0.0021959236874460448, 0.002833575716185822, 0.0025270688302067392, 0.0024649125743602864, 0.0034900616840998094, 0.0018186187732839557, 0.00386997546250086, 0.0018888321503643946, 0.0025837031226141833]"
34,orchestrator,0.09560497151168607,0.976,0.9758241512654825,0.9759314968291987,0.9758528462789513,"[0.99285714 0.99471366 0.96899225 0.98118812 0.97759674 0.98430493
 0.97390397 0.97276265 0.95482546 0.95738355]","[0.9928571428571429, 0.9947136563876653, 0.9689922480620154, 0.9811881188118812, 0.9775967413441956, 0.9843049327354261, 0.9739039665970772, 0.9727626459143969, 0.9548254620123203, 0.9573835480673935]","[0.0036171390324527424, 0.0021959236874460456, 0.002843765202540483, 0.0027350841131206227, 0.0026851526360274955, 0.0033763492036348814, 0.0019319974580912132, 0.0037613803120190767, 0.001894545029831428, 0.0017888341260010598]"
35,orchestrator,0.0994302074900001,0.9754,0.9751699897816778,0.9753963437673943,0.9751676744203672,"[0.99489796 0.99471366 0.96899225 0.98415842 0.97556008 0.98430493
 0.96555324 0.97957198 0.94455852 0.95936571]","[0.9948979591836735, 0.9947136563876653, 0.9689922480620154, 0.9841584158415841, 0.9755600814663953, 0.9843049327354261, 0.965553235908142, 0.9795719844357976, 0.944558521560575, 0.9593657086223984]","[0.00295310322448287, 0.002306043718279669, 0.0028557499579316354, 0.0037618966719867863, 0.002698912608118288, 0.004070229143430187, 0.00147301025722715, 0.003983123233489792, 0.001337876541001432, 0.002151527510310805]"
36,orchestrator,0.09747646302308585,0.9752,0.9749827938202209,0.9751542731316187,0.97500412994919,"[0.99183673 0.99471366 0.96899225 0.98118812 0.97556008 0.98542601
 0.96868476 0.97762646 0.9476386  0.95837463]","[0.9918367346938776, 0.9947136563876653, 0.9689922480620154, 0.9811881188118812, 0.9755600814663953, 0.98542600896861, 0.9686847599164927, 0.9776264591439688, 0.9476386036960986, 0.958374628344896]","[0.0033910200925903904, 0.0023060437182796686, 0.003289884180707846, 0.0027407790673920442, 0.002691014975873552, 0.004175840233842234, 0.001714211621917378, 0.003979057118459386, 0.0014478875421015422, 0.002037450394180302]"
37,orchestrator,0.0970001112900238,0.9763,0.976141928326762,0.9762837726512069,0.9761268387740019,"[0.99489796 0.99471366 0.96802326 0.98019802 0.97250509 0.98430493
 0.97181628 0.9766537  0.95482546 0.96333003]","[0.9948979591836735, 0.9947136563876653, 0.9680232558139535, 0.9801980198019802, 0.9725050916496947, 0.9843049327354261, 0.9718162839248434, 0.9766536964980544, 0.9548254620123203, 0.9633300297324083]","[0.0033974314033806937, 0.002085803656612447, 0.0029476528323163255, 0.0026347346355469637, 0.0024728102066050093, 0.0032783449218211328, 0.0012488131102630362, 0.004093134234589902, 0.0017668272843292968, 0.002600182410088562]"
38,orchestrator,0.09752881516070261,0.9754,0.9752297165804474,0.9754283696006972,0.9751996817510344,"[0.99591837 0.99471366 0.96899225 0.98019802 0.97454175 0.98318386
 0.9697286  0.9766537  0.94969199 0.95837463]","[0.9959183673469387, 0.9947136563876653, 0.9689922480620154, 0.9801980198019802, 0.974541751527495, 0.9831838565022423, 0.9697286012526096, 0.9766536964980544, 0.9496919917864477, 0.958374628344896]","[0.0038451466885151614, 0.002088257882105821, 0.0032858180656774533, 0.003315358760724715, 0.0025829302374386206, 0.0030542568045905196, 0.0013628902263935394, 0.003985468429249678, 0.0016559028250154257, 0.002379879245806318]"
39,orchestrator,0.09756076564990604,0.9759,0.9757513643308359,0.9759160099456785,0.9757415302239473,"[0.99489796 0.99471366 0.96899225 0.98019802 0.97657841 0.98542601
 0.97077244 0.97568093 0.95277207 0.95738355]","[0.9948979591836735, 0.9947136563876653, 0.9689922480620154, 0.9801980198019802, 0.9765784114052953, 0.9854260089686099, 0.9707724425887265, 0.97568093385214, 0.9527720739219713, 0.9573835480673935]","[0.0035114875113951716, 0.002195923687446045, 0.0033998951818079567, 0.0028525204717207864, 0.002689093182975327, 0.0031480859416403873, 0.0014762689112007969, 0.003985468429249677, 0.0016711553439240604, 0.002023956645365193]"
40,orchestrator,0.10184317340409998,0.9763,0.9761607661529833,0.9763465882474461,0.9761253262967772,"[0.99387755 0.99471366 0.96802326 0.98118812 0.97861507 0.98318386
 0.97181628 0.97762646 0.95482546 0.95738355]","[0.9938775510204082, 0.9947136563876653, 0.9680232558139535, 0.9811881188118812, 0.9786150712830959, 0.9831838565022423, 0.9718162839248434, 0.9776264591439688, 0.9548254620123203, 0.9573835480673935]","[0.0032789737990916138, 0.002198377912939444, 0.003175807064577343, 0.0029770844976301104, 0.00268663895748194, 0.0030340088255098843, 0.001362191795070294, 0.004319785607047414, 0.0015612662269087999, 0.001933280539546235]"
41,orchestrator,0.10150413873001489,0.9754,0.9752207416838139,0.9753821593232711,0.9752174594060937,"[0.99387755 0.99471366 0.96705426 0.98316832 0.97556008 0.98430493
 0.96764092 0.97470817 0.95277207 0.95837463]","[0.9938775510204082, 0.9947136563876653, 0.9670542635658915, 0.9831683168316832, 0.9755600814663953, 0.9843049327354261, 0.9676409185803758, 0.9747081712062257, 0.9527720739219713, 0.958374628344896]","[0.0035049671708713803, 0.002198377912939445, 0.003175807064577343, 0.0027384433555902956, 0.0026866389574819525, 0.00361417628484025, 0.001362191795070294, 0.004097200349620305, 0.0015613752566423006, 0.002596978067817767]"
42,orchestrator,0.10267097967143154,0.9763,0.9761062755226227,0.9762553276320901,0.976127787234406,"[0.99387755 0.99471366 0.96899225 0.98019802 0.9796334  0.98318386
 0.97077244 0.97762646 0.95687885 0.95540139]","[0.9938775510204082, 0.9947136563876653, 0.9689922480620154, 0.9801980198019802, 0.9796334012219959, 0.9831838565022423, 0.9707724425887265, 0.9776264591439688, 0.9568788501026694, 0.9554013875123885]","[0.0032813189948515, 0.0021983779129394446, 0.0027273496680340933, 0.0030760191873616554, 0.0025729807744461573, 0.0038220336661376722, 0.0017139807080990277, 0.004110032455158977, 0.0016711553439240606, 0.0013514321397073426]"
43,orchestrator,0.10249539891111584,0.9766,0.9764804430810416,0.976658341082605,0.976438445841174,"[0.99489796 0.99471366 0.96996124 0.98415842 0.97556008 0.98430493
 0.9697286  0.97470817 0.95995893 0.95639247]","[0.9948979591836735, 0.9947136563876653, 0.9699612403100775, 0.9841584158415841, 0.9755600814663951, 0.9843049327354261, 0.9697286012526096, 0.9747081712062257, 0.9599589322381931, 0.956392467789891]","[0.0030655684510763554, 0.002311525683928351, 0.0032838918030122758, 0.0029562291917641184, 0.0025729807744461577, 0.0030500176796993688, 0.0010206588780020303, 0.004095588460083301, 0.0017845340287313183, 0.0020385096701744073]"
