coalition,value,iteration
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8528,35
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8341,35
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8443,35
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8596,35
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8321,35
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.854,35
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8443,35
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8403,35
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8411,35
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8397,35
"(3, 7, 9, 5, 8, 4, 1, 2, 0, 6)",0.8522,36
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8418,36
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8495,36
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8444,36
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8494,36
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8462,36
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8493,36
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8664,36
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8618,36
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8591,36
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8493,36
"(4, 1, 2, 9, 6, 8, 3, 0, 5, 7)",0.8458,37
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8424,37
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.86,37
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8515,37
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8408,37
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8401,37
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.841,37
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8361,37
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8532,37
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8428,37
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8399,37
"(6, 7, 1, 4, 8, 3, 5, 2, 0, 9)",0.8377,38
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8298,38
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8291,38
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8525,38
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8353,38
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8288,38
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8214,38
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8361,38
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8509,38
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8432,38
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8384,38
"(9, 3, 0, 1, 2, 4, 7, 8, 6, 5)",0.8381,39
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8317,39
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8246,39
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8429,39
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.855,39
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8509,39
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8371,39
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8355,39
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8416,39
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8307,39
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8318,39
"(5, 0, 7, 2, 1, 4, 8, 3, 9, 6)",0.8413,40
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8408,40
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8478,40
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8401,40
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.848,40
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8544,40
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8407,40
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8246,40
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8267,40
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8374,40
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8348,40
"(8, 4, 7, 9, 5, 0, 6, 1, 2, 3)",0.8485,41
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.838,41
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8463,41
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8427,41
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8411,41
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8436,41
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8526,41
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.841,41
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8654,41
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8594,41
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8362,41
"(8, 1, 6, 4, 9, 2, 0, 3, 5, 7)",0.8371,42
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8321,42
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8585,42
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8302,42
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8356,42
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8306,42
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.848,42
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8484,42
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8228,42
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8342,42
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.832,42
"(9, 5, 3, 6, 2, 7, 0, 8, 4, 1)",0.8559,43
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8485,43
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8506,43
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8451,43
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8494,43
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8668,43
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8506,43
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8612,43
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8464,43
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.853,43
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8666,43
"(9, 6, 1, 0, 2, 8, 5, 7, 4, 3)",0.8541,44
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8532,44
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.845,44
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8671,44
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8639,44
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8606,44
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8425,44
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.847,44
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8474,44
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8529,44
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8406,44
"(4, 1, 2, 6, 7, 3, 8, 5, 0, 9)",0.8494,45
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8459,45
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.87,45
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8654,45
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8464,45
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8476,45
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8322,45
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8427,45
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8457,45
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8541,45
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.845,45
"(9, 6, 5, 8, 4, 3, 2, 7, 0, 1)",0.8499,46
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8394,46
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8408,46
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8451,46
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8463,46
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8438,46
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8359,46
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8594,46
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.841,46
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8526,46
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8611,46
"(9, 1, 7, 3, 5, 6, 4, 0, 2, 8)",0.8571,47
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8526,47
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8669,47
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8507,47
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8468,47
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8537,47
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8508,47
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8535,47
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8636,47
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8676,47
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8449,47
"(8, 9, 0, 5, 2, 7, 3, 4, 6, 1)",0.8508,48
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8438,48
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8449,48
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8611,48
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8486,48
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8638,48
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8472,48
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.84,48
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8487,48
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8465,48
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8667,48
"(8, 1, 6, 0, 2, 3, 5, 9, 4, 7)",0.849,49
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8403,49
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8665,49
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8477,49
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8525,49
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8568,49
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8307,49
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8449,49
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8421,49
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8423,49
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8443,49
"(9, 4, 3, 7, 8, 5, 2, 1, 6, 0)",0.8505,50
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8462,50
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8468,50
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8424,50
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8481,50
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.84,50
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8456,50
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8599,50
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.867,50
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.845,50
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8586,50
"(0, 6, 5, 2, 1, 7, 8, 4, 9, 3)",0.8594,51
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8633,51
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8547,51
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8592,51
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8694,51
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.874,51
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8483,51
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.854,51
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8566,51
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8556,51
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8502,51
"(2, 4, 3, 5, 0, 7, 6, 9, 8, 1)",0.8517,52
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8611,52
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8497,52
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8448,52
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8469,52
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8542,52
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8471,52
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8394,52
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8452,52
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8459,52
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8646,52
"(5, 9, 3, 0, 6, 1, 7, 4, 8, 2)",0.8409,53
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8381,53
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8411,53
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.828,53
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8459,53
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8339,53
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8567,53
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8371,53
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8387,53
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8321,53
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8528,53
"(2, 6, 0, 1, 9, 3, 8, 5, 4, 7)",0.8271,54
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8346,54
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8164,54
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8342,54
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8454,54
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8308,54
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8112,54
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8184,54
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8373,54
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8136,54
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8186,54
"(4, 1, 2, 6, 0, 8, 3, 9, 7, 5)",0.8445,55
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.843,55
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8602,55
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8577,55
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8385,55
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8525,55
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8349,55
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8329,55
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8348,55
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8409,55
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8427,55
"(1, 5, 2, 3, 9, 6, 7, 8, 0, 4)",0.8577,56
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8715,56
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.846,56
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8678,56
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8503,56
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8539,56
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8527,56
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8529,56
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8469,56
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8681,56
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8569,56
"(2, 9, 1, 5, 6, 4, 3, 0, 8, 7)",0.8598,57
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8694,57
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8531,57
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8732,57
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8603,57
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8561,57
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8553,57
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8524,57
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8648,57
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8513,57
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8558,57
"(8, 6, 5, 1, 2, 4, 3, 7, 0, 9)",0.8472,58
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8376,58
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8374,58
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8453,58
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8604,58
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8596,58
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8429,58
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8386,58
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8423,58
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8531,58
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8384,58
"(7, 9, 1, 5, 8, 0, 3, 4, 6, 2)",0.8495,59
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8462,59
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8439,59
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8658,59
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8494,59
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8422,59
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8591,59
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8383,59
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8455,59
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8406,59
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.863,59
"(7, 8, 6, 0, 9, 2, 5, 3, 4, 1)",0.8575,60
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8555,60
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8504,60
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8533,60
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.867,60
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8539,60
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8696,60
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8545,60
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8467,60
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8585,60
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8706,60
"(3, 2, 6, 5, 7, 1, 4, 0, 8, 9)",0.8491,61
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8389,61
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8592,61
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8419,61
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8429,61
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8451,61
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8605,61
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8532,61
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8546,61
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8378,61
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8451,61
"(0, 1, 9, 4, 2, 6, 3, 5, 7, 8)",0.8496,62
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8588,62
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8664,62
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8398,62
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8455,62
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8636,62
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8452,62
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.842,62
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8463,62
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.843,62
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8371,62
"(0, 9, 1, 5, 6, 4, 7, 3, 2, 8)",0.8576,63
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8627,63
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8499,63
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8715,63
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.855,63
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8522,63
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8538,63
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8534,63
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8477,63
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8656,63
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8503,63
"(8, 6, 2, 1, 5, 0, 3, 9, 7, 4)",0.8543,64
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8463,64
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8468,64
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8615,64
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8662,64
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8528,64
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8611,64
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8484,64
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8488,64
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8492,64
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8491,64
"(6, 3, 9, 1, 8, 2, 4, 7, 5, 0)",0.8491,65
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8416,65
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8418,65
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8428,65
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8648,65
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8408,65
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8617,65
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8481,65
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.845,65
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8479,65
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8615,65
"(0, 5, 1, 3, 8, 2, 6, 4, 7, 9)",0.8612,66
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8666,66
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8585,66
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.871,66
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8548,66
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.854,66
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8706,66
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8546,66
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8593,66
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8576,66
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8538,66
"(0, 9, 8, 6, 3, 2, 7, 5, 4, 1)",0.8554,67
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8585,67
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8476,67
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8464,67
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8505,67
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8453,67
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8674,67
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.85,67
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8521,67
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.854,67
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8672,67
"(3, 9, 4, 8, 1, 6, 0, 2, 5, 7)",0.8468,68
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8391,68
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8462,68
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8426,68
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8428,68
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.863,68
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8401,68
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8559,68
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8557,68
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8444,68
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8432,68
"(5, 3, 7, 2, 1, 8, 9, 6, 0, 4)",0.8568,69
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8463,69
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8467,69
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8522,69
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8675,69
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8722,69
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8497,69
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8473,69
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.852,69
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8673,69
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8519,69
"(7, 5, 1, 2, 8, 4, 6, 9, 3, 0)",0.8568,70
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8547,70
