epoch,node,loss,accuracy,fscore,precision,recall,test_accuracy_per_class,true_positive_rate,false_positive_rate
0,3,2.302688322236053,0.10444444444444445,0.01891348088531187,0.010444444444444445,0.1,[0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
0,9,2.3029414025028196,0.0961111111111111,0.01753674607197162,0.00961111111111111,0.1,[0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
0,0,2.302139176731616,0.10944444444444444,0.021898014642249365,0.03316498316498316,0.10013728026709637,"[0.         0.         0.         0.         0.00606061 0.
 0.98984772 0.         0.         0.00546448]","[0.0, 0.0, 0.0, 0.0, 0.006060606060606061, 0.0, 0.9898477157360406, 0.0, 0.0, 0.00546448087431694]","[0.0, 0.0, 0.0, 0.0, 0.004882457402942571, 0.0, 0.9899690671830039, 0.0, 0.0, 0.0049959417839463135]"
0,8,2.303065835902121,0.095,0.017351598173515982,0.0095,0.1,[0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
0,4,2.3022894542829127,0.10666666666666667,0.01927710843373494,0.010666666666666668,0.1,[0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
0,2,2.302288025881337,0.10388888888888889,0.02889532855833421,0.03365603162508385,0.10067750020211821,"[0.         0.         0.         0.         0.02380952 0.
 0.94086022 0.         0.         0.04210526]","[0.0, 0.0, 0.0, 0.0, 0.023809523809523808, 0.0, 0.9408602150537635, 0.0, 0.0, 0.042105263157894736]","[0.0, 0.0, 0.0, 0.0, 0.02607298981393037, 0.0, 0.941099105599078, 0.003032102506892422, 0.0, 0.029043024077745578]"
0,1,2.302947122438819,0.10388888888888889,0.023660593258121934,0.029784733115455903,0.09946141069387131,"[0.         0.         0.         0.         0.02094241 0.
 0.96808511 0.         0.         0.00558659]","[0.0, 0.0, 0.0, 0.0, 0.020942408376963352, 0.0, 0.9680851063829787, 0.0, 0.0, 0.00558659217877095]","[0.0, 0.0, 0.0, 0.0, 0.011801558508986875, 0.0, 0.9548513640746802, 0.000591016548463357, 0.0, 0.03335449343023486]"
0,6,2.3019476295572465,0.09722222222222222,0.017721518987341773,0.009722222222222222,0.1,[0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
0,7,2.303259940273994,0.10111111111111111,0.01836528758829465,0.01011111111111111,0.1,[0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
0,5,2.304094050837829,0.09055555555555556,0.01660723382577687,0.009055555555555556,0.1,[0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
