iteration,node_id,loss,accuracy
8,4,0.2677244891722997,0.9188095238095239
8,6,0.18345459072257986,0.9428571428571428
9,5,0.1631186680840046,0.9483333333333334
9,3,0.16881532624194567,0.9476190476190476
9,2,2.1716375396107184,0.21404761904761904
9,4,0.24102231009270658,0.9245238095238095
9,6,0.15954887277841795,0.9504761904761905
9,8,0.15229126542919513,0.9526190476190476
9,7,0.1463613398937565,0.955
9,0,2.301505067131736,0.11166666666666666
9,9,0.13989741481473725,0.9523809523809523
9,1,2.261220207720092,0.15523809523809523
10,0,2.301611194104859,0.11023809523809523
10,9,0.12514869656385572,0.9576190476190476
10,7,0.12941126736007968,0.9592857142857143
10,6,0.14038568943964713,0.9564285714285714
10,2,2.1673357875058143,0.21047619047619048
10,8,0.1354368042384246,0.9564285714285714
10,3,0.15196477424240473,0.9514285714285714
10,4,0.2176346711137078,0.9323809523809524
10,5,0.14549276582670934,0.955952380952381
10,1,2.2582900126775107,0.1595238095238095
11,9,0.1090851192235608,0.9661904761904762
11,1,2.2568339759653266,0.15904761904761905
11,4,0.2006241221150214,0.9385714285714286
11,0,2.3030931263258965,0.11428571428571428
11,5,0.12585079690413267,0.960952380952381
11,2,2.163048661116398,0.21642857142857144
11,8,0.1202497925665794,0.9630952380952381
11,7,0.11855336717880247,0.9621428571428572
11,3,0.13681476712085758,0.9569047619047619
11,6,0.12555195935860727,0.9602380952380952
12,8,0.1111819216219539,0.9652380952380952
12,7,0.10404726344682841,0.9671428571428572
12,6,0.11188779821421838,0.9654761904761905
12,1,2.253817330707203,0.15738095238095237
12,0,2.3008218227010784,0.11666666666666667
12,5,0.11447907003722238,0.9638095238095238
12,4,0.18739657377767743,0.9414285714285714
12,2,2.1539972695437344,0.21785714285714286
12,9,0.09784549938260832,0.9695238095238096
12,3,0.12371558743303246,0.9626190476190476
13,5,0.10196908606766639,0.9678571428571429
13,6,0.10188583953828184,0.9688095238095238
13,3,0.11379696459114326,0.9664285714285714
13,1,2.2508392279798333,0.16452380952380952
13,0,2.301722398309997,0.10666666666666667
13,4,0.1722160499458286,0.9447619047619048
13,9,0.08772555890027434,0.9702380952380952
13,7,0.09317655450219965,0.9733333333333334
13,8,0.09778088340747425,0.9697619047619047
13,2,2.1486775721564437,0.22357142857142856
14,8,0.08689428976327745,0.9747619047619047
14,9,0.07851623342668806,0.974047619047619
14,4,0.16151286368822734,0.9488095238095238
14,3,0.10454972013196145,0.9683333333333334
14,0,2.302436967690786,0.11404761904761905
14,5,0.09028415901896854,0.9733333333333334
14,2,2.136466962821556,0.2257142857142857
14,7,0.08340929379460937,0.9745238095238096
14,6,0.08837723130162692,0.9738095238095238
14,1,2.247665558800553,0.16166666666666665
15,6,0.08120929062627538,0.9742857142857143
15,7,0.07639620292254469,0.9771428571428571
15,9,0.07025380048964341,0.9766666666666667
15,8,0.07980883665643915,0.9752380952380952
15,2,2.12745007240411,0.23523809523809525
15,4,0.1446862037604054,0.9561904761904761
15,5,0.08256995136263978,0.9766666666666667
15,0,2.301773159792929,0.1138095238095238
15,1,2.2426822194547364,0.1688095238095238
15,3,0.09220151370038476,0.9735714285714285
16,2,2.1198430079402346,0.23452380952380952
16,6,0.0716884747980106,0.9778571428571429
16,8,0.06993230303156782,0.9766666666666667
16,7,0.06553285755040689,0.9795238095238096
16,0,2.3014319557132144,0.11666666666666667
16,3,0.0845671843183509,0.9752380952380952
16,1,2.2386914482622435,0.17357142857142857
16,9,0.06421646320571502,0.9788095238095238
16,5,0.07536806385376787,0.9761904761904762
16,4,0.13123706635793275,0.9602380952380952
17,2,2.1093365495855156,0.24047619047619048
17,6,0.0658790532924644,0.9802380952380952
17,3,0.07838480554566944,0.9764285714285714
17,8,0.061548931124641305,0.9780952380952381
17,7,0.058727690502013444,0.9811904761904762
17,1,2.2337723916227166,0.17333333333333334
17,0,2.3036207032926157,0.11285714285714285
17,4,0.11971479931592265,0.9635714285714285
17,5,0.068708065284723,0.9778571428571429
17,9,0.05299982376604793,0.9814285714285714
18,2,2.097460154331092,0.25357142857142856
18,8,0.0540259291213288,0.9816666666666667
18,3,0.06952704642334896,0.9807142857142858
18,7,0.05010705569690221,0.9847619047619047
18,0,2.3013886646790938,0.11404761904761905
18,9,0.04664724034933677,0.9859523809523809
18,6,0.05651459280687215,0.9823809523809524
18,1,2.2268891596432887,0.17761904761904762
18,4,0.11202687866788244,0.9669047619047619
18,5,0.060635310575669406,0.9821428571428571
19,0,2.3009008674910576,0.11333333333333333
19,5,0.05300829927595756,0.9859523809523809
19,9,0.04659535154650891,0.9840476190476191
19,1,2.2218806924241963,0.17833333333333334
19,6,0.04980274208047018,0.9838095238095238
19,8,0.04419461748506309,0.9854761904761905
19,4,0.10204240373886106,0.9692857142857143
19,2,2.0870493072451968,0.24666666666666667
19,7,0.04469082158175297,0.9861904761904762
19,3,0.06366920347896997,0.9830952380952381
20,5,0.050040850627490065,0.9852380952380952
20,2,2.070140436743245,0.25476190476190474
20,0,2.299527271227403,0.11476190476190476
20,9,0.03401564411791641,0.9907142857142858
20,6,0.045159842519999736,0.9859523809523809
20,3,0.05864160396396818,0.9826190476190476
20,4,0.09288447545347453,0.9709523809523809
20,1,2.2157406897255867,0.17833333333333334
20,7,0.04018786696851197,0.986904761904762
20,8,0.04184818219789921,0.9871428571428571
21,1,2.2084955112500624,0.18619047619047618
21,6,0.040050449426141284,0.9880952380952381
21,9,0.02815367466775404,0.9928571428571429
21,3,0.05163762021887427,0.985
21,2,2.0592073220195193,0.26904761904761904
21,8,0.03781642467716169,0.9883333333333333
21,0,2.3012384591680584,0.11190476190476191
21,5,0.04590107607344345,0.9854761904761905
21,4,0.09387825967243055,0.9714285714285714
21,7,0.033795133907970565,0.9890476190476191
22,9,0.028693872495998883,0.9911904761904762
22,7,0.033971481402686826,0.9880952380952381
22,2,2.0407712369254143,0.275
22,6,0.038189433456643725,0.9871428571428571
22,0,2.3004987420457783,0.1180952380952381
22,5,0.038133695182654206,0.9885714285714285
22,1,2.2027090670484486,0.18761904761904763
22,3,0.048183747980422624,0.9859523809523809
22,8,0.0327359539625115,0.9892857142857143
22,4,0.08384783752968139,0.9766666666666667
23,1,2.1932268142700195,0.19285714285714287
23,4,0.07803483073649024,0.9769047619047619
23,5,0.03542591730453723,0.9907142857142858
23,0,2.29901226903453,0.11357142857142857
23,3,0.04386750504239568,0.9871428571428571
23,6,0.03586238722323976,0.9876190476190476
23,9,0.025285888600068796,0.9926190476190476
23,8,0.029157065455640833,0.9911904761904762
23,7,0.026596580637763538,0.9928571428571429
23,2,2.0247357379306448,0.28523809523809524
24,3,0.041150781780412544,0.9880952380952381
24,8,0.029277851890693648,0.9911904761904762
24,5,0.030396975685135025,0.9911904761904762
24,2,2.0063793866923363,0.29
24,7,0.02347071461047039,0.9928571428571429
24,9,0.02142007173433464,0.9935714285714285
24,6,0.0322006406570312,0.9902380952380953
24,1,2.1797944578257473,0.1992857142857143
24,4,0.06973843868278588,0.9780952380952381
24,0,2.299506765423399,0.11119047619047619
25,3,0.034359175845042264,0.9885714285714285
25,0,2.299465647249511,0.1169047619047619
25,7,0.022096216041311643,0.9945238095238095
25,2,1.989797299558466,0.2876190476190476
25,4,0.0625432481968098,0.9838095238095238
25,1,2.1712402403354645,0.20452380952380952
25,6,0.02739407379042611,0.9921428571428571
25,9,0.019958574385699732,0.9940476190476191
25,8,0.025081898361928655,0.9945238095238095
25,5,0.025953447653702107,0.9921428571428571
26,5,0.021455838439468414,0.9935714285714285
26,1,2.162858368772449,0.20857142857142857
26,2,1.9668211792454575,0.30404761904761907
26,9,0.016190371086409097,0.9957142857142857
26,6,0.026193652808477495,0.991904761904762
26,3,0.029119890589782066,0.9904761904761905
26,8,0.019173554863961974,0.9947619047619047
26,0,2.2981274091836177,0.11619047619047619
26,4,0.05766602301578545,0.9830952380952381
26,7,0.02196297888875768,0.9930952380952381
27,8,0.01669463971192079,0.9957142857142857
27,9,0.027034658942394537,0.9921428571428571
27,6,0.021940866082745328,0.9933333333333333
27,3,0.03299795694455855,0.9885714285714285
27,7,0.016449156731830568,0.9954761904761905
27,2,1.9397744030663462,0.31166666666666665
27,5,0.01954970079168561,0.9942857142857143
27,1,2.148607690225948,0.21595238095238095
27,4,0.04848919747305582,0.986904761904762
27,0,2.2980016740885647,0.11666666666666667
28,2,1.9198547348831638,0.32142857142857145
28,9,0.015642920681894986,0.9964285714285714
28,0,2.2997977263999707,0.11761904761904762
28,6,0.02016314673539565,0.9942857142857143
28,8,0.014098805156953114,0.9959523809523809
28,3,0.025662963136379734,0.9926190476190476
28,1,2.132396819013538,0.21833333333333332
28,5,0.029886833118684026,0.9928571428571429
28,4,0.05225388418572644,0.9859523809523809
28,7,0.01673248500391668,0.995
29,5,0.02066511333043419,0.9930952380952381
29,3,0.021063628494272107,0.9938095238095238
29,9,0.028523502649587692,0.9895238095238095
29,1,2.1209088265895844,0.22833333333333333
29,4,0.04456493809023717,0.9890476190476191
29,2,1.8930904883326907,0.3383333333333333
29,7,0.014073325153290309,0.9959523809523809
29,8,0.012507681035182914,0.996904761904762
29,0,2.2994463714686306,0.11285714285714285
29,6,0.02843093725625129,0.9907142857142858
30,3,0.032692423355525316,0.9895238095238095
30,7,0.01124841185364031,0.996904761904762
30,0,2.2981093074336196,0.11095238095238096
30,5,0.023042645249612786,0.9957142857142857
30,6,0.023584821190194238,0.9909523809523809
30,4,0.06916301359094425,0.9792857142857143
30,8,0.010438010884007037,0.9978571428571429
30,2,1.854970206816991,0.35214285714285715
30,9,0.013077767730781929,0.9964285714285714
30,1,2.1022508297905778,0.23238095238095238
31,0,2.2983594410347217,0.11619047619047619
31,4,0.05443852190651479,0.9838095238095238
31,2,1.8229339709787657,0.3578571428571429
31,9,0.011074929703461363,0.9973809523809524
31,3,0.01736078502879977,0.9947619047619047
31,6,0.011742324209935208,0.9973809523809524
31,8,0.008666081821805468,0.9983333333333333
31,7,0.014888835644810708,0.9954761904761905
31,5,0.009373699017956053,0.9978571428571429
31,1,2.0825364354884988,0.23833333333333334
32,5,0.017950846549920796,0.9940476190476191
32,3,0.0174572451479352,0.9935714285714285
32,1,2.062840901540987,0.2538095238095238
32,9,0.008646790392242221,0.9983333333333333
32,0,2.2977428273721174,0.11976190476190476
32,8,0.008785423818780504,0.9985714285714286
32,7,0.013169480233872573,0.9959523809523809
32,4,0.06207266317020791,0.9816666666666667
32,6,0.011599316598690304,0.9966666666666667
32,2,1.7840694252288702,0.3740476190476191
33,3,0.024705377844480663,0.9942857142857143
33,8,0.008658257366043857,0.9983333333333333
33,4,0.05639241319934654,0.9807142857142858
33,7,0.007238299841639783,0.9983333333333333
33,6,0.04141788863621927,0.9871428571428571
33,0,2.2979482701330474,0.12095238095238095
33,2,1.746393699537624,0.39904761904761904
33,9,0.007364170888071054,0.9988095238095238
33,5,0.023531501507573976,0.9928571428571429
33,1,2.0385873606710723,0.26404761904761903
34,5,0.03243180900554679,0.9902380952380953
34,9,0.00792943030375792,0.9978571428571429
34,6,0.008572958192609914,0.9976190476190476
34,8,0.005784002819471866,0.9997619047619047
34,7,0.013612702851098606,0.9961904761904762
34,2,1.6948928245992372,0.40785714285714286
34,1,2.0135889355883454,0.2823809523809524
34,3,0.012090941909484558,0.9971428571428571
34,4,0.07461826991361291,0.9783333333333334
34,0,2.2965045336521035,0.11476190476190476
35,6,0.0169494989285974,0.9947619047619047
35,1,1.9803201420740648,0.28714285714285714
35,0,2.296970141656471,0.12523809523809523
35,2,1.6495779427615078,0.42547619047619045
35,4,0.03293350351216787,0.9902380952380953
35,5,0.011903343145301429,0.996904761904762
35,7,0.014270045042256683,0.995
35,3,0.012950402296899649,0.9959523809523809
35,9,0.006436807361241694,0.9995238095238095
35,8,0.005871718413318101,0.9995238095238095
36,6,0.030578767932280298,0.9907142857142858
36,1,1.9554692430026603,0.2969047619047619
36,0,2.296710857839295,0.1169047619047619
36,5,0.012606471749043549,0.9966666666666667
36,7,0.032554530088914777,0.9892857142857143
36,2,1.5922169030615778,0.4469047619047619
36,8,0.006909708655016264,0.9983333333333333
36,3,0.010142558127220334,0.9988095238095238
36,9,0.007861338350790682,0.9978571428571429
36,4,0.055626303773323976,0.9792857142857143
37,7,0.005913034200713093,0.9990476190476191
37,9,0.0057703887003189075,0.9992857142857143
37,3,0.01456338724528905,0.995
37,8,0.007977001922302985,0.9976190476190476
37,5,0.022623019695470935,0.9923809523809524
37,4,0.025166432653680782,0.9921428571428571
37,6,0.016221371962384375,0.9940476190476191
37,1,1.9185600560722929,0.3169047619047619
37,2,1.5346995971419595,0.47023809523809523
37,0,2.2937400991266426,0.12142857142857143
38,5,0.017596941729800274,0.9966666666666667
38,2,1.4713516479188746,0.4919047619047619
38,6,0.014961281175091603,0.9964285714285714
38,1,1.8798212950879878,0.32571428571428573
38,7,0.021637887427239162,0.9911904761904762
38,4,0.03952121269564183,0.986904761904762
38,3,0.010848485274161221,0.9973809523809524
38,0,2.2933951670473274,0.12476190476190477
38,9,0.003328530931619091,0.9997619047619047
38,8,0.026185283617947294,0.9888095238095238
39,0,2.2941916115356213,0.12071428571428572
39,6,0.015122827157414797,0.995
39,8,0.03796427025620439,0.9871428571428571
39,7,0.013985880258849536,0.9961904761904762
39,9,0.0032355702955321635,0.9997619047619047
39,1,1.8323098136620088,0.3442857142857143
39,4,0.038940772353354,0.986904761904762
39,2,1.3962048468264667,0.5257142857142857
39,5,0.012259036752931768,0.9957142857142857
39,3,0.013384796334679722,0.9971428571428571
40,5,0.00984899776041416,0.9964285714285714
40,9,0.03623546952489547,0.9885714285714285
40,3,0.005520120430005729,0.9995238095238095
40,8,0.010557061848844156,0.9980952380952381
40,4,0.013381220196937316,0.9966666666666667
40,0,2.289759182568752,0.13071428571428573
40,1,1.7868787041216185,0.3645238095238095
40,6,0.004435113805798072,0.9992857142857143
40,7,0.02108033194610581,0.9947619047619047
40,2,1.3168849954099366,0.5504761904761905
41,1,1.7201772329933716,0.3904761904761905
41,0,2.2870171467463174,0.13690476190476192
41,5,0.03807868351555733,0.9888095238095238
41,7,0.02002409905956235,0.9928571428571429
41,4,0.061160471223102475,0.9809523809523809
41,6,0.02543070037876477,0.9914285714285714
41,8,0.00549027933669949,0.9983333333333333
41,9,0.0037512782546813964,0.9992857142857143
41,3,0.008668929952281442,0.9978571428571429
41,2,1.2536688523762154,0.5721428571428572
42,1,1.653346876303355,0.4166666666666667
42,3,0.00909210616373457,0.9978571428571429
42,6,0.024470616451308713,0.9916666666666667
42,8,0.01890501744962118,0.9942857142857143
42,5,0.02457695034029188,0.9945238095238095
42,0,2.282369776205583,0.1330952380952381
42,7,0.019886326760459986,0.9928571428571429
42,4,0.07593031464696678,0.9773809523809524
42,9,0.007606701816457368,0.9980952380952381
42,2,1.1504362871249516,0.6178571428571429
43,5,0.018715253897888508,0.9938095238095238
43,9,0.05395685990295147,0.9840476190476191
43,4,0.051212850207803334,0.9830952380952381
43,2,1.0552190142599018,0.6457142857142857
43,1,1.5823185005874345,0.444047619047619
43,8,0.002995168890317307,0.9997619047619047
43,6,0.016819844821384322,0.9938095238095238
43,3,0.026107104853563767,0.9923809523809524
43,7,0.038276028659862335,0.9880952380952381
43,0,2.2794741229577498,0.13476190476190475
44,1,1.5048644294341404,0.47785714285714287
44,6,0.013553668496466675,0.9957142857142857
44,2,0.9717839310566584,0.6719047619047619
44,0,2.2723482431787434,0.1442857142857143
44,7,0.02234423811762209,0.9916666666666667
44,5,0.00331361170809473,0.9995238095238095
44,8,0.0449430427636826,0.9878571428571429
44,3,0.0072443834081406585,0.9976190476190476
44,4,0.04828443480503417,0.9857142857142858
44,9,0.04526842821580816,0.9880952380952381
45,3,0.023323238670414095,0.9957142857142857
45,9,0.035561097468720014,0.986904761904762
45,6,0.03603301428379244,0.9871428571428571
45,0,2.2673439907305166,0.1469047619047619
45,7,0.01787720276506937,0.9938095238095238
45,4,0.060938832491405207,0.9814285714285714
45,2,0.8996216704448065,0.6971428571428572
45,5,0.030652107075542463,0.9907142857142858
45,1,1.4117146175016055,0.5157142857142857
45,8,0.011336566596224711,0.9961904761904762
46,2,0.7814194049799081,0.7421428571428571
46,0,2.254622878450336,0.16071428571428573
46,6,0.004750121376618512,0.9988095238095238
46,4,0.07282696801804846,0.9792857142857143
46,7,0.0034999955247106604,0.9992857142857143
46,3,0.012182188956737236,0.9978571428571429
46,1,1.3240287627911929,0.5395238095238095
46,9,0.004759564580236849,0.9995238095238095
46,5,0.05547926307312854,0.9814285714285714
46,8,0.029071902274726006,0.9907142857142858
47,1,1.227381723396706,0.5807142857142857
47,2,0.6994653895045772,0.7702380952380953
47,3,0.0037868075527595383,0.9997619047619047
47,8,0.020740331841614425,0.9954761904761905
47,7,0.0026103701229916705,0.9997619047619047
47,4,0.06922363194892321,0.9788095238095238
47,6,0.05157029660078864,0.9873809523809524
47,9,0.0021200653079287085,1.0
47,0,2.24330160112092,0.15738095238095237
47,5,0.025477381882531132,0.9916666666666667
48,7,0.02973803138670381,0.9902380952380953
48,5,0.01329774501912921,0.9959523809523809
48,1,1.1070922940517918,0.6273809523809524
48,2,0.6155139286014618,0.8057142857142857
48,0,2.2274810075759888,0.1757142857142857
48,6,0.019211877656923178,0.995
48,9,0.013935473277249665,0.995
48,4,0.06027456433664404,0.9816666666666667
48,3,0.004542574148548407,0.9995238095238095
48,8,0.04565268286631346,0.9835714285714285
49,0,2.20617510694446,0.19166666666666668
49,7,0.00301023633938836,0.9997619047619047
49,8,0.027414688613834132,0.9935714285714285
49,9,0.04373956334052998,0.9857142857142858
49,2,0.539288166345972,0.8238095238095238
49,1,1.0001655495302244,0.6628571428571428
49,3,0.04388611365676766,0.9842857142857143
49,5,0.04458770142268305,0.9866666666666667
49,6,0.04133851458873599,0.9859523809523809
49,4,0.06208058162525104,0.9795238095238096
50,4,0.04402364979812939,0.9876190476190476
50,5,0.0023752374712661217,0.9997619047619047
50,9,0.05688136859482091,0.9828571428571429
50,0,2.1845728782090275,0.2
50,7,0.0034271758984180615,0.9992857142857143
50,2,0.46067078981661436,0.8476190476190476
50,3,0.03942148882891739,0.9873809523809524
50,8,0.0024315298120737598,1.0
50,6,0.028381745970805103,0.9888095238095238
50,1,0.8889772803945974,0.7047619047619048
51,8,0.06448732361530513,0.9795238095238096
51,4,0.049723016956484185,0.9845238095238096
51,5,0.04911474560886938,0.9840476190476191
51,7,0.0014811169164064804,1.0
51,3,0.026784517031790692,0.9902380952380953
51,6,0.03595282631513121,0.9892857142857143
51,1,0.7653128684667702,0.7483333333333333
51,9,0.02328899216181388,0.991904761904762
51,0,2.1351200233806265,0.22285714285714286
51,2,0.3929688158924832,0.8776190476190476
52,5,0.01072920243352328,0.9959523809523809
52,9,0.011959279528073548,0.9966666666666667
52,0,2.0930548039349643,0.24904761904761905
52,7,0.008459893317256667,0.9988095238095238
52,3,0.005979164580794256,0.9985714285714286
52,1,0.6706546129037937,0.785952380952381
52,8,0.023345208569675393,0.9926190476190476
52,6,0.03780402500258402,0.9904761904761905
52,2,0.35967758224543295,0.8854761904761905
52,4,0.07499964792088687,0.9797619047619047
53,2,0.353734208920011,0.8866666666666667
53,7,0.04690301669688779,0.9842857142857143
53,1,0.5832277043884846,0.8133333333333334
53,5,0.014404292958261067,0.995
53,4,0.03747542289651888,0.9888095238095238
53,0,2.017392057361025,0.2735714285714286
53,8,0.006649755108496134,0.9976190476190476
53,9,0.04430831903816094,0.9904761904761905
53,3,0.026873175297678364,0.9916666666666667
53,6,0.25717895712699257,0.960952380952381
54,3,0.02264966614802688,0.9928571428571429
54,9,0.003562923607892737,0.9990476190476191
54,8,0.019643979002863132,0.9947619047619047
54,5,0.004855907805939592,0.9985714285714286
54,6,0.015202310256013747,0.9959523809523809
54,4,0.07487703550831418,0.9745238095238096
54,1,0.4816736718569177,0.8488095238095238
54,2,0.2931292511692101,0.909047619047619
54,7,0.030005115102320165,0.9911904761904762
54,0,1.94862023266879,0.3080952380952381
55,5,0.0018636267520970719,0.9997619047619047
55,7,0.003441658681412915,0.9990476190476191
55,4,0.08315271496526706,0.9811904761904762
55,1,0.4236971067977279,0.8692857142857143
55,8,0.034002488091415,0.9909523809523809
55,9,0.006552949065511519,0.9980952380952381
55,6,0.0011952002236350354,1.0
55,2,0.25349785449604195,0.9185714285714286
55,0,1.83839915376721,0.35095238095238096
55,3,0.016473476437533573,0.9947619047619047
56,8,0.008552575522107062,0.9978571428571429
56,7,0.06080134997560118,0.9807142857142858
56,9,0.022419255783669694,0.9961904761904762
56,5,0.06856105118034368,0.9809523809523809
56,6,0.0477154278614762,0.9857142857142858
56,4,0.08771114015579576,0.9730952380952381
56,1,0.3639927533751523,0.8876190476190476
56,2,0.26440448669547384,0.9169047619047619
56,3,0.0054296390415980895,0.9976190476190476
56,0,1.691789984703064,0.40714285714285714
57,2,0.20485828105698933,0.9361904761904762
57,5,0.010360725237681188,0.996904761904762
57,8,0.04185035249752494,0.986904761904762
57,9,0.030077203718285477,0.9909523809523809
57,0,1.5416971824385903,0.4633333333333333
57,1,0.3418400869352009,0.8890476190476191
57,6,0.032665371579090184,0.9909523809523809
57,3,0.02013036056266835,0.9933333333333333
57,7,0.01962613274606421,0.995
57,4,0.051293228440237836,0.9859523809523809
58,6,0.03096661984632605,0.9921428571428571
58,9,0.051282296666585986,0.9864285714285714
58,5,0.03266035638293632,0.9907142857142858
58,3,0.006812636760422854,0.9976190476190476
58,0,1.367281719139128,0.5347619047619048
58,4,0.09018939709637903,0.9726190476190476
58,2,0.16709508511915125,0.9507142857142857
58,8,0.022697283800570057,0.9952380952380953
58,7,0.003771085668134548,0.9992857142857143
58,1,0.2641646108073253,0.9235714285714286
59,5,0.06681797394110417,0.9823809523809524
59,6,0.0009993024982792797,0.9997619047619047
59,0,1.1617685764124899,0.6128571428571429
59,9,0.01512285342595624,0.996904761904762
59,2,0.19115243047814479,0.9421428571428572
59,1,0.23542019823622523,0.9295238095238095
59,4,0.013306163472531229,0.9959523809523809
59,7,0.017904624949921705,0.9945238095238095
59,8,0.002169201661467094,0.9995238095238095
59,3,0.0025917231716532847,0.9995238095238095
60,6,0.0012128373451407379,1.0
60,3,0.03154428742004711,0.9914285714285714
60,5,0.007894624993588539,0.9978571428571429
60,8,0.0025534485110008313,0.9992857142857143
60,4,0.14139786966646198,0.9604761904761905
60,2,0.170445874784932,0.9526190476190476
60,1,0.23408396570228046,0.9302380952380952
60,0,0.9621242702458844,0.6792857142857143
60,9,0.006043244685842678,0.9992857142857143
60,7,0.050133789310557335,0.9878571428571429
61,3,0.014619846633567331,0.9964285714285714
61,9,0.0014508404183536418,0.9995238095238095
61,7,0.000820699850148866,1.0
61,0,0.7795449999923055,0.7495238095238095
61,1,0.185598057938147,0.9447619047619048
61,8,0.0025970582715343932,0.9990476190476191
61,5,0.017980614935932195,0.9952380952380953
61,6,0.07805174784394611,0.9785714285714285
61,2,0.14694660129448908,0.9554761904761905
61,4,0.06647344400235769,0.9804761904761905
62,8,0.05220388286031755,0.9871428571428571
62,4,0.01733365973773909,0.9961904761904762
62,5,0.0026287273647866982,0.9992857142857143
62,9,0.06052688864916132,0.985
62,0,0.6204316171281266,0.805
62,1,0.20845957460220566,0.9369047619047619
62,3,0.047133374717663115,0.9840476190476191
62,2,0.15530734763226725,0.9521428571428572
62,7,0.0012138160110487012,0.9997619047619047
62,6,0.0007863425013853142,1.0
63,1,0.1606736835321609,0.9502380952380952
63,5,0.0005165338274971373,1.0
63,9,0.006471673369119482,0.9980952380952381
63,3,0.07251406080558809,0.9792857142857143
63,7,0.07810016940992213,0.979047619047619
63,8,0.0011688584431723556,0.9997619047619047
63,2,0.12972953306003052,0.9592857142857143
63,4,0.06503509478187136,0.9833333333333333
63,6,0.00038162721331992623,1.0
63,0,0.48936366222121497,0.8538095238095238
64,1,0.1754934819358768,0.9488095238095238
64,2,0.1341127099215307,0.9552380952380952
64,7,0.0011116769213790412,0.9995238095238095
64,0,0.3867529798299074,0.8854761904761905
