0,1,2,3,4,5,6,7,8,9,iteration,iteration
0.0020000000000000018,0.0048000000000000265,0.005700000000000038,-0.0013999999999999568,0.0034000000000000696,0.0043000000000000815,0.0018000000000000238,0.0014000000000000679,-0.00029999999999996696,0.006299999999999972,21,21
0.0020999999999999908,0.0046999999999999265,0.005699999999999927,-0.0015000000000000568,0.0030000000000000027,0.0035999999999999366,0.0012999999999999678,-0.00010000000000010001,-0.000500000000000056,0.005499999999999949,22,22
0.0016000000000000458,0.0046000000000000485,0.0047000000000000375,-0.0013999999999999568,0.0035000000000000586,0.0034000000000000696,0.0013000000000000789,-9.999999999998899e-05,0.000200000000000089,0.005400000000000071,23,23
0.0010999999999999899,0.0040000000000000036,0.0044999999999999485,-0.0011999999999999789,0.0019000000000000128,0.0024999999999999467,0.0023999999999999577,-0.0010999999999999899,-0.0020999999999999908,0.0042999999999999705,24,24
0.0019000000000000128,0.0048000000000000265,0.005700000000000038,-0.0012999999999999678,0.0026000000000000467,0.0030999999999999917,0.00039999999999995595,0.0028000000000000247,-0.00029999999999996696,0.0046000000000000485,25,25
0.0027000000000000357,0.0049000000000000155,0.0042999999999999705,-0.0010000000000000009,0.0025999999999999357,0.0025999999999999357,0.0013999999999999568,-0.0009000000000000119,-0.0016000000000000458,0.0045999999999999375,26,26
0.0011999999999999789,0.0037000000000000366,0.0044999999999999485,-0.0014000000000000679,0.0024999999999999467,0.0040000000000000036,0.0011999999999999789,-0.0010999999999999899,0.0028000000000000247,0.0047000000000000375,27,27
0.0016000000000000458,0.0036000000000000476,0.0043000000000000815,-0.0005999999999999339,0.0030999999999999917,0.0030000000000000027,0.000300000000000078,-9.999999999998899e-05,0.00019999999999997797,0.0045000000000000595,28,28
0.0015000000000000568,0.0024000000000000687,0.0027000000000000357,-0.0020000000000000018,0.0024000000000000687,0.0024000000000000687,0.000500000000000056,-0.0021999999999999797,-0.0012999999999999678,0.0035000000000000586,29,29
0.0022999999999999687,0.0031999999999999806,0.0040000000000000036,-0.0010999999999999899,0.0021999999999999797,0.0033999999999999586,0.0006000000000000449,-0.0007000000000000339,-0.00029999999999996696,0.0043999999999999595,30,30
0.0013999999999999568,0.0023999999999999577,0.0031999999999999806,-0.0020000000000000018,0.0010000000000000009,0.0024999999999999467,-0.0010000000000000009,-0.000500000000000056,-0.0008000000000000229,0.0034999999999999476,31,31
0.0010999999999999899,0.0020000000000000018,0.0033999999999999586,-0.0017000000000000348,0.0020999999999999908,0.0022999999999999687,-0.0013999999999999568,-0.00039999999999995595,-0.00019999999999997797,0.0030000000000000027,32,32
0.0019000000000000128,0.0022999999999999687,0.0024999999999999467,-0.0020000000000000018,0.0028000000000000247,0.0023999999999999577,-0.0006000000000000449,-0.00040000000000006697,0.0,0.0026999999999999247,33,33
0.0028000000000000247,0.0032999999999999696,0.0026000000000000467,-0.0015999999999999348,0.0021999999999999797,0.0011999999999999789,0.0010000000000000009,-0.00039999999999995595,0.0006000000000000449,0.0041999999999999815,34,34
0.0024999999999999467,0.0032999999999999696,0.0030000000000000027,-0.0025000000000000577,0.0009000000000000119,0.006199999999999983,-0.0007000000000000339,-0.0007000000000000339,-0.0020000000000000018,0.0027000000000000357,35,35
0.0020000000000000018,0.0027000000000000357,0.0029000000000000137,0.0,0.0025999999999999357,0.0025999999999999357,0.0011999999999999789,0.0005999999999999339,-0.0006000000000000449,0.0040000000000000036,36,36
0.0025999999999999357,0.0027999999999999137,0.0025999999999999357,-0.0019000000000000128,0.0023999999999999577,0.0023999999999999577,0.0004999999999999449,0.0005999999999999339,-0.0010999999999999899,0.0037999999999999146,37,37
0.0019000000000000128,0.0028000000000000247,0.0020000000000000018,-0.0009000000000000119,0.0020000000000000018,0.0017000000000000348,0.0034000000000000696,-0.0013999999999999568,-0.00019999999999997797,0.0039000000000000146,38,38
0.0026000000000000467,0.002100000000000102,0.0039000000000000146,-0.0006999999999999229,0.0020000000000000018,0.0027000000000000357,-0.0008999999999999009,0.0007000000000000339,-0.0005999999999999339,0.0044000000000000705,39,39
0.0010999999999999899,0.0016000000000000458,0.0030999999999999917,-0.0030000000000000027,0.0015000000000000568,0.009600000000000053,-0.0016000000000000458,9.999999999998899e-05,-0.0022999999999999687,0.0020999999999999908,40,40
0.0024000000000000687,0.0033000000000000806,0.0024000000000000687,-0.0021999999999999797,0.0020999999999999908,0.0010000000000000009,-0.00019999999999997797,-0.00039999999999995595,-0.0014999999999999458,0.0031999999999999806,41,41
0.0020999999999999908,0.0030999999999999917,0.0031999999999999806,-0.0022000000000000908,0.0016999999999999238,0.0012999999999999678,0.00019999999999997797,-0.0009000000000000119,0.00019999999999997797,0.005699999999999927,42,42
0.0018000000000000238,0.0034000000000000696,0.0035000000000000586,-0.0024999999999999467,0.0025000000000000577,0.0039000000000000146,0.0040999999999999925,-0.0010999999999999899,0.0036000000000000476,0.0022999999999999687,43,43
0.0019000000000000128,0.0038000000000000256,0.0050000000000000044,-0.0014000000000000679,0.0023999999999999577,0.0022999999999999687,0.0008000000000000229,0.00029999999999996696,-0.0007000000000000339,0.0030000000000000027,44,44
0.0008000000000000229,0.0019000000000000128,0.0031999999999999806,-0.0011999999999999789,0.0014999999999999458,0.0012999999999999678,-0.00019999999999997797,9.999999999998899e-05,-9.999999999998899e-05,0.0011999999999999789,45,45
0.0028000000000000247,0.0032999999999999696,0.0045000000000000595,-0.00029999999999996696,0.007600000000000051,0.0020999999999999908,0.00019999999999997797,0.00029999999999996696,0.0007000000000000339,0.0020999999999999908,46,46
0.0019000000000000128,0.0025000000000000577,0.0041000000000001036,-0.0006999999999999229,0.006400000000000072,0.0032000000000000917,0.0,0.0015000000000000568,-0.00039999999999995595,0.0022000000000000908,47,47
0.0018000000000000238,0.0024000000000000687,0.0022999999999999687,-0.0025999999999999357,0.0015000000000000568,0.0011999999999999789,0.0,-0.0009000000000000119,0.00029999999999996696,0.0020000000000000018,48,48
0.0029000000000000137,0.0024999999999999467,0.0036999999999999256,-0.0014000000000000679,0.0018000000000000238,0.0038000000000000256,-0.0007000000000000339,-0.0006000000000000449,-0.0009000000000000119,0.0018000000000000238,49,49
0.0013999999999999568,0.0013999999999999568,0.0042999999999999705,-0.0024000000000000687,0.0031999999999999806,0.0041999999999999815,-0.001100000000000101,-0.0010000000000000009,0.0006999999999999229,0.0021999999999999797,50,50
0.0027000000000000357,0.002100000000000102,0.0027000000000000357,-0.0022999999999999687,0.0007000000000000339,0.0038000000000000256,0.002100000000000102,0.000300000000000078,-0.0010000000000000009,0.0017000000000000348,51,51
0.0018000000000000238,0.0011999999999999789,0.0020999999999999908,-0.0024999999999999467,-0.00019999999999997797,-0.00029999999999996696,0.007099999999999995,-0.0016999999999999238,0.014800000000000035,0.0047000000000000375,52,52
0.0023999999999999577,0.0030999999999999917,0.0039000000000000146,-0.0028000000000000247,0.0012999999999999678,0.0030999999999999917,0.00039999999999995595,0.0042999999999999705,-0.0016000000000000458,0.010199999999999987,53,53
0.0031999999999999806,0.0029000000000000137,0.0041999999999999815,-0.0022999999999999687,0.0014000000000000679,0.0006000000000000449,-0.00039999999999995595,-0.0004999999999999449,0.000300000000000078,0.0010000000000000009,54,54
0.0026000000000000467,0.0026000000000000467,0.0035000000000000586,-0.0011999999999999789,0.0018000000000000238,0.0024000000000000687,0.00010000000000010001,0.00040000000000006697,-0.0004999999999999449,0.0044000000000000705,55,55
0.0015999999999999348,0.0020999999999999908,0.0042999999999999705,-0.0015000000000000568,0.0020999999999999908,0.0010999999999999899,-0.00040000000000006697,0.0010999999999999899,-0.0014000000000000679,0.0008000000000000229,56,56
0.0017000000000000348,0.0014999999999999458,0.0040000000000000036,-0.0019000000000000128,0.0018000000000000238,0.0014999999999999458,0.0,0.0008000000000000229,-9.999999999998899e-05,0.0011999999999999789,57,57
0.0015000000000000568,0.0020999999999999908,0.0039000000000000146,-0.0012999999999999678,0.0009000000000000119,0.0020000000000000018,-0.00029999999999996696,-0.0012999999999999678,0.00040000000000006697,0.0040000000000000036,58,58
0.0019000000000000128,0.0027000000000000357,0.0047000000000000375,-0.0018000000000000238,0.0040000000000000036,0.005700000000000038,0.0008000000000000229,0.000500000000000056,0.0008000000000000229,0.0016000000000000458,59,59
0.0021999999999999797,0.0032999999999999696,0.0043999999999999595,-0.0025000000000000577,0.0035999999999999366,0.0039000000000000146,0.0020999999999999908,0.0,0.0032999999999999696,0.0019000000000000128,60,60
0.0011999999999999789,0.0025999999999999357,0.0039000000000000146,-0.0026000000000000467,0.0007999999999999119,0.0005999999999999339,0.0010999999999999899,-0.0014000000000000679,-0.0010000000000000009,0.0030000000000000027,61,61
0.0023999999999999577,0.0037000000000000366,0.0042999999999999705,-0.0012999999999999678,0.0011999999999999789,0.0021999999999999797,0.0008000000000000229,-0.000500000000000056,0.0012999999999999678,0.0019000000000000128,62,62
0.0013000000000000789,0.0034000000000000696,0.0043000000000000815,0.0006000000000000449,0.0038000000000000256,0.0020999999999999908,0.0012000000000000899,0.0009000000000000119,-0.0019000000000000128,0.0007000000000000339,63,63
0.0020000000000000018,0.0028000000000000247,0.0033999999999999586,-0.0013999999999999568,0.0022999999999999687,0.0010000000000000009,0.0006000000000000449,0.000500000000000056,0.0023999999999999577,0.0008000000000000229,64,64
0.0013999999999999568,0.0028000000000000247,0.0020000000000000018,-0.0011999999999999789,0.0030999999999999917,0.0008000000000000229,-0.000300000000000078,0.0020999999999999908,-0.0014000000000000679,0.0011999999999999789,65,65
0.0026999999999999247,0.0029000000000000137,0.0037999999999999146,-0.0014000000000000679,0.0032999999999999696,0.0022999999999999687,0.0005999999999999339,0.00029999999999996696,9.999999999998899e-05,0.0019000000000000128,66,66
0.0011999999999999789,0.0026000000000000467,0.0037000000000000366,-0.0018000000000000238,0.0015000000000000568,0.0037000000000000366,-9.999999999998899e-05,0.0020999999999999908,-0.0004999999999999449,0.0035000000000000586,67,67
0.0009000000000000119,0.0012999999999999678,0.0024000000000000687,-0.0014999999999999458,0.0019000000000000128,0.0008000000000000229,0.00019999999999997797,0.0007000000000000339,0.0030000000000000027,0.0034000000000000696,68,68
0.0015999999999999348,0.0021999999999999797,0.0023999999999999577,-0.0021999999999999797,0.0020999999999999908,0.0004999999999999449,0.00039999999999995595,0.00019999999999997797,-0.00029999999999996696,0.0040000000000000036,69,69
0.0015999999999999348,0.0033999999999999586,0.0021999999999999797,-0.0020000000000000018,0.0025999999999999357,0.0004999999999999449,0.010099999999999998,-0.00040000000000006697,-0.0009000000000000119,0.0025999999999999357,70,70
0.0008000000000000229,0.0020999999999999908,0.0019000000000000128,-0.0008000000000000229,0.0004999999999999449,0.0037000000000000366,-0.0006000000000000449,0.00019999999999997797,-0.0006000000000000449,0.0012999999999999678,71,71
0.0023000000000000798,0.0025000000000000577,0.0010999999999999899,-0.0012999999999999678,0.0014000000000000679,0.0017000000000000348,0.0026000000000000467,0.00040000000000006697,0.0010999999999999899,0.005600000000000049,72,72
0.0019000000000000128,0.0020999999999999908,0.0023999999999999577,-0.0009000000000000119,0.0017000000000000348,0.0009000000000000119,0.00029999999999996696,0.0010000000000000009,0.00019999999999997797,0.0025999999999999357,73,73
0.0022999999999999687,0.0022999999999999687,0.0024999999999999467,0.00029999999999996696,0.0040000000000000036,0.0018000000000000238,0.0008000000000000229,0.0005999999999999339,0.00029999999999996696,0.0031999999999999806,74,74
0.0006000000000000449,0.0010000000000000009,0.0009000000000000119,-0.0006999999999999229,0.0027000000000000357,0.000500000000000056,0.0020000000000000018,-0.0007999999999999119,-0.0013999999999999568,0.0008000000000000229,75,75
-0.0009000000000000119,0.00029999999999996696,0.0008000000000000229,-0.0007000000000000339,0.0011999999999999789,-0.00039999999999995595,0.00019999999999997797,0.0022999999999999687,-0.0019000000000000128,0.00029999999999996696,76,76
0.00039999999999995595,0.0010999999999999899,0.0015999999999999348,-0.0013999999999999568,0.0013999999999999568,0.0004999999999999449,0.0004999999999999449,0.00039999999999995595,0.0,0.0017000000000000348,77,77
0.0017000000000000348,0.0020000000000000018,0.0018000000000000238,-0.0011999999999999789,0.0009000000000000119,0.0014000000000000679,0.0015000000000000568,-9.999999999998899e-05,0.0,0.0018000000000000238,78,78
0.0010999999999999899,0.0006999999999999229,0.0010000000000000009,-0.0010999999999999899,0.0006999999999999229,-9.999999999998899e-05,0.00019999999999997797,-0.00019999999999997797,-0.00019999999999997797,0.0010999999999999899,79,79
