0,1,2,3,4,5,6,7,8,9,iteration,iteration
0.0,0.0,0.0,0.0,0.0,0.0,-0.0016000000000000042,-0.0007000000000000062,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0.12739999999999996,0.10809999999999997,0.07899999999999996,0.058499999999999996,0.020399999999999974,0.08139999999999992,-0.030100000000000016,-0.03380000000000005,0.0029000000000000137,0.06319999999999992,2,2
0.023700000000000054,0.026700000000000057,0.02410000000000001,0.0006000000000000449,0.025000000000000022,-0.013799999999999923,-0.006299999999999972,-0.005599999999999938,-0.009199999999999986,-0.0023999999999999577,3,3
0.018299999999999983,0.020199999999999996,0.024900000000000033,0.0007000000000000339,0.015599999999999947,-0.007400000000000073,-0.0048000000000000265,-0.008500000000000063,-0.00770000000000004,-0.013399999999999967,4,4
0.0121,0.014399999999999968,0.01959999999999995,0.0013999999999999568,0.005799999999999916,-0.00660000000000005,-0.0030000000000000027,-0.005800000000000027,-0.008400000000000074,-0.01100000000000001,5,5
0.008199999999999985,0.009399999999999964,0.014399999999999968,-0.0021999999999999797,0.0047000000000000375,-0.0050000000000000044,-0.0016000000000000458,-0.0040000000000000036,-0.006099999999999994,-0.0043999999999999595,6,6
0.006199999999999983,0.007099999999999995,0.012299999999999978,-0.0015000000000000568,0.0024999999999999467,-0.0035000000000000586,0.0013999999999999568,-0.0035000000000000586,-0.0006000000000000449,-0.0034000000000000696,7,7
0.0042999999999999705,0.006400000000000072,0.00990000000000002,-0.00019999999999997797,0.0019000000000000128,-0.0018000000000000238,0.0030000000000000027,-9.999999999998899e-05,-0.0004999999999999449,-0.0020000000000000018,8,8
0.0040999999999999925,0.0046999999999999265,0.006799999999999917,-0.000300000000000078,0.0012999999999999678,-0.0019000000000000128,0.0022999999999999687,0.0,-0.0010000000000000009,-0.0018000000000000238,9,9
0.0027000000000000357,0.0046000000000000485,0.006400000000000072,0.0010000000000000009,0.0010999999999999899,-0.00029999999999996696,0.0024000000000000687,-0.0004999999999999449,-0.00039999999999995595,-0.0015999999999999348,10,10
0.0024000000000000687,0.0049000000000000155,0.005700000000000038,0.000500000000000056,0.0017000000000000348,0.000300000000000078,0.0008000000000000229,-0.00029999999999996696,0.0,-0.0005999999999999339,11,11
0.0011999999999999789,0.0029000000000000137,0.0050000000000000044,0.0009000000000000119,0.0013999999999999568,0.0006000000000000449,-0.00029999999999996696,-9.999999999998899e-05,0.00039999999999995595,-0.0009000000000000119,12,12
0.0013000000000000789,0.0014000000000000679,0.0040999999999999925,0.000500000000000056,0.0013000000000000789,0.00040000000000006697,-0.0008999999999999009,0.000300000000000078,0.0,-0.0008999999999999009,13,13
0.0012000000000000899,0.0013000000000000789,0.0030000000000000027,0.00010000000000010001,0.001100000000000101,0.00040000000000006697,-0.0010999999999999899,0.00010000000000010001,-0.0005999999999999339,-0.0012999999999999678,14,14
0.0012999999999999678,0.0022999999999999687,0.0030999999999999917,0.0006000000000000449,0.0011999999999999789,0.0016000000000000458,-0.0004999999999999449,0.00019999999999997797,9.999999999998899e-05,-0.00019999999999997797,15,15
0.0006999999999999229,0.0010000000000000009,0.0019000000000000128,0.00019999999999997797,0.0004999999999999449,0.0004999999999999449,-0.000300000000000078,-0.0006000000000000449,-0.0008000000000000229,-0.0008000000000000229,16,16
0.00039999999999995595,0.0023999999999999577,0.0030000000000000027,9.999999999998899e-05,0.00029999999999996696,0.0010000000000000009,0.0,-0.000200000000000089,0.0,-0.000200000000000089,17,17
0.0007000000000000339,0.0020999999999999908,0.0020000000000000018,0.00019999999999997797,0.0010000000000000009,0.0006000000000000449,-9.999999999998899e-05,0.00039999999999995595,0.00029999999999996696,0.0,18,18
0.0006999999999999229,0.0021999999999999797,0.0023999999999999577,0.0009000000000000119,0.0010999999999999899,0.0,-0.0006000000000000449,0.0,-0.00019999999999997797,0.00029999999999996696,19,19
0.0006000000000000449,0.0020000000000000018,0.0016000000000000458,-9.999999999998899e-05,-0.00019999999999997797,-0.00029999999999996696,-0.00019999999999997797,-0.00019999999999997797,0.0,-0.00029999999999996696,20,20
0.0005999999999999339,0.0011999999999999789,0.0015999999999999348,0.0,0.0004999999999999449,0.00019999999999997797,-0.00029999999999996696,0.00029999999999996696,-0.0006000000000000449,0.00039999999999995595,21,21
0.0007999999999999119,0.0019000000000000128,0.0030999999999999917,0.00039999999999995595,0.0013999999999999568,0.00039999999999995595,0.00039999999999995595,-9.999999999998899e-05,0.00039999999999995595,0.0006999999999999229,22,22
-9.999999999998899e-05,0.0015000000000000568,0.0020999999999999908,-0.00029999999999996696,0.0017000000000000348,9.999999999998899e-05,-9.999999999998899e-05,-0.00039999999999995595,-0.0006999999999999229,-0.0005999999999999339,23,23
0.00029999999999996696,0.0019000000000000128,0.0026000000000000467,0.00040000000000006697,0.0006000000000000449,0.0006000000000000449,0.00040000000000006697,-0.00039999999999995595,-9.999999999998899e-05,0.00040000000000006697,24,24
0.0009000000000000119,0.0022000000000000908,0.0028000000000000247,0.000300000000000078,0.0006000000000000449,0.0010000000000000009,0.0010999999999999899,-0.00019999999999997797,0.00040000000000006697,0.0008000000000000229,25,25
0.0015000000000000568,0.0024000000000000687,0.0026000000000000467,-9.999999999998899e-05,0.0008000000000000229,0.0014000000000000679,-0.0010000000000000009,-0.00039999999999995595,-0.0008999999999999009,0.0,26,26
0.0012000000000000899,0.0025000000000000577,0.0029000000000000137,0.00010000000000010001,0.0007000000000000339,0.000200000000000089,0.0008000000000000229,0.00010000000000010001,0.000500000000000056,-9.999999999998899e-05,27,27
