epoch,node,loss,accuracy,fscore,precision,recall,test_accuracy_per_class,true_positive_rate,false_positive_rate
0,3,2.306790636704031,0.09111111111111111,0.016700610997963338,0.009111111111111111,0.1,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0,9,2.304957803371733,0.11388888888888889,0.020448877805486286,0.01138888888888889,0.1,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0,0,2.303335723623765,0.10166666666666667,0.018456883509833585,0.010166666666666668,0.1,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0,8,2.305999515330897,0.09722222222222222,0.017721518987341773,0.009722222222222222,0.1,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0,4,2.3068673927172094,0.08777777777777777,0.016138917262512768,0.008777777777777777,0.1,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0,2,2.3067566778807516,0.09888888888888889,0.01799797775530839,0.009888888888888888,0.1,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0,1,2.305044505448468,0.10888888888888888,0.01963927855711423,0.010888888888888889,0.1,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0,6,2.3072401844294723,0.08166666666666667,0.01510015408320493,0.008166666666666666,0.1,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0,7,2.3072113864189756,0.10277777777777777,0.01863979848866499,0.010277777777777778,0.1,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0,5,2.3055406144234984,0.09222222222222222,0.01688708036622584,0.009222222222222222,0.1,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1,1,2.3026294349569136,0.10555555555555556,0.01909547738693467,0.010555555555555556,0.1,[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1,5,2.2923870930629495,0.27555555555555555,0.13327910689696548,0.09403621819569934,0.2545190390627452,"[0.         0.9800995  0.         0.58479532 0.         0.
 0.         0.         0.         0.98029557]","[0.0, 0.9800995024875622, 0.0, 0.5847953216374269, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9802955665024631]","[0.0, 0.16187217528707215, 0.0, 0.14357342824468583, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5228665752874141]"
1,0,2.3011025770575597,0.115,0.02062780269058296,0.0115,0.1,[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1,9,2.29066757607249,0.11944444444444445,0.021339950372208434,0.011944444444444445,0.1,[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1,7,2.2950419978757877,0.17555555555555555,0.09520393832038218,0.08620550792884897,0.17411764705882354,"[0.74117647 1.         0.         0.         0.         0.
 0.         0.         0.         0.        ]","[0.7411764705882353, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.026921261629169895, 0.8907257971943595, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1,3,2.2954194988824623,0.09111111111111111,0.016700610997963338,0.009111111111111111,0.1,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1,8,2.2886812518128252,0.13666666666666666,0.028206487341912924,0.16348189415041783,0.10225776397515526,"[0.         1.         0.01714286 0.00543478 0.         0.
 0.         0.         0.         0.        ]","[0.0, 1.0, 0.017142857142857144, 0.005434782608695652, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.9968636269704803, 0.0, 0.0006277463904582549, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1,6,2.294273846972305,0.16944444444444445,0.07498759471993266,0.1827600311647838,0.16639324900826113,"[0.00564972 1.         0.62585034 0.03243243 0.         0.
 0.         0.         0.         0.        ]","[0.005649717514124294, 1.0, 0.6258503401360545, 0.032432432432432434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.8087800569895894, 0.11023082681879566, 0.007218839515769172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1,2,2.302037872044386,0.1111111111111111,0.02,0.01111111111111111,0.1,[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1,4,2.296461940866656,0.10777777777777778,0.01945837512537613,0.010777777777777778,0.1,[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2,0,2.300870931254024,0.115,0.02062780269058296,0.0115,0.1,[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2,1,2.3022637409446514,0.10555555555555556,0.01909547738693467,0.010555555555555556,0.1,[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2,9,1.4064281572282842,0.5472222222222223,0.4569518309053547,0.4847281573668427,0.5208127923200794,"[0.88271605 0.95348837 0.64390244 0.875      0.30487805 0.
 0.56321839 0.98492462 0.         0.        ]","[0.8827160493827161, 0.9534883720930233, 0.6439024390243903, 0.875, 0.3048780487804878, 0.0, 0.5632183908045977, 0.9849246231155779, 0.0, 0.0]","[0.021290028365596528, 0.04556256106237544, 0.014942777514455793, 0.18770067993006748, 0.006039493119190535, 0.0, 0.007317073170731702, 0.24957761759304997, 0.0, 0.0]"
2,7,2.087153550797859,0.22111111111111112,0.15241515147628235,0.3425665864504372,0.21261231726976026,"[0.28235294 1.         0.60540541 0.         0.04433498 0.
 0.         0.19402985 0.         0.        ]","[0.2823529411764706, 1.0, 0.6054054054054054, 0.0, 0.04433497536945813, 0.0, 0.0, 0.19402985074626866, 0.0, 0.0]","[0.0, 0.7278083282722142, 0.13983968926832854, 0.0, 0.0, 0.0, 0.006132494743193785, 0.0010946907498631626, 0.0, 0.0]"
2,2,2.301196621582571,0.1111111111111111,0.02,0.01111111111111111,0.1,[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2,6,1.4738625736363167,0.5216666666666666,0.43605700902151623,0.4934885686834464,0.5197312909794147,"[0.93785311 0.69417476 0.91156463 0.18378378 0.97252747 0.09036145
 0.62694301 0.78010471 0.         0.        ]","[0.9378531073446329, 0.6941747572815534, 0.9115646258503401, 0.1837837837837838, 0.9725274725274726, 0.09036144578313253, 0.6269430051813472, 0.7801047120418848, 0.0, 0.0]","[0.10058586820374406, 0.02062325878771966, 0.19150091121859567, 0.0033346960697079753, 0.15695004153102898, 0.00906433738039553, 0.02722294393777997, 0.024349841782789552, 0.0, 0.0]"
2,3,1.8969119734468713,0.35,0.279954880244659,0.32509767940564027,0.3470048675968203,"[0.65517241 0.47196262 0.87804878 0.         1.         0.
 0.         0.46486486 0.         0.        ]","[0.6551724137931034, 0.4719626168224299, 0.8780487804878049, 0.0, 1.0, 0.0, 0.0, 0.4648648648648649, 0.0, 0.0]","[0.0006459948320413447, 0.0012322922000341365, 0.16326135768793032, 0.0, 0.5440379495563801, 0.0, 0.0, 0.016372552838258104, 0.0, 0.0]"
