iteration,node_id,loss,accuracy
12,4,0.959280567819422,0.6557142857142857
12,7,0.819089473919435,0.7108571428571429
12,3,0.8549905170093883,0.6957142857142857
13,1,0.9442164605314082,0.66
13,9,0.6637681682001461,0.7665714285714286
13,4,0.840782047401775,0.696
13,7,0.6867320824753155,0.756
13,3,0.7617395501245152,0.7368571428571429
13,2,0.8281132297082381,0.7037142857142857
13,8,0.6921891781416807,0.7605714285714286
13,0,2.077503920685161,0.2537142857142857
13,5,0.7087933732704683,0.7568571428571429
13,6,0.6677085448395123,0.762
14,0,2.0717459494417363,0.26
14,4,0.7101863097060811,0.7488571428571429
14,5,0.5978997772390192,0.7891428571428571
14,9,0.5413770094513893,0.8094285714285714
14,8,0.5488429400053891,0.806
14,3,0.6207889344204556,0.7834285714285715
14,6,0.5125888061794368,0.8211428571428572
14,7,0.5437277669256384,0.8125714285714286
14,2,0.6811936088583687,0.7611428571428571
14,1,0.7979264037175612,0.718
15,6,0.44533788358623333,0.8428571428571429
15,1,0.6938525004820391,0.7591428571428571
15,9,0.42697213833982295,0.8528571428571429
15,7,0.4401013416322795,0.8522857142857143
15,5,0.4874008223414421,0.8345714285714285
15,8,0.44810531173240054,0.8471428571428572
15,4,0.6248534785075621,0.7748571428571429
15,3,0.4719120568849824,0.8354285714285714
15,2,0.6166746507991444,0.7802857142857142
15,0,2.0642750805074517,0.2682857142857143
16,6,0.32378741333430466,0.8857142857142857
16,5,0.35293413454836065,0.8802857142857143
16,1,0.6941753680055792,0.7597142857142857
16,3,0.3943142173642462,0.8648571428571429
16,7,0.3829662524841049,0.8714285714285714
16,9,0.34063084308396685,0.882
16,8,0.3522579774260521,0.8817142857142857
16,0,1.9908421147953381,0.2917142857142857
16,2,0.48268469572067263,0.8354285714285714
16,4,0.48613584271886134,0.8277142857142857
17,3,0.30238659551197833,0.8997142857142857
17,2,0.3374251408333128,0.8774285714285714
17,7,0.25356227308511736,0.914
17,0,2.0053575082258743,0.302
17,1,0.5705926239490509,0.7977142857142857
17,4,0.4014126835221594,0.8645714285714285
17,8,0.24640896848656915,0.9128571428571428
17,5,0.24541487609120932,0.9242857142857143
17,9,0.2432796750556339,0.92
17,6,0.2784379935738715,0.9071428571428571
18,2,0.3174454425546256,0.892
18,0,1.8796581522984939,0.35285714285714287
18,9,0.16843492243100297,0.946
18,3,0.2214140159162608,0.924
18,5,0.23539144271476703,0.9211428571428572
18,1,0.43836215748028323,0.8497142857142858
18,7,0.145406848996539,0.954
18,6,0.11784593369811773,0.9634285714285714
18,4,0.2529425895349546,0.9137142857142857
18,8,0.17786019532517952,0.9431428571428572
19,8,0.131093251501972,0.9637142857142857
19,1,0.3799108829010617,0.8694285714285714
19,4,0.17484408410435373,0.9468571428571428
19,7,0.108824924481186,0.9637142857142857
19,9,0.14070621041411704,0.9525714285714286
19,5,0.09136932222172618,0.9734285714285714
19,6,0.10880706081674858,0.9685714285714285
19,3,0.13945124758915467,0.9554285714285714
19,2,0.18817011663182215,0.9365714285714286
19,0,1.7477036281065508,0.40714285714285714
20,8,0.12724683297459374,0.9602857142857143
20,1,0.22484015846116975,0.924
20,9,0.11338134518909183,0.9642857142857143
20,0,1.7346519237214868,0.4157142857142857
20,4,0.17953076990829273,0.9397142857142857
20,6,0.08395561639388854,0.974
20,2,0.17677699999714439,0.9425714285714286
20,5,0.08731848265637052,0.974
20,3,0.13796462150798602,0.9574285714285714
20,7,0.0994672485881231,0.9708571428571429
21,0,1.709205688129772,0.4097142857142857
21,4,0.13447989472611385,0.9557142857142857
21,3,0.09585269709879701,0.9731428571428572
21,2,0.15907039376483723,0.9488571428571428
21,6,0.06931425901129842,0.9828571428571429
21,7,0.09784582120959054,0.972
21,5,0.11234497845342213,0.9617142857142857
21,1,0.18074018364264208,0.9448571428571428
21,9,0.08853550148619847,0.978
21,8,0.07859009312127124,0.9768571428571429
22,7,0.06809804717671465,0.9811428571428571
22,2,0.09579046918925914,0.9711428571428572
22,8,0.09847825811329212,0.9637142857142857
22,4,0.12442694082856179,0.9588571428571429
22,9,0.07859831654720685,0.9748571428571429
22,0,1.5737345413728194,0.4602857142857143
22,6,0.10481251197951762,0.9642857142857143
22,1,0.1313484624282203,0.9585714285714285
22,3,0.09714023038236932,0.9731428571428572
22,5,0.14483582543378526,0.9488571428571428
23,8,0.09845522941852158,0.9682857142857143
23,7,0.09149498728696595,0.972
23,9,0.07839845382523808,0.9754285714285714
23,2,0.12529135972938754,0.9571428571428572
23,0,1.5080707490444183,0.48942857142857144
23,4,0.0827731930566105,0.9771428571428571
23,6,0.08487054656513712,0.9757142857142858
23,1,0.11771031035618348,0.9625714285714285
23,3,0.12097621773454276,0.9611428571428572
23,5,0.09809195232492957,0.9722857142857143
24,2,0.11718017760325562,0.9625714285714285
24,0,1.2209494601596484,0.6054285714285714
24,4,0.1304426590912044,0.9597142857142857
24,5,0.10410012416541577,0.9668571428571429
24,8,0.09609151060100306,0.9648571428571429
24,6,0.14088675458492203,0.9551428571428572
24,7,0.10810136085545474,0.964
24,9,0.10846859412267804,0.9642857142857143
24,1,0.11609773585064845,0.968
24,3,0.12380495672537521,0.9594285714285714
25,8,0.14034234768795698,0.9508571428571428
25,7,0.153389672935009,0.9462857142857143
25,4,0.10737153637984936,0.9634285714285714
25,3,0.11733107727698304,0.9602857142857143
25,0,1.2210120396180586,0.5911428571428572
25,2,0.1552005824040283,0.9494285714285714
25,5,0.1184254190207205,0.9594285714285714
25,9,0.16684285456484013,0.94
25,6,0.10135604783215306,0.9642857142857143
25,1,0.09091312546621669,0.972
26,6,0.11862418248572133,0.9597142857142857
26,7,0.1607268486425958,0.9414285714285714
26,8,0.15290401969105005,0.9448571428571428
26,3,0.14569369999861176,0.9531428571428572
26,1,0.14040582899681547,0.9537142857142857
26,4,0.08081384195353497,0.976
26,2,0.1706389783542942,0.942
26,9,0.17062359137291258,0.9394285714285714
26,5,0.13475753178142688,0.9571428571428572
26,0,1.1973180052908985,0.6062857142857143
27,9,0.08966539153321222,0.9711428571428572
27,8,0.07280262644529681,0.9791428571428571
27,3,0.17004261384294792,0.9405714285714286
27,5,0.14050031981684946,0.952
27,0,0.9539850549264388,0.6925714285714286
27,7,0.11700825275514613,0.9605714285714285
27,6,0.14594608138061382,0.9511428571428572
27,2,0.20089759362692183,0.9337142857142857
27,1,0.1583931535651738,0.948
27,4,0.11222741270268505,0.9637142857142857
28,3,0.1876931416040117,0.9357142857142857
28,5,0.03726692718284374,0.988
28,1,0.13332937028767033,0.9602857142857143
28,4,0.14739266859198158,0.9528571428571428
28,2,0.18612526502798904,0.9337142857142857
28,7,0.08970783005299215,0.9705714285714285
28,6,0.09403304107148538,0.9694285714285714
28,0,1.0297125778414986,0.666
28,9,0.08055147073146972,0.9725714285714285
28,8,0.21314055694436485,0.9234285714285714
29,6,0.06705543747679754,0.98
29,3,0.03744300038193945,0.99
29,8,0.04045345030555671,0.9888571428571429
29,5,0.13929308889941736,0.9605714285714285
29,7,0.05062860964628106,0.9822857142857143
29,0,0.8692383186383681,0.7054285714285714
29,4,0.18463352649387987,0.9388571428571428
29,2,0.22058374815705148,0.926
29,9,0.04628938920055093,0.9865714285714285
29,1,0.1859695938500491,0.9357142857142857
30,0,0.8668379030444405,0.7085714285714285
30,9,0.05034909319312481,0.9828571428571429
30,8,0.10810946047052064,0.9631428571428572
30,2,0.03908502526835284,0.9868571428571429
30,4,0.324253711595454,0.8945714285714286
30,1,0.27018421370197426,0.9062857142857143
30,5,0.020144474232273005,0.996
30,3,0.1350702071985738,0.9542857142857143
30,7,0.011982762324094603,0.9974285714285714
30,6,0.008778106834506616,0.9988571428571429
31,7,0.2036608989858492,0.9285714285714286
31,8,0.09970974097748032,0.9674285714285714
31,3,0.061550281062425875,0.9834285714285714
31,0,0.7949491037563844,0.7342857142857143
31,1,0.16983869184570557,0.9382857142857143
31,9,0.07493809558112513,0.9754285714285714
31,6,0.0526365745283494,0.9828571428571429
31,4,0.016848477031188934,0.9968571428571429
31,5,0.07595580702816898,0.9742857142857143
31,2,0.10469712253913961,0.9654285714285714
32,2,0.08424676416378299,0.9708571428571429
32,1,0.4501480968161063,0.8534285714285714
32,7,0.05273330577924339,0.98
32,3,0.16778483816041526,0.944
32,4,0.14382160178978334,0.9574285714285714
32,8,0.06035598421426998,0.9808571428571429
32,5,0.01596856289066967,0.9965714285714286
32,0,0.7507535885680806,0.7508571428571429
32,6,0.03810022087788887,0.9902857142857143
32,9,0.01057551547578028,0.9965714285714286
33,9,0.07403634218922393,0.9745714285714285
33,0,0.7111972650343722,0.768
33,6,0.10844131688248705,0.9651428571428572
33,5,0.005032370117789304,0.9994285714285714
33,8,0.12599577696104958,0.9602857142857143
33,3,0.01672051338034428,0.9957142857142857
33,2,0.3020802463828163,0.902
33,4,0.05124595478092405,0.9842857142857143
33,7,0.006797058607414577,0.9988571428571429
33,1,0.027262557731856676,0.9917142857142857
34,2,0.010079544736072421,0.9977142857142857
34,0,0.5825002633712508,0.8034285714285714
34,7,0.01576080591661263,0.9942857142857143
34,6,0.005033752829926512,0.9997142857142857
34,5,0.10315551901955834,0.966
34,8,0.19292217814363538,0.9322857142857143
34,9,0.01935503922987581,0.9957142857142857
34,3,0.05106168421704999,0.9811428571428571
34,1,0.004815184649884362,0.9994285714285714
34,4,0.2201584544879469,0.926
35,0,0.5911682269789956,0.8131428571428572
35,8,0.08064214195844463,0.9748571428571429
35,4,0.02942908530134115,0.9902857142857143
35,1,0.034444589691702276,0.9902857142857143
35,3,0.015981291846732016,0.9962857142857143
35,2,0.007621700022189709,0.998
35,5,0.053797991339921615,0.9837142857142858
35,7,0.09639425290833142,0.9677142857142857
35,6,0.016446577070746572,0.9957142857142857
35,9,0.27164070887321773,0.916
36,3,0.018758358210272327,0.9931428571428571
36,7,0.010742513566881164,0.9977142857142857
36,9,0.005092827142454387,0.9994285714285714
36,5,0.046782156725054265,0.9862857142857143
36,8,0.002792733753713864,1.0
36,4,0.008460020066625227,0.998
36,1,0.06824344276789238,0.9782857142857143
36,2,0.005925981350116093,0.9991428571428571
36,0,0.48771459744735196,0.8388571428571429
36,6,0.010562325767982243,0.9974285714285714
37,4,0.06527178958270022,0.9782857142857143
37,1,0.028488848588577555,0.9914285714285714
37,2,0.06366821159396997,0.9788571428571429
37,9,0.023552917332430794,0.9942857142857143
37,6,0.23288889754224906,0.9214285714285714
37,8,0.007388312649808623,0.9985714285714286
37,3,0.017380414114450106,0.9954285714285714
37,0,0.42438660704276776,0.8557142857142858
37,5,0.004150994264107959,1.0
37,7,0.010984089455450884,0.9974285714285714
38,6,0.013619674887873275,0.9957142857142857
38,7,0.07174899237103421,0.9782857142857143
38,1,0.17794242687946693,0.94
38,4,0.02141746193361045,0.9962857142857143
38,8,0.043084978554609486,0.9885714285714285
38,3,0.04287017957910642,0.9865714285714285
38,5,0.03023454153232954,0.9908571428571429
38,2,0.3249058939855207,0.8891428571428571
38,0,0.20453204536302524,0.9371428571428572
38,9,0.007845766496691133,0.9991428571428571
39,9,0.00302102059907735,0.9997142857142857
39,3,0.009751977821261706,0.9974285714285714
39,0,0.26184796210039746,0.9122857142857143
39,1,0.004339283218723722,0.9991428571428571
39,2,0.005783814744923306,0.9991428571428571
39,4,0.006130125224378637,0.9994285714285714
39,7,0.13291301070606676,0.9522857142857143
39,8,0.03017955984899097,0.9922857142857143
39,6,0.008143015633818735,0.9982857142857143
39,5,0.011382191800988617,0.9962857142857143
40,5,0.03826478581124155,0.9862857142857143
40,0,0.20411014099690047,0.9337142857142857
40,7,0.0036467989004449917,0.9991428571428571
40,2,0.014283188704311297,0.996
40,1,0.08965145602229643,0.9728571428571429
40,4,0.31271154023706915,0.8988571428571429
40,8,0.004763140959072519,0.9985714285714286
40,3,0.07012924498412758,0.9802857142857143
40,9,0.01982885041427587,0.9954285714285714
40,6,0.005009450828153851,0.9997142857142857
41,8,0.02598647352239244,0.9914285714285714
41,4,0.003823853291859533,0.9991428571428571
41,7,0.004026373825102134,0.9991428571428571
41,9,0.012524273672500964,0.9962857142857143
41,5,0.017129290198896672,0.9954285714285714
41,0,0.30650151619179683,0.9037142857142857
41,6,0.016357101421983152,0.9957142857142857
41,1,0.24934792803092437,0.916
41,2,0.0032993656108208764,0.9994285714285714
41,3,0.0077538628922246226,0.9985714285714286
42,8,0.004811624744483693,0.9985714285714286
42,1,0.013758120179409162,0.9962857142857143
42,6,0.02710872964711267,0.9931428571428571
42,4,0.00928306729844983,0.9974285714285714
42,9,0.009730027468123643,0.9968571428571429
42,2,0.06555431112647056,0.9768571428571429
42,0,1.0533591682260686,0.646
42,3,0.04954597750276497,0.9862857142857143
42,5,0.010777889534471218,0.9962857142857143
42,7,0.010519427409533157,0.9971428571428571
43,9,0.0015683439197098116,1.0
43,5,0.016212606970326636,0.9942857142857143
43,3,0.010510689782412638,0.9974285714285714
43,6,0.009132566159612245,0.9988571428571429
43,2,0.02110053657591131,0.9942857142857143
43,7,0.1675590714101087,0.9422857142857143
43,0,0.001828678155619524,1.0
43,8,0.018635194677997128,0.9934285714285714
43,4,0.04725497403838248,0.9871428571428571
43,1,0.0032970462942929855,0.9991428571428571
44,9,0.0019347229885170237,1.0
44,6,0.006699220927971923,0.9985714285714286
44,1,0.0021463783098707528,0.9997142857142857
44,0,0.009066795735138427,0.9968571428571429
44,2,0.017843700490299274,0.9954285714285714
44,8,0.004220607166511896,0.9994285714285714
44,5,0.0027407145939915526,0.9997142857142857
44,7,0.0025691666015270377,0.9997142857142857
44,4,0.0031650256406547585,0.9997142857142857
44,3,0.09444791764359582,0.9717142857142858
45,4,0.007603655991128604,0.9982857142857143
45,1,0.001601192337098341,1.0
45,2,0.0025269328670137012,0.9997142857142857
45,6,0.0016345278482979419,1.0
45,7,0.0025248485735077835,0.9997142857142857
45,3,0.002102097357948713,0.9994285714285714
45,8,0.036930833715119994,0.9911428571428571
45,5,0.0016702344547824893,0.9994285714285714
45,0,0.28410920973824844,0.9102857142857143
45,9,0.009388589881564258,0.998
46,9,0.0487111294665903,0.9837142857142858
46,6,0.004584356794525361,0.9991428571428571
46,5,0.004566074208328659,0.9991428571428571
46,8,0.001158389738338883,1.0
46,4,0.0009375670739576559,1.0
46,3,0.16286675858904015,0.9451428571428572
46,2,0.0031210052206667818,0.9994285714285714
46,7,0.008853121629363159,0.9968571428571429
46,0,0.0006317088333823697,1.0
46,1,0.008838167382319543,0.9982857142857143
47,9,0.0013779658820898145,1.0
47,1,0.00623910749520953,0.9994285714285714
47,7,0.0039417652671876234,0.9988571428571429
47,3,0.001992056842027523,0.9994285714285714
47,5,0.07829238029821269,0.9777142857142858
47,6,0.011362471084629016,0.9971428571428571
47,4,0.005134392389498482,0.9988571428571429
47,0,0.0161636482212502,0.9954285714285714
47,2,0.0010860517688508315,1.0
47,8,0.0021520086313433816,0.9997142857142857
48,8,0.1574230383467776,0.9442857142857143
48,9,0.007047571961580119,0.9988571428571429
48,0,0.005731877917423844,0.9991428571428571
48,5,0.006938594705405359,0.9988571428571429
48,2,0.0006220286274500806,1.0
48,7,0.005143825011394008,0.9985714285714286
48,3,0.03048157509573767,0.9948571428571429
48,4,0.0014742903170620345,1.0
48,6,0.001263003363419557,0.9997142857142857
48,1,0.0022959195425342345,1.0
49,8,0.012428234797037228,0.9962857142857143
49,1,0.0009337128436362202,1.0
49,6,0.0013878853720102184,1.0
49,0,0.011156144916656724,0.9977142857142857
49,2,0.001166243060949703,1.0
49,3,0.003188424110141403,0.9988571428571429
49,5,0.0010338274818588451,1.0
49,9,0.002506318260169461,0.9994285714285714
49,4,0.1393750687510791,0.9522857142857143
49,7,0.0023036352295259183,0.9994285714285714
50,9,0.00417177082553363,0.9991428571428571
50,4,0.001284734707256906,0.9997142857142857
50,3,0.0007076377464479513,1.0
50,7,0.0011332749082198874,1.0
50,8,0.0007271687924003345,1.0
50,5,0.31191497116603634,0.9037142857142857
50,2,0.005984486300307749,0.9991428571428571
50,1,0.01858690530141096,0.9971428571428571
50,6,0.0009054664925894361,1.0
50,0,0.0038062578460746656,0.9991428571428571
51,0,0.009385944551269693,0.9965714285714286
51,6,0.009683204861688534,0.998
51,5,0.0060975432593378094,0.9991428571428571
51,2,0.0011496416388664247,1.0
51,1,0.002598856863385828,1.0
51,7,0.0021086914131625565,0.9994285714285714
51,8,0.0007975934176846005,1.0
51,4,0.001661193048527242,1.0
51,9,0.0016711730750764466,1.0
51,3,0.0009507066417592631,0.9997142857142857
52,2,0.0022124965575957586,0.9997142857142857
52,4,0.0009905529801802584,1.0
52,3,0.0018033211119142256,0.9997142857142857
52,5,0.0006886271933994563,1.0
52,0,0.0019586784765455046,0.9997142857142857
52,7,0.006983384489285527,0.998
52,6,0.0010245539936559825,1.0
52,9,0.0023903120649761563,1.0
52,8,0.0018004639645038299,0.9997142857142857
52,1,0.0007464369720268719,1.0
53,5,0.0008849987295186358,1.0
53,9,0.0009657466648191489,0.9997142857142857
53,3,0.00343969467075195,0.9994285714285714
53,0,0.0004301207718857437,1.0
53,6,0.0010078319347402694,1.0
53,1,0.0006144247530425095,1.0
53,7,0.0037618151730963623,0.9991428571428571
53,4,0.0006821351994321131,1.0
53,8,0.0012682340354413927,0.9994285714285714
53,2,0.0007074276762233984,1.0
54,2,0.27953183198009024,0.906
54,6,0.0016728657503005129,0.9994285714285714
54,0,0.0016063062509519197,0.9997142857142857
54,1,0.0013989595559740502,1.0
54,9,0.0006083535819098787,1.0
54,3,0.0011419554652920025,1.0
54,8,0.0009389325028347561,1.0
54,5,0.0007829035825455899,1.0
54,4,0.0011976667227083287,1.0
54,7,0.017721723466225244,0.9951428571428571
55,4,0.0007542114935197539,1.0
55,1,0.0013315687292726414,0.9997142857142857
55,2,0.0004926093460943031,1.0
55,6,0.0009302432160356231,1.0
55,0,0.002364963135782587,0.9994285714285714
55,8,0.0020155124635824573,0.9997142857142857
55,3,0.004255384684405395,0.9988571428571429
55,9,0.0009265462918185883,1.0
55,7,0.0014316215552588056,1.0
55,5,0.0002747147519750632,1.0
56,1,0.00042975537005325104,1.0
56,5,0.0008414018284218566,1.0
56,2,0.0004659575820452036,1.0
56,3,0.0015591734569501239,0.9991428571428571
56,9,0.0019427886071009032,0.9994285714285714
56,6,0.0005601868340156877,1.0
56,7,0.001135556348229081,0.9997142857142857
56,8,0.0006706703176281404,1.0
56,0,0.00031852087449806276,1.0
56,4,0.0005527543515530521,1.0
57,2,0.001020152529401292,1.0
57,9,0.0010861428198867627,0.9997142857142857
57,1,0.00044885695579895666,1.0
57,5,0.00040440622757490597,1.0
57,6,0.005652314417635683,0.9982857142857143
57,4,0.0015302954639826731,0.9997142857142857
57,3,0.058986346104542134,0.9842857142857143
57,0,0.00026186851300735725,1.0
57,8,0.0005724012247645243,1.0
57,7,0.0008226147687971455,1.0
58,8,0.0003979855908917009,1.0
58,6,0.001256967272812207,0.9997142857142857
58,5,0.0003843717441751241,1.0
58,1,0.0008679532455888958,1.0
58,2,0.00043450251624480273,1.0
58,4,0.0007697637213244558,1.0
58,3,0.0012505615010178933,0.9994285714285714
58,7,0.0009300264994222247,1.0
58,0,0.0003369428093719762,1.0
58,9,0.0009681440576803817,1.0
59,7,0.06644200209358876,0.9808571428571429
59,9,0.0007176716919688757,0.9997142857142857
59,1,0.0005235002673130524,1.0
59,5,0.0002734694271401333,1.0
59,8,0.013943760267648032,0.9965714285714286
59,0,0.00037223404251562897,1.0
59,3,0.0003670572986018008,1.0
59,4,0.0003798995737352842,1.0
59,6,0.005492888825557946,0.9991428571428571
59,2,0.0037344844754195286,0.9991428571428571
60,7,0.00031045192211174503,1.0
60,8,0.0004897336940385602,1.0
60,6,0.0010991688288744296,0.9997142857142857
60,0,0.0007065815754189812,1.0
60,9,0.043223804012946364,0.9851428571428571
60,2,0.0008783324204903858,1.0
60,5,0.0007976028432990874,0.9997142857142857
60,3,0.00038517311165626534,1.0
60,4,0.0005763987383530051,1.0
60,1,0.0007115433870322622,0.9997142857142857
61,3,0.0017237061538584054,0.9997142857142857
61,2,0.02721743668477178,0.9928571428571429
61,6,0.001208853757783469,1.0
61,5,0.000803274161725395,1.0
61,7,0.0005674136657696429,1.0
61,1,0.00040916703077197204,1.0
61,4,0.06767787517270665,0.9814285714285714
61,0,0.00027083118081711955,1.0
61,8,0.0004946141357322631,1.0
61,9,0.0005858719990845367,1.0
62,0,0.0001984334808432984,1.0
62,1,0.025489271789476995,0.9942857142857143
62,9,0.07156098770104688,0.9774285714285714
62,4,0.004441643629582937,0.9985714285714286
62,2,0.0003893069286360432,1.0
62,6,0.0006368018236158109,1.0
62,3,0.00035728795549981775,1.0
62,5,0.00045172204392491204,1.0
62,7,0.0005314997206700024,1.0
62,8,0.00045949413939028584,1.0
63,0,0.0013443765375334559,0.9997142857142857
63,9,0.0016762449825116412,0.9997142857142857
63,1,0.0003245184768853836,1.0
63,5,0.003471789227362685,0.9991428571428571
63,6,0.0012486633590015118,0.9997142857142857
63,4,0.00030384178141751116,1.0
63,7,0.23818051033568652,0.9194285714285715
63,3,0.0004658661407699004,1.0
63,2,0.0003622335388420404,1.0
63,8,0.0003675792312523382,1.0
64,8,0.0009674930741394663,0.9997142857142857
64,6,0.0006824917067206115,1.0
64,2,0.0010486406820167428,1.0
64,1,0.0004059883352469611,1.0
64,5,0.0007930342468501873,0.9997142857142857
64,0,0.00036293588011837775,1.0
64,3,0.0002841979598914887,1.0
64,9,0.0005984713692173087,0.9997142857142857
64,7,0.00024733112221094253,1.0
64,4,0.0021915703203459007,0.9997142857142857
65,6,0.001641234044886501,0.9991428571428571
65,3,0.0007679932982599977,1.0
65,9,0.00035420814459608994,1.0
65,1,0.028378715354748153,0.994
65,8,0.0006253486471657446,1.0
65,2,0.0004885902357273153,1.0
65,4,0.11206493678883735,0.966
65,7,0.00035187460689898713,1.0
65,5,0.0005512886200449429,1.0
65,0,0.0013623956305474911,0.9994285714285714
66,0,0.00030052801139390795,1.0
66,5,0.0006484064692151812,0.9997142857142857
66,1,0.0004038233745714851,1.0
66,3,0.2909144131805409,0.9008571428571429
66,8,0.037006497088242954,0.9888571428571429
66,2,0.0004859380474292927,1.0
66,6,0.0008962755352099934,1.0
66,4,0.00042775929538369054,1.0
66,7,0.008446769931982668,0.9985714285714286
66,9,0.002341304893508839,0.9997142857142857
67,0,0.0003817926528261689,1.0
67,9,0.00033555203707774954,1.0
67,8,0.000760045091423804,1.0
