epoch,node,loss,accuracy,fscore,precision,recall,test_accuracy_per_class,true_positive_rate,false_positive_rate
10,orchestrator,0.47794584248065947,0.8347,0.8304540856199865,0.8448667345484202,0.8347,[0.644 0.966 0.879 0.93  0.787 0.849 0.463 0.979 0.937 0.913],"[0.644, 0.966, 0.879, 0.93, 0.787, 0.849, 0.463, 0.979, 0.937, 0.913]","[0.010111111111111109, 0.001888888888888891, 0.04444444444444443, 0.042777777777777776, 0.02822222222222221, 0.0020000000000000013, 0.01733333333333333, 0.027888888888888894, 0.0046666666666666705, 0.0043333333333333375]"
11,orchestrator,0.5014596800237894,0.8298,0.8243425564188402,0.8413662085119922,0.8298,[0.664 0.965 0.846 0.911 0.867 0.814 0.414 0.99  0.93  0.897],"[0.664, 0.965, 0.846, 0.911, 0.867, 0.814, 0.414, 0.99, 0.93, 0.897]","[0.011111111111111108, 0.002555555555555558, 0.037666666666666654, 0.037555555555555564, 0.04144444444444442, 0.0014444444444444457, 0.015000000000000006, 0.03444444444444445, 0.004555555555555559, 0.003333333333333336]"
12,orchestrator,0.5015394307911396,0.831,0.8260387555455173,0.8429446410878085,0.8310000000000001,[0.645 0.964 0.892 0.924 0.795 0.846 0.427 0.985 0.924 0.908],"[0.645, 0.964, 0.892, 0.924, 0.795, 0.846, 0.427, 0.985, 0.924, 0.908]","[0.010888888888888884, 0.002555555555555558, 0.05088888888888887, 0.040777777777777774, 0.027777777777777766, 0.0023333333333333353, 0.015777777777777776, 0.030222222222222206, 0.0032222222222222253, 0.003333333333333336]"
13,orchestrator,0.49104163428545,0.8389,0.8347291634983852,0.8496133704942965,0.8389,[0.635 0.963 0.858 0.912 0.873 0.881 0.464 0.989 0.933 0.881],"[0.635, 0.963, 0.858, 0.912, 0.873, 0.881, 0.464, 0.989, 0.933, 0.881]","[0.00833333333333334, 0.0017777777777777798, 0.03511111111111111, 0.038333333333333296, 0.04133333333333332, 0.002555555555555558, 0.017777777777777774, 0.028222222222222215, 0.0034444444444444475, 0.0021111111111111135]"
14,orchestrator,0.47418339101076123,0.8421,0.8389635128573829,0.8529069807324824,0.8421,[0.664 0.966 0.911 0.936 0.732 0.877 0.498 0.985 0.938 0.914],"[0.664, 0.966, 0.911, 0.936, 0.732, 0.877, 0.498, 0.985, 0.938, 0.914]","[0.009555555555555553, 0.001555555555555557, 0.05377777777777778, 0.03644444444444442, 0.020333333333333328, 0.0023333333333333353, 0.019444444444444438, 0.024888888888888874, 0.0034444444444444475, 0.0036666666666666705]"
15,orchestrator,0.4665313196599484,0.8507,0.8476845006450823,0.8582850708448022,0.8507,[0.652 0.968 0.868 0.941 0.817 0.885 0.535 0.982 0.931 0.928],"[0.652, 0.968, 0.868, 0.941, 0.817, 0.885, 0.535, 0.982, 0.931, 0.928]","[0.007777777777777772, 0.0010000000000000009, 0.03577777777777777, 0.038666666666666655, 0.02877777777777776, 0.0035555555555555596, 0.019555555555555548, 0.02277777777777776, 0.0038888888888888922, 0.004111111111111115]"
16,orchestrator,0.48303565747141836,0.8445,0.8408571218388647,0.8546074987100969,0.8445,[0.685 0.96  0.879 0.944 0.819 0.859 0.481 0.978 0.914 0.926],"[0.685, 0.96, 0.879, 0.944, 0.819, 0.859, 0.481, 0.978, 0.914, 0.926]","[0.009333333333333329, 0.001666666666666668, 0.04044444444444443, 0.040777777777777774, 0.027777777777777752, 0.0030000000000000027, 0.015333333333333334, 0.02688888888888889, 0.0025555555555555583, 0.0050000000000000044]"
17,orchestrator,0.51222824447155,0.8364,0.8301670298179576,0.851131528803011,0.8364,[0.729 0.967 0.918 0.927 0.739 0.862 0.375 0.985 0.94  0.922],"[0.729, 0.967, 0.918, 0.927, 0.739, 0.862, 0.375, 0.985, 0.9400000000000001, 0.922]","[0.014888888888888887, 0.0013333333333333346, 0.064, 0.03477777777777775, 0.02266666666666666, 0.0017777777777777794, 0.009999999999999998, 0.02477777777777777, 0.00366666666666667, 0.0038888888888888922]"
18,orchestrator,0.4852036825418472,0.844,0.8404553617730842,0.8566818207523481,0.8440000000000001,[0.747 0.963 0.913 0.931 0.721 0.883 0.456 0.986 0.921 0.919],"[0.747, 0.963, 0.913, 0.931, 0.721, 0.883, 0.456, 0.986, 0.921, 0.919]","[0.014444444444444442, 0.0008888888888888897, 0.059777777777777784, 0.031222222222222214, 0.019555555555555548, 0.0030000000000000027, 0.012666666666666672, 0.02555555555555555, 0.00277777777777778, 0.003444444444444447]"
19,orchestrator,0.4966741093978286,0.8451,0.8415282502233419,0.8555617138015371,0.8451000000000001,[0.726 0.967 0.875 0.952 0.792 0.856 0.478 0.988 0.91  0.907],"[0.726, 0.967, 0.875, 0.952, 0.792, 0.856, 0.478, 0.988, 0.91, 0.907]","[0.014333333333333333, 0.0012222222222222233, 0.03833333333333333, 0.040111111111111104, 0.024777777777777763, 0.002444444444444447, 0.01311111111111111, 0.0318888888888889, 0.0030000000000000027, 0.0028888888888888922]"
20,orchestrator,0.4531955093167722,0.859,0.8556815668359882,0.8630299088653258,0.859,[0.72  0.973 0.843 0.925 0.861 0.914 0.512 0.98  0.933 0.929],"[0.72, 0.973, 0.843, 0.925, 0.861, 0.914, 0.512, 0.98, 0.933, 0.929]","[0.012222222222222221, 0.0028888888888888922, 0.030444444444444448, 0.030999999999999965, 0.03455555555555555, 0.003333333333333337, 0.01722222222222223, 0.019111111111111127, 0.0022222222222222244, 0.0036666666666666705]"
21,orchestrator,0.4701408198803663,0.8571,0.8534627919957944,0.8633679728587437,0.8571,[0.765 0.968 0.891 0.94  0.76  0.913 0.494 0.982 0.934 0.924],"[0.765, 0.968, 0.891, 0.94, 0.76, 0.913, 0.494, 0.982, 0.934, 0.924]","[0.01722222222222223, 0.002555555555555558, 0.042555555555555555, 0.03466666666666663, 0.019222222222222217, 0.0035555555555555588, 0.013555555555555555, 0.01955555555555555, 0.0025555555555555583, 0.003333333333333337]"
22,orchestrator,0.47942982317060234,0.8562,0.851579407537912,0.8631157127178228,0.8562,[0.773 0.97  0.878 0.936 0.811 0.893 0.463 0.985 0.934 0.919],"[0.773, 0.97, 0.878, 0.936, 0.811, 0.893, 0.463, 0.985, 0.934, 0.919]","[0.01566666666666667, 0.003111111111111113, 0.03822222222222222, 0.03233333333333331, 0.026555555555555548, 0.003333333333333336, 0.010555555555555556, 0.023666666666666662, 0.0032222222222222253, 0.0031111111111111144]"
23,orchestrator,0.5002227370545268,0.8502,0.8472884214878219,0.8610609895967463,0.8502000000000001,[0.733 0.964 0.9   0.954 0.716 0.897 0.504 0.982 0.929 0.923],"[0.733, 0.964, 0.9, 0.954, 0.716, 0.897, 0.504, 0.982, 0.929, 0.923]","[0.013, 0.0012222222222222233, 0.04766666666666666, 0.04222222222222221, 0.018333333333333337, 0.002666666666666669, 0.01411111111111111, 0.02166666666666665, 0.0020000000000000013, 0.0035555555555555588]"
24,orchestrator,0.5384322089031339,0.8403,0.8363630725175311,0.8553070815161948,0.8403,[0.802 0.964 0.918 0.936 0.663 0.88  0.453 0.993 0.921 0.873],"[0.802, 0.964, 0.918, 0.936, 0.663, 0.88, 0.453, 0.993, 0.921, 0.873]","[0.020555555555555563, 0.0015555555555555572, 0.06022222222222224, 0.028555555555555556, 0.01522222222222222, 0.002444444444444447, 0.011333333333333338, 0.03188888888888889, 0.0035555555555555588, 0.002111111111111113]"
25,orchestrator,0.4881221019089222,0.8559,0.8524126498679676,0.8605704314363087,0.8559000000000001,[0.778 0.972 0.882 0.909 0.811 0.881 0.489 0.985 0.93  0.922],"[0.778, 0.972, 0.882, 0.909, 0.811, 0.881, 0.489, 0.985, 0.93, 0.922]","[0.01866666666666667, 0.0022222222222222244, 0.03844444444444444, 0.023888888888888897, 0.0291111111111111, 0.0025555555555555583, 0.015000000000000001, 0.024333333333333304, 0.002555555555555558, 0.003333333333333336]"
26,orchestrator,0.4721742882885039,0.8648,0.8622668404483278,0.8687448446611648,0.8648,[0.759 0.97  0.872 0.928 0.816 0.918 0.543 0.983 0.932 0.927],"[0.759, 0.97, 0.872, 0.928, 0.816, 0.918, 0.543, 0.983, 0.932, 0.927]","[0.013, 0.002555555555555558, 0.03555555555555555, 0.027666666666666666, 0.027666666666666662, 0.003555555555555558, 0.016111111111111118, 0.01855555555555555, 0.0022222222222222244, 0.003333333333333336]"
27,orchestrator,0.547010196468234,0.8516,0.8441420996515403,0.8634024506911662,0.8516,[0.812 0.963 0.909 0.926 0.794 0.916 0.367 0.988 0.935 0.906],"[0.812, 0.963, 0.909, 0.926, 0.794, 0.916, 0.367, 0.988, 0.935, 0.906]","[0.021444444444444457, 0.0008888888888888897, 0.05155555555555554, 0.027444444444444424, 0.027333333333333334, 0.003000000000000003, 0.006555555555555555, 0.02133333333333333, 0.00277777777777778, 0.002555555555555558]"
28,orchestrator,0.5292259682640433,0.8496,0.8464347424632701,0.8628586120647663,0.8495999999999999,[0.752 0.959 0.921 0.951 0.659 0.925 0.494 0.985 0.935 0.915],"[0.752, 0.959, 0.921, 0.951, 0.659, 0.925, 0.494, 0.985, 0.935, 0.915]","[0.01311111111111111, 0.0007777777777777783, 0.06044444444444446, 0.03555555555555554, 0.014444444444444446, 0.004555555555555559, 0.013333333333333332, 0.01933333333333334, 0.002666666666666668, 0.0028888888888888914]"
29,orchestrator,0.4978970826692879,0.8561,0.8519519266514053,0.8638330645582902,0.8561,[0.764 0.967 0.902 0.941 0.749 0.939 0.467 0.972 0.929 0.931],"[0.764, 0.967, 0.902, 0.941, 0.749, 0.939, 0.467, 0.972, 0.929, 0.931]","[0.01566666666666667, 0.0010000000000000009, 0.04944444444444443, 0.03322222222222223, 0.02155555555555555, 0.0051111111111111175, 0.011888888888888895, 0.015555555555555569, 0.002666666666666669, 0.003777777777777781]"
30,orchestrator,0.5398022429451347,0.8508,0.8463795443196649,0.8640547766328007,0.8508000000000001,[0.778 0.967 0.935 0.943 0.673 0.922 0.445 0.983 0.935 0.927],"[0.778, 0.967, 0.935, 0.943, 0.673, 0.922, 0.445, 0.983, 0.935, 0.927]","[0.01677777777777778, 0.0011111111111111122, 0.06344444444444444, 0.030666666666666658, 0.0171111111111111, 0.0034444444444444475, 0.010444444444444449, 0.017444444444444436, 0.002111111111111113, 0.0032222222222222253]"
31,orchestrator,0.5371170596458018,0.8581,0.851853861112757,0.867535207327822,0.8581000000000001,[0.809 0.965 0.911 0.939 0.761 0.926 0.411 0.982 0.949 0.928],"[0.809, 0.965, 0.911, 0.939, 0.761, 0.926, 0.411, 0.982, 0.949, 0.928]","[0.019888888888888893, 0.0011111111111111122, 0.04944444444444445, 0.029222222222222198, 0.024111111111111107, 0.0034444444444444475, 0.007333333333333334, 0.016111111111111114, 0.0035555555555555588, 0.0034444444444444475]"
32,orchestrator,0.5348458945281803,0.8542,0.8474385572031731,0.8645518050686244,0.8542,[0.811 0.973 0.918 0.928 0.755 0.912 0.39  0.984 0.945 0.926],"[0.8109999999999998, 0.973, 0.918, 0.928, 0.755, 0.912, 0.39, 0.984, 0.945, 0.926]","[0.020222222222222228, 0.0017777777777777794, 0.05555555555555556, 0.024222222222222232, 0.022666666666666658, 0.003111111111111113, 0.007666666666666667, 0.019333333333333327, 0.0040000000000000036, 0.0034444444444444475]"
33,orchestrator,0.551549646595493,0.8502,0.8465097850085683,0.8607390105614412,0.8502000000000001,[0.776 0.967 0.928 0.934 0.675 0.921 0.471 0.985 0.925 0.92 ],"[0.776, 0.967, 0.928, 0.934, 0.675, 0.921, 0.471, 0.985, 0.925, 0.92]","[0.015222222222222224, 0.0012222222222222233, 0.0611111111111111, 0.027111111111111124, 0.018000000000000002, 0.004444444444444449, 0.013888888888888888, 0.019666666666666662, 0.002666666666666669, 0.003111111111111114]"
34,orchestrator,0.5204200840562582,0.862,0.858711346410041,0.8689286146666477,0.8619999999999999,[0.776 0.964 0.905 0.93  0.789 0.936 0.49  0.983 0.934 0.913],"[0.776, 0.964, 0.905, 0.93, 0.789, 0.936, 0.49, 0.983, 0.934, 0.913]","[0.01577777777777778, 0.0010000000000000009, 0.04744444444444445, 0.02622222222222219, 0.02477777777777777, 0.0034444444444444483, 0.012888888888888887, 0.01711111111111109, 0.0017777777777777794, 0.0028888888888888914]"
35,orchestrator,0.5441960637688636,0.8575,0.8526500149469489,0.8668082808965603,0.8574999999999999,[0.805 0.967 0.917 0.94  0.74  0.925 0.446 0.982 0.928 0.925],"[0.805, 0.967, 0.917, 0.94, 0.74, 0.925, 0.446, 0.982, 0.928, 0.925]","[0.019555555555555562, 0.0013333333333333342, 0.050888888888888886, 0.029222222222222205, 0.021000000000000005, 0.0043333333333333375, 0.009222222222222224, 0.017666666666666667, 0.0018888888888888905, 0.0032222222222222244]"
36,orchestrator,0.47447500950321553,0.8724,0.8698806229314769,0.8742971233015358,0.8724000000000001,[0.809 0.971 0.884 0.923 0.801 0.93  0.55  0.977 0.945 0.934],"[0.809, 0.971, 0.884, 0.923, 0.801, 0.93, 0.55, 0.977, 0.945, 0.934]","[0.017444444444444446, 0.0012222222222222233, 0.03577777777777779, 0.02166666666666667, 0.02344444444444444, 0.003777777777777781, 0.016444444444444446, 0.015111111111111112, 0.002888888888888891, 0.0040000000000000036]"
37,orchestrator,0.526430493215844,0.8609,0.8568032963620744,0.8690444381929543,0.8609,[0.802 0.967 0.919 0.931 0.735 0.931 0.47  0.982 0.946 0.926],"[0.802, 0.967, 0.919, 0.931, 0.735, 0.931, 0.47, 0.982, 0.946, 0.926]","[0.017333333333333333, 0.0011111111111111124, 0.05300000000000001, 0.025333333333333333, 0.020111111111111104, 0.0043333333333333375, 0.010888888888888884, 0.016111111111111114, 0.003333333333333336, 0.0030000000000000027]"
38,orchestrator,0.5243032578641549,0.8635,0.8587699662018103,0.8700250566954534,0.8634999999999999,[0.824 0.965 0.903 0.944 0.754 0.933 0.463 0.974 0.941 0.934],"[0.824, 0.965, 0.903, 0.944, 0.754, 0.933, 0.463, 0.974, 0.941, 0.934]","[0.02177777777777776, 0.0013333333333333346, 0.043888888888888894, 0.029111111111111088, 0.020777777777777777, 0.004333333333333338, 0.00966666666666667, 0.014444444444444458, 0.002444444444444447, 0.0038888888888888922]"
39,orchestrator,0.5561139209978282,0.8586,0.8538345978785854,0.8679852684699615,0.8586,[0.822 0.973 0.918 0.943 0.693 0.928 0.458 0.985 0.947 0.919],"[0.822, 0.973, 0.918, 0.943, 0.693, 0.928, 0.458, 0.985, 0.947, 0.919]","[0.021555555555555557, 0.001777777777777779, 0.05411111111111114, 0.027444444444444445, 0.015333333333333334, 0.003777777777777781, 0.010333333333333335, 0.01699999999999999, 0.0030000000000000027, 0.0027777777777777796]"
40,orchestrator,0.5828262510005384,0.857,0.8515725430878384,0.8647416770119811,0.857,[0.809 0.967 0.906 0.95  0.735 0.931 0.44  0.985 0.927 0.92 ],"[0.809, 0.967, 0.906, 0.95, 0.735, 0.931, 0.44, 0.985, 0.927, 0.92]","[0.020555555555555556, 0.0012222222222222237, 0.04622222222222223, 0.03199999999999998, 0.020555555555555546, 0.004777777777777782, 0.009777777777777783, 0.018000000000000002, 0.002777777777777781, 0.003000000000000003]"
41,orchestrator,0.5102388900544494,0.8691,0.8662384389959404,0.8726651628833675,0.8690999999999999,[0.801 0.969 0.885 0.939 0.774 0.931 0.539 0.983 0.949 0.921],"[0.801, 0.969, 0.885, 0.939, 0.774, 0.931, 0.539, 0.983, 0.949, 0.921]","[0.01655555555555556, 0.0011111111111111122, 0.037777777777777785, 0.027111111111111072, 0.021111111111111105, 0.004111111111111115, 0.014444444444444446, 0.016999999999999987, 0.003111111111111114, 0.0031111111111111144]"
42,orchestrator,0.6083578600469977,0.8481,0.8440272918392082,0.8637160908005646,0.8481,[0.789 0.971 0.937 0.934 0.627 0.933 0.452 0.985 0.934 0.919],"[0.789, 0.971, 0.937, 0.934, 0.627, 0.933, 0.452, 0.985, 0.934, 0.919]","[0.01755555555555556, 0.0010000000000000009, 0.07188888888888886, 0.02522222222222222, 0.013888888888888888, 0.005555555555555559, 0.01066666666666667, 0.01722222222222221, 0.0028888888888888914, 0.0028888888888888914]"
43,orchestrator,0.5320598827514798,0.8656,0.8623375227807857,0.8695822136433449,0.8656,[0.796 0.973 0.893 0.919 0.785 0.935 0.51  0.985 0.938 0.922],"[0.796, 0.973, 0.893, 0.919, 0.785, 0.935, 0.51, 0.985, 0.9380000000000001, 0.922]","[0.01677777777777778, 0.0017777777777777798, 0.04222222222222221, 0.02266666666666666, 0.025111111111111098, 0.0046666666666666705, 0.013888888888888888, 0.016444444444444446, 0.0030000000000000027, 0.00277777777777778]"
44,orchestrator,0.5677796212805435,0.8608,0.8575038339418972,0.8683051139532927,0.8608,[0.807 0.973 0.903 0.91  0.782 0.947 0.486 0.986 0.921 0.893],"[0.8069999999999998, 0.973, 0.903, 0.91, 0.782, 0.947, 0.486, 0.986, 0.921, 0.893]","[0.017444444444444446, 0.002222222222222224, 0.049111111111111105, 0.021222222222222215, 0.02544444444444443, 0.005222222222222227, 0.011777777777777776, 0.019111111111111103, 0.0013333333333333346, 0.0017777777777777794]"
45,orchestrator,0.5350819917149842,0.8649,0.8625860769101849,0.8696865251928774,0.8648999999999999,[0.766 0.97  0.899 0.92  0.779 0.941 0.543 0.984 0.93  0.917],"[0.766, 0.97, 0.899, 0.92, 0.779, 0.941, 0.543, 0.984, 0.93, 0.917]","[0.012888888888888887, 0.0014444444444444457, 0.04444444444444446, 0.023333333333333317, 0.023777777777777773, 0.0054444444444444505, 0.01666666666666667, 0.016999999999999973, 0.002555555555555558, 0.002555555555555558]"
46,orchestrator,0.5927260155895725,0.8553,0.8509539624840944,0.8663166326543346,0.8553000000000001,[0.817 0.969 0.928 0.938 0.685 0.924 0.457 0.987 0.928 0.92 ],"[0.817, 0.969, 0.928, 0.938, 0.685, 0.924, 0.457, 0.987, 0.928, 0.92]","[0.020444444444444442, 0.0010000000000000009, 0.05866666666666667, 0.025777777777777774, 0.01622222222222222, 0.0040000000000000036, 0.01066666666666667, 0.01866666666666667, 0.0024444444444444466, 0.0028888888888888914]"
47,orchestrator,0.5379320864278823,0.8657,0.8625391774184378,0.8704892125312649,0.8657,[0.78  0.971 0.899 0.939 0.755 0.942 0.524 0.979 0.936 0.932],"[0.78, 0.971, 0.899, 0.939, 0.755, 0.942, 0.524, 0.979, 0.936, 0.932]","[0.01566666666666667, 0.0015555555555555572, 0.04266666666666667, 0.028999999999999977, 0.021111111111111105, 0.004777777777777783, 0.013555555555555555, 0.014444444444444442, 0.00277777777777778, 0.00366666666666667]"
48,orchestrator,0.6564065360978246,0.845,0.8369376713955692,0.8624036757504829,0.845,[0.83  0.971 0.937 0.931 0.653 0.935 0.348 0.98  0.933 0.932],"[0.83, 0.971, 0.937, 0.931, 0.653, 0.935, 0.348, 0.98, 0.933, 0.932]","[0.02533333333333332, 0.0012222222222222235, 0.07144444444444442, 0.024555555555555567, 0.017111111111111115, 0.005000000000000004, 0.0057777777777777775, 0.015333333333333319, 0.002666666666666669, 0.0037777777777777805]"
49,orchestrator,0.5331692241948098,0.8696,0.8672466593173725,0.8740823612729155,0.8695999999999999,[0.814 0.975 0.906 0.915 0.752 0.946 0.545 0.977 0.934 0.932],"[0.814, 0.975, 0.906, 0.915, 0.752, 0.946, 0.545, 0.977, 0.934, 0.932]","[0.017444444444444446, 0.0014444444444444457, 0.04666666666666667, 0.020111111111111094, 0.019111111111111103, 0.005111111111111117, 0.015111111111111112, 0.013555555555555555, 0.0024444444444444466, 0.0038888888888888922]"
50,orchestrator,0.517363898047246,0.8736,0.8716151993951936,0.8762097998342879,0.8736,[0.82  0.966 0.897 0.899 0.778 0.954 0.561 0.973 0.952 0.936],"[0.82, 0.966, 0.897, 0.899, 0.778, 0.954, 0.561, 0.973, 0.952, 0.936]","[0.01766666666666667, 0.0006666666666666671, 0.04155555555555556, 0.017333333333333298, 0.022999999999999993, 0.004444444444444449, 0.017, 0.011999999999999997, 0.003333333333333337, 0.003444444444444447]"
51,orchestrator,0.5725997549444437,0.8651,0.8621542638595103,0.870409392912544,0.8650999999999998,[0.81  0.968 0.898 0.943 0.751 0.952 0.532 0.981 0.93  0.886],"[0.81, 0.968, 0.898, 0.943, 0.751, 0.952, 0.532, 0.981, 0.93, 0.886]","[0.017444444444444446, 0.0007777777777777786, 0.03955555555555553, 0.028888888888888877, 0.020111111111111107, 0.00566666666666666, 0.013555555555555555, 0.01933333333333334, 0.0024444444444444466, 0.002111111111111113]"
52,orchestrator,0.5649804218135774,0.8689,0.8659163453827781,0.8738535448896887,0.8689,[0.803 0.974 0.908 0.911 0.776 0.952 0.516 0.98  0.943 0.926],"[0.803, 0.974, 0.908, 0.911, 0.776, 0.952, 0.516, 0.98, 0.943, 0.926]","[0.016888888888888894, 0.001777777777777779, 0.04677777777777777, 0.020222222222222214, 0.022777777777777772, 0.0050000000000000044, 0.01311111111111111, 0.013666666666666667, 0.002666666666666669, 0.00277777777777778]"
53,orchestrator,0.5883451718090102,0.859,0.8546488996887733,0.8692210409951325,0.859,[0.858 0.973 0.927 0.909 0.659 0.951 0.465 0.971 0.942 0.935],"[0.858, 0.973, 0.927, 0.909, 0.659, 0.951, 0.465, 0.971, 0.942, 0.935]","[0.026666666666666655, 0.0012222222222222235, 0.05988888888888891, 0.019222222222222207, 0.013777777777777778, 0.005333333333333338, 0.010888888888888892, 0.012666666666666663, 0.0028888888888888914, 0.004111111111111114]"
54,orchestrator,0.5461200999261812,0.8721,0.8688752951262645,0.8758458109728007,0.8721,[0.843 0.974 0.903 0.903 0.788 0.955 0.512 0.974 0.94  0.929],"[0.843, 0.974, 0.903, 0.903, 0.788, 0.955, 0.512, 0.974, 0.94, 0.929]","[0.02144444444444445, 0.0012222222222222233, 0.04177777777777777, 0.016999999999999977, 0.024111111111111097, 0.005555555555555548, 0.012555555555555558, 0.012777777777777753, 0.002555555555555558, 0.003111111111111114]"
55,orchestrator,0.594273250298202,0.8632,0.8596308653540442,0.871708163129313,0.8632,[0.844 0.971 0.927 0.924 0.686 0.939 0.496 0.982 0.936 0.927],"[0.844, 0.971, 0.927, 0.924, 0.686, 0.939, 0.496, 0.982, 0.936, 0.927]","[0.022888888888888903, 0.0007777777777777786, 0.054555555555555545, 0.020999999999999994, 0.015222222222222224, 0.004333333333333338, 0.011888888888888886, 0.015222222222222224, 0.0021111111111111126, 0.0040000000000000036]"
56,orchestrator,0.5776263316879049,0.867,0.8636133966904067,0.872789842512334,0.867,[0.818 0.974 0.91  0.922 0.759 0.94  0.499 0.98  0.941 0.927],"[0.818, 0.974, 0.91, 0.922, 0.759, 0.94, 0.49900000000000005, 0.98, 0.941, 0.927]","[0.01866666666666667, 0.001555555555555557, 0.04844444444444445, 0.020666666666666653, 0.02144444444444444, 0.004333333333333338, 0.012111111111111109, 0.014666666666666654, 0.0024444444444444466, 0.0034444444444444475]"
