iteration,node_id,loss,accuracy
33,0,0.19106148770361236,0.9583333333333334
33,2,0.07284302809134577,0.9797619047619047
33,9,0.06665860385295343,0.9795238095238096
33,5,0.061750452648001636,0.9811904761904762
33,1,0.06129554163128363,0.9878571428571429
34,5,0.08157802620817992,0.975
34,9,0.069448982746425,0.9795238095238096
34,6,0.07042279834576855,0.9730952380952381
34,8,0.06032303176382839,0.98
34,7,0.06703795602008926,0.9785714285714285
34,2,0.0570620193188502,0.9895238095238095
34,1,0.05825312659991058,0.9873809523809524
34,3,0.1039220853285356,0.9630952380952381
34,4,0.11186516407002328,0.9616666666666667
34,0,0.16732233409967387,0.9607142857142857
35,6,0.05944894450702563,0.9833333333333333
35,1,0.049448300364681265,0.9926190476190476
35,0,0.15337900594441276,0.9657142857142857
35,2,0.0599463094646732,0.9871428571428571
35,4,0.09821103239488421,0.9671428571428572
35,5,0.06630687749323745,0.979047619047619
35,7,0.07427559435988466,0.9785714285714285
35,3,0.09402388519127712,0.9678571428571429
35,9,0.058296502571355435,0.9814285714285714
35,8,0.05221808684467705,0.9811904761904762
36,6,0.048381889448853944,0.9840476190476191
36,1,0.04969758270167266,0.9895238095238095
36,0,0.16611298342997377,0.9604761904761905
36,5,0.06027268981525787,0.981904761904762
36,7,0.07566479244622204,0.9747619047619047
36,2,0.06236382014696684,0.9854761904761905
36,8,0.04942899099268922,0.9892857142857143
36,3,0.09372385651945617,0.9666666666666667
36,9,0.060931762676883605,0.9811904761904762
36,4,0.08270035353207002,0.9742857142857143
37,7,0.0677544005483276,0.9747619047619047
37,9,0.05583819640786246,0.9821428571428571
37,3,0.09521108729567265,0.965952380952381
37,8,0.04595756619307918,0.9864285714285714
37,5,0.049896252644953856,0.9845238095238096
37,4,0.08775969160805372,0.9738095238095238
37,6,0.04492420130268191,0.9866666666666667
37,1,0.05740746819047314,0.9885714285714285
37,2,0.039662422107843064,0.9926190476190476
37,0,0.15632711339629057,0.9585714285714285
38,5,0.05408814034043727,0.9847619047619047
38,2,0.054601485153067515,0.9876190476190476
38,6,0.05355909158772027,0.9828571428571429
38,1,0.05494739852535228,0.9892857142857143
38,7,0.05964428660191708,0.9807142857142858
38,4,0.07645410955460234,0.9766666666666667
38,3,0.1009972775989974,0.9680952380952381
38,0,0.1466384461206017,0.9666666666666667
38,9,0.06690639412298685,0.9816666666666667
38,8,0.044866045136145796,0.9845238095238096
39,0,0.11898766486256411,0.9735714285714285
39,6,0.04603446892349783,0.9885714285714285
39,8,0.05877743721375185,0.9804761904761905
39,7,0.05297298054916389,0.9802380952380952
39,9,0.0497090612912099,0.9845238095238096
39,1,0.046058944913304666,0.9904761904761905
39,4,0.09601910408783818,0.9704761904761905
39,2,0.05171023085925051,0.9883333333333333
39,5,0.04448989993949054,0.9854761904761905
39,3,0.08889968853062866,0.9661904761904762
40,5,0.0582993529934549,0.9816666666666667
40,9,0.050361813624587026,0.9833333333333333
40,3,0.08980963845158729,0.9695238095238096
40,8,0.05784529339606789,0.9809523809523809
40,4,0.0694331424663577,0.9785714285714285
40,0,0.10158032068813388,0.9783333333333334
40,1,0.04926162966611711,0.9883333333333333
40,6,0.04926125166027553,0.9830952380952381
40,7,0.04842042427326581,0.9857142857142858
40,2,0.04636866036294536,0.9911904761904762
41,1,0.04322869243509503,0.9938095238095238
41,0,0.11327079519855254,0.974047619047619
41,5,0.05572521759225338,0.9828571428571429
41,7,0.058344551429124265,0.98
41,4,0.07961143037149061,0.9745238095238096
41,6,0.07337617152194126,0.9809523809523809
41,8,0.06491342663172293,0.9773809523809524
41,9,0.05633938152371257,0.9826190476190476
41,3,0.09203415317813668,0.9685714285714285
41,2,0.042331161429033135,0.9911904761904762
42,1,0.04475116251022414,0.9911904761904762
42,3,0.08049692782206518,0.97
42,6,0.04215030028364819,0.9871428571428571
42,8,0.03614475355116707,0.9926190476190476
42,5,0.042350929279839904,0.9878571428571429
42,0,0.08108565098408496,0.9847619047619047
42,7,0.06299652056027712,0.9785714285714285
42,4,0.08355505101622618,0.9733333333333334
42,9,0.039501459646447926,0.9885714285714285
42,2,0.03762142900306957,0.9926190476190476
43,5,0.05100241226186468,0.9835714285714285
43,9,0.04402364972470836,0.9861904761904762
43,4,0.10707764479924332,0.9607142857142857
43,2,0.0388343043688854,0.9897619047619047
43,1,0.051380144975458585,0.9866666666666667
43,8,0.0466957703624344,0.9826190476190476
43,6,0.037729890507321354,0.9890476190476191
43,3,0.06576054751393244,0.9771428571428571
43,7,0.045047283581824915,0.9852380952380952
43,0,0.07676950524645773,0.9847619047619047
44,1,0.05009038731540469,0.9888095238095238
44,6,0.06286069938461437,0.9809523809523809
44,2,0.04102526754705292,0.9916666666666667
44,0,0.08529963939817566,0.9833333333333333
44,7,0.051555427627383986,0.9835714285714285
44,5,0.04645239998530032,0.9864285714285714
44,8,0.04354163389882271,0.986904761904762
44,3,0.0774411054179919,0.9745238095238096
44,4,0.07444427545168296,0.9757142857142858
44,9,0.043493667201167256,0.9885714285714285
45,3,0.06650410271884705,0.9761904761904762
45,9,0.051733409534349586,0.9838095238095238
45,6,0.038980947043676155,0.9883333333333333
45,0,0.06906583407103564,0.9885714285714285
45,7,0.0416580170100188,0.9854761904761905
45,4,0.0746847450676741,0.974047619047619
45,2,0.042274330612130914,0.9895238095238095
45,5,0.0410785410539106,0.9878571428571429
45,1,0.04307236749622406,0.99
45,8,0.0375945159308189,0.9883333333333333
46,2,0.03648644747480637,0.9904761904761905
46,0,0.07476932792501016,0.985
46,6,0.056197278111622756,0.9804761904761905
46,4,0.06848556604448029,0.9778571428571429
46,7,0.031217198931809628,0.9916666666666667
46,3,0.08557935608692016,0.9709523809523809
46,1,0.05580513134499955,0.9897619047619047
46,9,0.04157912735756712,0.9861904761904762
46,5,0.05118420882199919,0.9816666666666667
46,8,0.04111494820840149,0.9873809523809524
47,1,0.05077386113363459,0.9866666666666667
47,2,0.036011895510565606,0.9904761904761905
47,3,0.07967973856438855,0.9704761904761905
47,8,0.03156184500425518,0.99
47,7,0.03859921628574022,0.9888095238095238
47,4,0.05827325782879735,0.9814285714285714
47,6,0.03331244792736305,0.9916666666666667
47,9,0.06683513511212147,0.9773809523809524
47,0,0.08646032060355399,0.9823809523809524
47,5,0.041516492152092695,0.9892857142857143
48,7,0.036860151316928255,0.9897619047619047
48,5,0.034329670880018086,0.9888095238095238
48,1,0.04785970912780613,0.9883333333333333
48,2,0.035055501852184534,0.9921428571428571
48,0,0.08244418114367308,0.9814285714285714
48,6,0.05355469101800047,0.9814285714285714
48,9,0.039247277441476894,0.9892857142857143
48,4,0.03856350797242626,0.9930952380952381
48,3,0.05876907051865463,0.9814285714285714
48,8,0.03521071520574906,0.9907142857142858
49,0,0.06713877288822198,0.9864285714285714
49,7,0.04283515639977078,0.9861904761904762
49,8,0.04118957373694601,0.99
49,9,0.0312621707738744,0.9897619047619047
49,2,0.04308947709840581,0.9897619047619047
49,1,0.044392282157346155,0.9888095238095238
49,3,0.06614472870503298,0.9807142857142858
49,5,0.04491441903078477,0.9847619047619047
49,6,0.03936342838146216,0.9888095238095238
49,4,0.08677887565907881,0.9723809523809523
50,4,0.06350833200144046,0.9788095238095238
50,5,0.03750352894580415,0.9873809523809524
50,9,0.05104162964518323,0.9864285714285714
50,0,0.03678620493773258,0.9957142857142857
50,7,0.05196417870959549,0.9821428571428571
50,2,0.027453804587959454,0.9935714285714285
50,3,0.054640843570020727,0.9809523809523809
50,8,0.028615519942391213,0.9928571428571429
50,6,0.04531066337685016,0.9883333333333333
50,1,0.03434702657007923,0.9940476190476191
51,8,0.04384711072215754,0.9857142857142858
51,4,0.06432081966759694,0.9804761904761905
51,5,0.03893254447735451,0.9883333333333333
51,7,0.033553679142972796,0.9895238095238095
51,3,0.06769626490969324,0.9764285714285714
51,6,0.05658965970206103,0.981904761904762
51,1,0.04385126487239066,0.9904761904761905
51,9,0.043263690595543296,0.9854761904761905
51,0,0.11525374968451532,0.9678571428571429
51,2,0.05378704783365582,0.985
52,5,0.06072287336626852,0.9795238095238096
52,9,0.03972878046051571,0.9876190476190476
52,0,0.09901206526961742,0.975
52,7,0.02869225075560142,0.9909523809523809
52,3,0.06336451044560155,0.979047619047619
52,1,0.04812621029277304,0.9861904761904762
52,8,0.08286018201298165,0.9716666666666667
52,6,0.044928312476258725,0.986904761904762
52,2,0.028968922282343334,0.9930952380952381
52,4,0.049861078609176206,0.9838095238095238
53,2,0.053645172671443135,0.9864285714285714
53,7,0.03573392068431007,0.9890476190476191
53,1,0.02595522890050867,0.9957142857142857
53,5,0.03277255038759022,0.9911904761904762
53,4,0.0531038270053228,0.98
53,0,0.03240640519299742,0.9966666666666667
53,8,0.03201952761799365,0.9904761904761905
53,9,0.026741070363751725,0.9945238095238095
53,3,0.05734080671523274,0.9811904761904762
53,6,0.03243916831332061,0.9902380952380953
54,3,0.04230249181008813,0.9871428571428571
54,9,0.03216849246845496,0.9902380952380953
54,8,0.03587932762809831,0.9892857142857143
54,5,0.0344328074522006,0.9871428571428571
54,6,0.04128187521939364,0.9847619047619047
54,4,0.04341836813943122,0.9885714285714285
54,1,0.035026896318110325,0.9914285714285714
54,2,0.04030587471965136,0.99
54,7,0.03120081343028384,0.99
54,0,0.03604284322919381,0.9938095238095238
55,5,0.03278055570218853,0.9885714285714285
55,7,0.03560333014959752,0.9878571428571429
55,4,0.06028038223633881,0.9828571428571429
55,1,0.04543735007720181,0.9907142857142858
55,8,0.03090830557365817,0.9885714285714285
55,9,0.05969083472331421,0.9807142857142858
55,6,0.022345457461955393,0.9940476190476191
55,2,0.06535469912253603,0.9823809523809524
55,0,0.030713091308081693,0.9957142857142857
55,3,0.06532274040915637,0.9769047619047619
56,8,0.03280079795160529,0.9904761904761905
56,7,0.0258095039435747,0.9928571428571429
56,9,0.02899032333957483,0.9897619047619047
56,5,0.02705551567134645,0.9921428571428571
56,6,0.034532585188351346,0.9888095238095238
56,4,0.04936907480111007,0.9835714285714285
56,1,0.0225230649477012,0.9973809523809524
56,2,0.01846059361846666,0.9961904761904762
56,3,0.0381636682873112,0.9873809523809524
56,0,0.022577237381924395,0.9990476190476191
57,2,0.04191432072019035,0.9866666666666667
57,5,0.02391682773877895,0.9933333333333333
57,8,0.025854205483373142,0.9942857142857143
57,9,0.04075323022676237,0.9866666666666667
57,0,0.06887424143144127,0.9847619047619047
57,1,0.02832417375986662,0.9945238095238095
57,6,0.05286042689642107,0.9826190476190476
57,3,0.0402713411339474,0.986904761904762
57,7,0.023307836462856467,0.9942857142857143
57,4,0.044390463115026556,0.9888095238095238
58,6,0.026477746071936,0.9933333333333333
58,9,0.031845522700512614,0.991904761904762
58,5,0.03711701583321855,0.9871428571428571
58,3,0.057018517952228925,0.9792857142857143
58,0,0.05696207293393937,0.9890476190476191
58,4,0.05293487951646305,0.9866666666666667
58,2,0.019303597554839638,0.9971428571428571
58,8,0.01992940476294748,0.9942857142857143
58,7,0.030057443035096214,0.9904761904761905
58,1,0.04209211909663722,0.9873809523809524
59,5,0.024950178721073,0.9923809523809524
59,6,0.034074431852345835,0.9890476190476191
59,0,0.03214894907168028,0.9961904761904762
59,9,0.03469336917535684,0.9873809523809524
59,2,0.01996855392600551,0.9966666666666667
59,1,0.04965233602067173,0.9854761904761905
59,4,0.046984395340339026,0.985
59,7,0.01922042996915424,0.995
59,8,0.020497252919912255,0.9952380952380953
59,3,0.04092441209782423,0.9845238095238096
60,6,0.07422965368261264,0.9792857142857143
60,3,0.0397835568821227,0.9873809523809524
60,5,0.0206785338014015,0.9942857142857143
60,8,0.01716745471684121,0.9954761904761905
60,4,0.030877545345433507,0.9909523809523809
60,2,0.07038265993028428,0.9780952380952381
60,1,0.1026851434726268,0.9671428571428572
60,0,0.0386601024180312,0.9933333333333333
60,9,0.030830504577324697,0.9897619047619047
60,7,0.03604912913446738,0.9904761904761905
61,3,0.039864036365708504,0.9876190476190476
61,9,0.03232140376966334,0.9895238095238095
61,7,0.02081707271898984,0.9942857142857143
61,0,0.10314835277809338,0.9730952380952381
61,1,0.031402902757029304,0.9938095238095238
61,8,0.023674458684223337,0.9947619047619047
61,5,0.025847630967760007,0.9933333333333333
61,6,0.01914813928702973,0.995
61,2,0.022779718005260678,0.995
61,4,0.04446854071592855,0.9876190476190476
62,8,0.021834935353112858,0.9942857142857143
62,4,0.044884848443678384,0.9866666666666667
62,5,0.023807597867827015,0.9940476190476191
62,9,0.0360648437168548,0.9892857142857143
62,0,0.03503442776502308,0.9938095238095238
62,1,0.015021714139782654,0.9985714285714286
62,3,0.039267411553406746,0.9861904761904762
62,2,0.04424874070559092,0.9861904761904762
62,7,0.022262338383976992,0.9942857142857143
62,6,0.019200305962427097,0.9959523809523809
63,1,0.02393823131305081,0.9945238095238095
63,5,0.02502196211240847,0.9928571428571429
63,9,0.04105711236744272,0.9861904761904762
63,3,0.05290341596859931,0.9842857142857143
63,7,0.020577266966663017,0.9928571428571429
63,8,0.013153907834996724,0.9983333333333333
63,2,0.02060948218797531,0.9959523809523809
63,4,0.035317933520259845,0.9907142857142858
63,6,0.0346558235566287,0.9888095238095238
63,0,0.014604988539676097,0.9983333333333333
64,1,0.035587180917377045,0.9911904761904762
64,2,0.014161351561073609,0.9983333333333333
64,7,0.022331217435280312,0.9945238095238095
