0,1,2,3,4,5,6,7,8,9,iteration,iteration
0.023900000000000005,-0.1593,-0.1688,-0.09989999999999999,0.011200000000000002,-0.004799999999999999,-0.13119999999999998,-0.050199999999999995,-0.123,-0.0857,0,0
0.21069999999999997,-0.09330000000000005,-0.06740000000000002,-0.007000000000000006,0.14439999999999997,0.030299999999999994,-0.0892,-0.16970000000000007,-0.0025000000000000022,0.035699999999999954,1,1
0.005900000000000016,0.03720000000000001,0.014399999999999968,-0.0007000000000000339,-0.036800000000000055,-0.01639999999999997,-0.007900000000000018,0.006000000000000005,-0.05620000000000003,-0.006800000000000028,2,2
0.06559999999999999,0.042200000000000015,0.037899999999999934,-0.024800000000000044,-0.02839999999999998,-0.02290000000000003,-0.045399999999999996,-0.006000000000000005,0.0031999999999999806,-0.028200000000000003,3,3
0.06029999999999991,0.08179999999999998,0.059799999999999964,-0.01880000000000004,-0.009800000000000031,-0.02100000000000002,-0.023800000000000043,-0.023900000000000032,-0.023400000000000087,-0.022500000000000075,4,4
0.12680000000000002,0.11419999999999997,0.06010000000000004,-0.020299999999999985,-0.03069999999999995,-0.036599999999999966,-0.036900000000000044,-0.027000000000000024,-0.03380000000000005,-0.034399999999999986,5,5
0.14080000000000004,0.10510000000000008,0.06580000000000008,-0.023699999999999943,-0.01100000000000001,-0.029200000000000004,-0.005499999999999949,-0.00759999999999994,-0.026699999999999946,-0.030399999999999983,6,6
0.11039999999999994,0.06999999999999995,0.08530000000000004,-0.03280000000000005,-0.015800000000000036,-0.01529999999999998,-0.019299999999999984,-0.015000000000000013,-0.02190000000000003,-0.013299999999999979,7,7
0.048800000000000066,0.08560000000000001,0.09199999999999997,-0.0029000000000000137,-0.018100000000000005,-0.007199999999999984,-0.018399999999999972,-0.0131,-0.01739999999999997,-0.023499999999999965,8,8
0.05840000000000001,0.05669999999999997,0.06609999999999994,-0.012700000000000045,-0.012399999999999967,0.0005999999999999339,-0.013700000000000045,-0.006099999999999994,-0.012600000000000056,-0.006700000000000039,9,9
0.05069999999999997,0.05689999999999995,0.05289999999999995,-0.013499999999999956,-0.011700000000000044,-0.012199999999999989,-0.017100000000000004,0.005199999999999982,-0.017100000000000004,-0.005700000000000038,10,10
0.06469999999999998,0.07199999999999995,0.05509999999999993,-0.021499999999999964,-0.015800000000000036,-0.013399999999999967,-0.008900000000000019,-0.017299999999999982,0.0029000000000000137,-0.011399999999999966,11,11
0.08349999999999991,0.06399999999999995,0.06359999999999999,-0.017800000000000038,-0.023500000000000076,-0.023400000000000087,-0.0034000000000000696,-0.006000000000000005,-0.020199999999999996,-0.013400000000000079,12,12
0.05709999999999993,0.0685,0.046699999999999964,-0.016000000000000014,-0.013900000000000023,-0.006800000000000028,-0.015600000000000058,0.009499999999999953,-0.015100000000000002,-0.005299999999999971,13,13
0.04709999999999992,0.05579999999999996,0.046699999999999964,-0.024800000000000044,-0.010500000000000065,-0.008700000000000041,-0.006000000000000005,-0.013400000000000079,-0.0019000000000000128,-0.0042000000000000925,14,14
0.06630000000000003,0.051000000000000045,0.06400000000000006,-0.01319999999999999,-0.0040999999999999925,-0.0049000000000000155,-0.00649999999999995,-0.005099999999999993,-0.007800000000000029,-0.0121,15,15
0.06590000000000007,0.058599999999999985,0.0534,-0.017900000000000027,-0.00869999999999993,-0.0014999999999999458,-0.01739999999999997,-0.012799999999999923,-0.01629999999999998,-0.017000000000000015,16,16
0.06490000000000007,0.05820000000000003,0.03980000000000006,-0.02529999999999999,-0.011199999999999988,-0.015699999999999936,-0.017799999999999927,-0.013299999999999979,-0.020199999999999996,-0.019899999999999918,17,17
0.08289999999999997,0.04830000000000001,0.0524,-0.020299999999999985,-0.010299999999999976,-0.021199999999999997,-0.0045000000000000595,-0.01629999999999998,-0.015900000000000025,-0.01970000000000005,18,18
0.08839999999999992,0.0514,0.04589999999999994,-0.01870000000000005,-0.012300000000000089,-0.007600000000000051,-0.012900000000000023,-0.009000000000000008,-0.012600000000000056,-0.014000000000000012,19,19
0.04720000000000002,0.05569999999999997,0.038899999999999935,-0.012700000000000045,-0.0017000000000000348,-0.005199999999999982,-0.011399999999999966,-0.0015000000000000568,-0.006099999999999994,-0.013600000000000056,20,20
0.057599999999999985,0.049899999999999944,0.07350000000000001,-0.01100000000000001,-0.009500000000000064,-0.00990000000000002,-0.012600000000000056,-0.011299999999999977,-0.0045000000000000595,-0.013800000000000034,21,21
0.06159999999999999,0.049699999999999966,0.04039999999999999,-0.011700000000000044,-0.0014000000000000679,-0.010300000000000087,-0.007600000000000051,-0.014100000000000001,-0.011700000000000044,-0.014000000000000012,22,22
0.05169999999999997,0.07379999999999998,0.03359999999999996,-0.009400000000000075,-0.0048000000000000265,-0.00660000000000005,-0.012400000000000078,-0.015300000000000091,-0.015600000000000058,-0.017900000000000027,23,23
0.06220000000000003,0.056499999999999995,0.053100000000000036,-0.027699999999999947,0.0035000000000000586,-0.014399999999999968,-0.016199999999999992,-0.013999999999999901,0.016100000000000003,-0.021399999999999975,24,24
0.05369999999999997,0.04400000000000004,0.03469999999999995,-0.013800000000000034,-0.0013999999999999568,-0.014700000000000046,-0.01090000000000002,-0.0037000000000000366,-0.01200000000000001,-0.015000000000000013,25,25
0.053300000000000014,0.04459999999999997,0.03639999999999999,-0.009199999999999986,-0.0047000000000000375,-0.010499999999999954,-0.008700000000000041,-0.006299999999999972,-0.006099999999999994,-0.008199999999999985,26,26
0.055300000000000016,0.044300000000000006,0.054200000000000026,-0.019000000000000017,-0.006800000000000028,-0.009599999999999942,-0.011199999999999988,-0.014799999999999924,-0.015599999999999947,-0.00869999999999993,27,27
0.06440000000000001,0.05940000000000001,0.03749999999999998,-0.00759999999999994,0.009700000000000042,-0.020199999999999996,0.02070000000000005,-0.011099999999999999,-0.014900000000000024,-0.016000000000000014,28,28
0.05909999999999993,0.042300000000000004,0.03189999999999993,-0.015000000000000013,-0.011800000000000033,-0.013400000000000079,-0.012299999999999978,-0.013299999999999979,-0.009800000000000031,-0.018900000000000028,29,29
0.0484,0.04390000000000005,0.0766,-0.0018000000000000238,-0.014800000000000035,-0.01749999999999996,-0.019000000000000017,-0.016100000000000003,-0.015700000000000047,-0.01419999999999999,30,30
0.05630000000000002,0.06940000000000002,0.055400000000000005,-0.017199999999999993,-0.007500000000000062,0.007000000000000006,-0.007400000000000073,-0.012800000000000034,-0.0017000000000000348,-0.011800000000000033,31,31
0.06579999999999997,0.04609999999999992,0.03589999999999993,-0.01419999999999999,-0.0008000000000000229,-0.01430000000000009,-0.013500000000000068,-0.017400000000000082,-0.008099999999999996,-0.015900000000000025,32,32
0.0686,0.04179999999999995,0.03479999999999994,-0.015600000000000058,-0.0027000000000000357,-0.020000000000000018,-0.020000000000000018,-0.013900000000000023,0.0018999999999999018,-0.01750000000000007,33,33
0.03400000000000003,0.04149999999999998,0.03259999999999996,-0.008900000000000019,-0.00770000000000004,-0.006900000000000017,-0.0038000000000000256,-0.013299999999999979,-0.0031999999999999806,-0.011299999999999977,34,34
0.043300000000000005,0.049000000000000044,0.05190000000000006,-0.01749999999999996,-0.01189999999999991,-0.00869999999999993,0.00990000000000002,-0.009199999999999986,-0.014399999999999968,-0.01539999999999997,35,35
0.03589999999999993,0.03699999999999992,0.029299999999999993,0.005899999999999905,0.0011999999999999789,-0.008600000000000052,-0.006000000000000005,-0.006300000000000083,0.007000000000000006,-0.009200000000000097,36,36
0.04910000000000003,0.0534,0.033499999999999974,-0.015499999999999958,-0.007099999999999995,-0.011299999999999977,-0.014399999999999968,-0.01539999999999997,-0.008499999999999952,-0.015700000000000047,37,37
0.05190000000000006,0.04310000000000003,0.042200000000000015,-0.018199999999999994,-0.006099999999999994,-0.007299999999999973,-0.009699999999999931,-0.011799999999999922,-0.010199999999999987,-0.012799999999999923,38,38
0.0484,0.04280000000000006,0.02510000000000001,-0.020199999999999996,-0.0013999999999999568,-0.016100000000000003,-0.0034999999999999476,-0.0019000000000000128,-0.009299999999999975,-0.01529999999999998,39,39
