epoch,node,loss,accuracy,fscore,precision,recall,test_accuracy_per_class,true_positive_rate,false_positive_rate
18,orchestrator,1.2532333520889283,0.5897,0.5913063736888821,0.6339733097246293,0.5897,[0.747 0.607 0.339 0.404 0.812 0.576 0.658 0.457 0.717 0.58 ],"[0.747, 0.6069999999999999, 0.339, 0.4040000000000001, 0.812, 0.576, 0.658, 0.457, 0.717, 0.58]","[0.05755555555555555, 0.011666666666666662, 0.028666666666666667, 0.04655555555555557, 0.15055555555555555, 0.06055555555555552, 0.026777777777777775, 0.011333333333333334, 0.03622222222222222, 0.02600000000000001]"
19,orchestrator,1.2132116364002228,0.6131,0.6148131162704527,0.6494760654193772,0.6131,[0.669 0.672 0.4   0.488 0.779 0.559 0.666 0.492 0.85  0.556],"[0.6689999999999999, 0.6719999999999999, 0.4, 0.488, 0.779, 0.559, 0.666, 0.492, 0.85, 0.556]","[0.039111111111111124, 0.014666666666666668, 0.035444444444444466, 0.06422222222222221, 0.11233333333333331, 0.05844444444444444, 0.022999999999999993, 0.008666666666666675, 0.05788888888888888, 0.016111111111111114]"
20,orchestrator,1.2939573018550872,0.6027,0.6002533242376662,0.6436283208263344,0.6026999999999999,[0.632 0.707 0.396 0.365 0.792 0.637 0.679 0.494 0.866 0.459],"[0.632, 0.707, 0.396, 0.365, 0.792, 0.637, 0.679, 0.494, 0.866, 0.459]","[0.03822222222222224, 0.020000000000000004, 0.031333333333333345, 0.03655555555555558, 0.12422222222222218, 0.06555555555555553, 0.026, 0.011555555555555565, 0.077, 0.011000000000000003]"
21,orchestrator,1.2495141573905946,0.6163,0.6166061136646706,0.6548024711426169,0.6163000000000001,[0.727 0.705 0.345 0.428 0.813 0.622 0.632 0.541 0.833 0.517],"[0.727, 0.705, 0.345, 0.428, 0.813, 0.622, 0.632, 0.541, 0.833, 0.517]","[0.042111111111111134, 0.01577777777777778, 0.025444444444444454, 0.04666666666666669, 0.13677777777777778, 0.06355555555555556, 0.022999999999999993, 0.01777777777777778, 0.043222222222222224, 0.011999999999999999]"
22,orchestrator,1.2804072638988495,0.6224,0.6246127909326102,0.6558564912707356,0.6224000000000001,[0.791 0.652 0.38  0.538 0.75  0.57  0.655 0.548 0.741 0.599],"[0.791, 0.652, 0.38, 0.538, 0.75, 0.57, 0.655, 0.548, 0.741, 0.599]","[0.06655555555555553, 0.012222222222222221, 0.027444444444444455, 0.06933333333333332, 0.09855555555555556, 0.053, 0.019777777777777783, 0.012222222222222221, 0.04144444444444443, 0.01900000000000001]"
23,orchestrator,1.2410076840400697,0.6326,0.6330138195720367,0.6620400909892004,0.6325999999999999,[0.713 0.683 0.406 0.421 0.722 0.733 0.689 0.557 0.827 0.575],"[0.713, 0.6829999999999999, 0.406, 0.421, 0.722, 0.733, 0.689, 0.557, 0.827, 0.5750000000000001]","[0.04300000000000001, 0.014, 0.028444444444444456, 0.044777777777777784, 0.08711111111111113, 0.09199999999999997, 0.02033333333333334, 0.01577777777777778, 0.047777777777777794, 0.015000000000000001]"
24,orchestrator,1.2662771469593048,0.6303,0.6328781267027334,0.6603587017351193,0.6303,[0.776 0.704 0.433 0.539 0.714 0.589 0.715 0.515 0.759 0.559],"[0.776, 0.704, 0.433, 0.539, 0.714, 0.589, 0.715, 0.515, 0.759, 0.559]","[0.06211111111111112, 0.013222222222222222, 0.03555555555555555, 0.07288888888888886, 0.07799999999999997, 0.06377777777777778, 0.02322222222222223, 0.009888888888888898, 0.037888888888888896, 0.014222222222222223]"
25,orchestrator,1.2688231906175613,0.6358,0.6353818192763467,0.6589730269850705,0.6358,[0.808 0.675 0.422 0.401 0.702 0.694 0.715 0.586 0.756 0.599],"[0.808, 0.675, 0.422, 0.401, 0.702, 0.694, 0.715, 0.586, 0.756, 0.5990000000000001]","[0.0683333333333333, 0.011111111111111108, 0.032888888888888905, 0.04044444444444444, 0.07522222222222225, 0.07888888888888888, 0.026111111111111116, 0.016666666666666673, 0.038444444444444455, 0.01655555555555556]"
26,orchestrator,1.255116035580635,0.629,0.6286674443976629,0.6645325314036005,0.6289999999999999,[0.718 0.635 0.431 0.402 0.738 0.68  0.71  0.533 0.879 0.564],"[0.718, 0.6349999999999999, 0.431, 0.402, 0.738, 0.68, 0.71, 0.533, 0.879, 0.564]","[0.04688888888888887, 0.009222222222222217, 0.03822222222222223, 0.03633333333333333, 0.08233333333333334, 0.07977777777777778, 0.020222222222222228, 0.009888888888888898, 0.07577777777777779, 0.013555555555555555]"
27,orchestrator,1.189531464099884,0.6478,0.6488313967180004,0.6679264799501194,0.6477999999999999,[0.719 0.641 0.45  0.45  0.709 0.66  0.694 0.625 0.86  0.67 ],"[0.719, 0.641, 0.45, 0.45, 0.709, 0.66, 0.6940000000000001, 0.625, 0.86, 0.67]","[0.039444444444444456, 0.008777777777777785, 0.03655555555555557, 0.04411111111111112, 0.07877777777777777, 0.07388888888888889, 0.01855555555555556, 0.020000000000000004, 0.04866666666666669, 0.02255555555555555]"
28,orchestrator,1.1730778960704804,0.6571,0.6579319980785056,0.676304563198945,0.6571,[0.73  0.711 0.433 0.449 0.729 0.682 0.679 0.636 0.851 0.671],"[0.73, 0.711, 0.433, 0.449, 0.729, 0.682, 0.679, 0.636, 0.851, 0.671]","[0.0387777777777778, 0.011555555555555555, 0.03033333333333336, 0.04422222222222223, 0.0825555555555555, 0.07555555555555556, 0.01755555555555556, 0.019444444444444448, 0.03866666666666667, 0.02233333333333333]"
29,orchestrator,1.2227451608181,0.6486,0.6528391073445762,0.6702707733030628,0.6486,[0.711 0.612 0.526 0.601 0.655 0.552 0.7   0.624 0.829 0.676],"[0.711, 0.612, 0.526, 0.601, 0.655, 0.552, 0.7000000000000001, 0.624, 0.829, 0.676]","[0.03500000000000001, 0.007333333333333341, 0.04877777777777778, 0.08566666666666665, 0.05211111111111111, 0.05266666666666664, 0.022555555555555565, 0.015333333333333334, 0.042444444444444444, 0.028555555555555556]"
30,orchestrator,1.2223243494987488,0.655,0.6557562361600521,0.6711560419334963,0.655,[0.805 0.61  0.44  0.499 0.726 0.579 0.704 0.672 0.777 0.738],"[0.805, 0.61, 0.44, 0.499, 0.726, 0.579, 0.704, 0.672, 0.777, 0.738]","[0.05377777777777775, 0.007555555555555562, 0.037, 0.054888888888888904, 0.07488888888888891, 0.05433333333333332, 0.02044444444444445, 0.019888888888888893, 0.025555555555555567, 0.034999999999999996]"
31,orchestrator,1.2564527539730073,0.6524,0.652981976083958,0.6691497025430243,0.6524000000000001,[0.836 0.692 0.463 0.455 0.7   0.618 0.676 0.673 0.774 0.637],"[0.836, 0.692, 0.463, 0.455, 0.7, 0.618, 0.676, 0.673, 0.774, 0.637]","[0.07655555555555554, 0.01188888888888889, 0.038444444444444476, 0.042555555555555576, 0.06488888888888887, 0.058444444444444424, 0.018222222222222226, 0.023222222222222217, 0.032111111111111125, 0.019888888888888893]"
32,orchestrator,1.259464089345932,0.657,0.6606327049454925,0.6799259538067322,0.657,[0.713 0.726 0.498 0.485 0.665 0.68  0.677 0.605 0.86  0.661],"[0.713, 0.726, 0.498, 0.485, 0.665, 0.68, 0.677, 0.605, 0.86, 0.661]","[0.039, 0.011888888888888886, 0.04133333333333335, 0.055333333333333345, 0.05122222222222225, 0.08977777777777778, 0.016, 0.013, 0.045888888888888896, 0.017666666666666667]"
33,orchestrator,1.2795913239359855,0.6456,0.6466902520105255,0.6634648799315658,0.6456000000000001,[0.766 0.674 0.487 0.437 0.665 0.636 0.623 0.647 0.85  0.671],"[0.766, 0.674, 0.487, 0.437, 0.6650000000000001, 0.636, 0.623, 0.647, 0.85, 0.671]","[0.05288888888888891, 0.010666666666666665, 0.04677777777777778, 0.04777777777777779, 0.059555555555555556, 0.06888888888888885, 0.011555555555555555, 0.020555555555555563, 0.051777777777777804, 0.02333333333333333]"
34,orchestrator,1.3123972776412964,0.6531,0.6552865636023077,0.6728905445049416,0.6531,[0.794 0.726 0.474 0.44  0.655 0.706 0.651 0.648 0.809 0.628],"[0.794, 0.7259999999999999, 0.474, 0.44, 0.655, 0.706, 0.651, 0.648, 0.809, 0.628]","[0.05166666666666665, 0.012777777777777777, 0.043888888888888894, 0.048000000000000015, 0.05766666666666668, 0.08744444444444444, 0.015111111111111112, 0.020666666666666673, 0.03233333333333333, 0.015888888888888886]"
35,orchestrator,1.372148387312889,0.6509,0.6521706063285982,0.6745914479257971,0.6509,[0.743 0.736 0.576 0.33  0.619 0.742 0.683 0.641 0.825 0.614],"[0.743, 0.7359999999999999, 0.576, 0.33, 0.619, 0.742, 0.683, 0.641, 0.825, 0.614]","[0.037444444444444454, 0.014888888888888889, 0.06811111111111114, 0.028222222222222235, 0.0452222222222222, 0.10511111111111109, 0.018888888888888893, 0.022888888888888903, 0.03255555555555555, 0.014555555555555556]"
36,orchestrator,1.3103015615940095,0.6567,0.6599730309246122,0.6723651888995925,0.6567000000000001,[0.736 0.723 0.569 0.461 0.612 0.635 0.661 0.651 0.844 0.675],"[0.736, 0.723, 0.5690000000000001, 0.461, 0.612, 0.635, 0.661, 0.651, 0.844, 0.675]","[0.03922222222222224, 0.013, 0.0601111111111111, 0.05511111111111113, 0.04777777777777778, 0.07133333333333332, 0.014555555555555556, 0.019666666666666673, 0.04077777777777778, 0.01988888888888889]"
37,orchestrator,1.3260306390285492,0.6522,0.6554371148535928,0.6698953443002493,0.6522,[0.778 0.677 0.574 0.463 0.622 0.587 0.649 0.665 0.84  0.667],"[0.778, 0.677, 0.574, 0.463, 0.622, 0.587, 0.649, 0.665, 0.84, 0.667]","[0.048444444444444464, 0.009555555555555564, 0.07100000000000001, 0.055777777777777766, 0.046555555555555544, 0.05733333333333335, 0.013111111111111108, 0.02033333333333334, 0.04188888888888889, 0.02244444444444445]"
38,orchestrator,1.3350719372987747,0.6527,0.6566424452820455,0.6712266649267249,0.6527000000000001,[0.741 0.688 0.579 0.469 0.611 0.64  0.641 0.659 0.834 0.665],"[0.741, 0.688, 0.579, 0.469, 0.6110000000000001, 0.64, 0.641, 0.659, 0.834, 0.665]","[0.03933333333333333, 0.01033333333333333, 0.06511111111111108, 0.056111111111111125, 0.04444444444444442, 0.07355555555555554, 0.014222222222222223, 0.021555555555555557, 0.03955555555555555, 0.021666666666666674]"
39,orchestrator,1.383748938059807,0.6481,0.6523931260745386,0.6691526220400027,0.6481,[0.756 0.663 0.56  0.453 0.664 0.635 0.624 0.638 0.816 0.672],"[0.756, 0.663, 0.56, 0.453, 0.664, 0.635, 0.624, 0.638, 0.816, 0.672]","[0.04133333333333335, 0.009555555555555562, 0.06755555555555552, 0.05422222222222224, 0.052888888888888874, 0.07522222222222225, 0.013888888888888888, 0.018777777777777782, 0.03266666666666668, 0.024888888888888898]"
40,orchestrator,1.4468509369373321,0.6347,0.6365000559309792,0.6601991122169015,0.6347,[0.748 0.652 0.466 0.408 0.623 0.694 0.623 0.656 0.857 0.62 ],"[0.748, 0.652, 0.4659999999999999, 0.4080000000000001, 0.623, 0.694, 0.623, 0.656, 0.857, 0.62]","[0.04599999999999999, 0.010333333333333342, 0.04622222222222222, 0.03988888888888889, 0.05422222222222221, 0.09877777777777776, 0.013, 0.02177777777777778, 0.05688888888888888, 0.018777777777777782]"
41,orchestrator,1.3775513105154038,0.6535,0.6562293368353361,0.6704998993089978,0.6535,[0.804 0.681 0.544 0.435 0.611 0.639 0.646 0.678 0.808 0.689],"[0.8039999999999998, 0.681, 0.544, 0.435, 0.6110000000000001, 0.639, 0.646, 0.678, 0.808, 0.689]","[0.053444444444444406, 0.009666666666666664, 0.06377777777777777, 0.046666666666666676, 0.0451111111111111, 0.074, 0.013444444444444445, 0.02366666666666667, 0.03144444444444444, 0.023777777777777787]"
42,orchestrator,1.3613125412106515,0.651,0.6530879633082544,0.6679612905157315,0.651,[0.756 0.631 0.553 0.436 0.698 0.558 0.643 0.671 0.831 0.733],"[0.756, 0.631, 0.5529999999999999, 0.436, 0.698, 0.558, 0.643, 0.671, 0.831, 0.733]","[0.040222222222222236, 0.008111111111111118, 0.07233333333333335, 0.04566666666666669, 0.07033333333333334, 0.04599999999999999, 0.014111111111111109, 0.023777777777777787, 0.03433333333333332, 0.032888888888888884]"
43,orchestrator,1.3179532612204552,0.6615,0.6637295583950165,0.6722810140043343,0.6615,[0.808 0.728 0.524 0.472 0.628 0.58  0.661 0.704 0.787 0.723],"[0.8079999999999998, 0.728, 0.5239999999999999, 0.47200000000000003, 0.628, 0.58, 0.661, 0.704, 0.787, 0.723]","[0.05788888888888888, 0.01311111111111111, 0.06333333333333331, 0.05277777777777778, 0.048333333333333325, 0.05033333333333334, 0.01577777777777778, 0.026111111111111127, 0.020888888888888894, 0.027555555555555555]"
44,orchestrator,1.4093254672765732,0.6518,0.6552029435626807,0.6699329252726904,0.6517999999999999,[0.781 0.694 0.568 0.483 0.582 0.613 0.579 0.709 0.802 0.707],"[0.781, 0.694, 0.5680000000000001, 0.483, 0.5820000000000001, 0.613, 0.579, 0.709, 0.802, 0.707]","[0.04999999999999998, 0.01200000000000001, 0.0697777777777778, 0.05811111111111111, 0.0421111111111111, 0.06288888888888887, 0.009333333333333343, 0.026111111111111127, 0.028666666666666667, 0.027888888888888894]"
45,orchestrator,1.4158490772008896,0.6568,0.6602732889297649,0.6741978880583244,0.6567999999999999,[0.789 0.654 0.529 0.522 0.584 0.621 0.626 0.714 0.818 0.711],"[0.789, 0.6539999999999999, 0.529, 0.522, 0.5840000000000001, 0.621, 0.626, 0.714, 0.818, 0.711]","[0.04377777777777775, 0.008666666666666675, 0.05466666666666666, 0.0661111111111111, 0.03900000000000001, 0.06977777777777776, 0.011555555555555553, 0.028777777777777774, 0.029333333333333354, 0.029666666666666675]"
46,orchestrator,1.428997533416748,0.6508,0.652635792868387,0.6671971354885131,0.6508,[0.731 0.654 0.536 0.431 0.622 0.648 0.653 0.702 0.863 0.668],"[0.731, 0.654, 0.536, 0.431, 0.622, 0.648, 0.653, 0.702, 0.863, 0.668]","[0.03911111111111111, 0.009000000000000008, 0.06022222222222218, 0.04311111111111111, 0.048666666666666636, 0.07666666666666669, 0.013666666666666667, 0.031000000000000003, 0.04500000000000001, 0.021555555555555564]"
47,orchestrator,1.4647057765007019,0.6416,0.6442939203868336,0.6639689138855225,0.6416000000000001,[0.807 0.609 0.472 0.522 0.628 0.594 0.628 0.694 0.829 0.633],"[0.807, 0.609, 0.472, 0.5219999999999999, 0.6280000000000001, 0.594, 0.628, 0.694, 0.829, 0.633]","[0.055000000000000014, 0.0063333333333333375, 0.045000000000000005, 0.07177777777777779, 0.04699999999999999, 0.06677777777777777, 0.012111111111111109, 0.027444444444444445, 0.04522222222222224, 0.021555555555555564]"
48,orchestrator,1.4153850570321083,0.6536,0.6564739209821917,0.6691137183191221,0.6536,[0.738 0.695 0.569 0.456 0.605 0.608 0.612 0.707 0.85  0.696],"[0.738, 0.695, 0.569, 0.456, 0.605, 0.608, 0.612, 0.707, 0.85, 0.696]","[0.03866666666666667, 0.012, 0.07133333333333332, 0.052111111111111136, 0.04588888888888887, 0.06422222222222225, 0.01122222222222222, 0.028666666666666667, 0.0378888888888889, 0.022888888888888886]"
49,orchestrator,1.4143559052228927,0.6618,0.6643186076241275,0.6766862702351396,0.6617999999999999,[0.782 0.71  0.554 0.456 0.569 0.653 0.621 0.717 0.83  0.726],"[0.782, 0.71, 0.554, 0.456, 0.5690000000000001, 0.653, 0.621, 0.717, 0.83, 0.726]","[0.042666666666666644, 0.012111111111111109, 0.061222222222222206, 0.0538888888888889, 0.034333333333333355, 0.07588888888888887, 0.011555555555555555, 0.027999999999999994, 0.03000000000000001, 0.026111111111111116]"
50,orchestrator,1.4143899167358875,0.6575,0.6608528542355068,0.6715975255713237,0.6575,[0.69  0.711 0.567 0.506 0.604 0.572 0.648 0.733 0.862 0.682],"[0.69, 0.711, 0.5670000000000001, 0.506, 0.604, 0.572, 0.648, 0.733, 0.862, 0.682]","[0.029777777777777792, 0.01233333333333333, 0.06811111111111111, 0.06199999999999999, 0.041555555555555554, 0.05877777777777778, 0.013888888888888888, 0.03033333333333334, 0.04155555555555555, 0.022222222222222233]"
51,orchestrator,1.415561399102211,0.659,0.6621135925212557,0.6730243035449632,0.659,[0.742 0.699 0.545 0.495 0.57  0.615 0.652 0.71  0.849 0.713],"[0.742, 0.699, 0.545, 0.495, 0.57, 0.615, 0.652, 0.71, 0.849, 0.713]","[0.04000000000000001, 0.010666666666666665, 0.06633333333333331, 0.058111111111111086, 0.03588888888888891, 0.06577777777777777, 0.014444444444444446, 0.026333333333333334, 0.0367777777777778, 0.024555555555555553]"
52,orchestrator,1.420322372174263,0.66,0.6622073127749617,0.671016324341962,0.6599999999999999,[0.747 0.749 0.522 0.478 0.611 0.605 0.654 0.711 0.854 0.669],"[0.747, 0.7489999999999999, 0.522, 0.478, 0.611, 0.605, 0.654, 0.711, 0.854, 0.669]","[0.04055555555555554, 0.014777777777777779, 0.06222222222222219, 0.05655555555555555, 0.04322222222222222, 0.06155555555555554, 0.015111111111111115, 0.02755555555555557, 0.03888888888888889, 0.017333333333333336]"
53,orchestrator,1.4166846400856972,0.664,0.665829093119988,0.6737474669868758,0.6639999999999999,[0.745 0.725 0.545 0.471 0.568 0.606 0.66  0.747 0.845 0.728],"[0.745, 0.725, 0.545, 0.471, 0.568, 0.606, 0.66, 0.747, 0.845, 0.728]","[0.038, 0.012222222222222221, 0.065, 0.05377777777777778, 0.034777777777777796, 0.06255555555555553, 0.014, 0.03411111111111112, 0.03244444444444445, 0.026444444444444444]"
54,orchestrator,1.4144335882008077,0.6628,0.6657274164440475,0.6783187107688449,0.6628000000000001,[0.808 0.754 0.537 0.504 0.575 0.617 0.628 0.699 0.833 0.673],"[0.808, 0.754, 0.537, 0.504, 0.575, 0.617, 0.628, 0.699, 0.833, 0.673]","[0.05144444444444445, 0.015333333333333334, 0.060222222222222205, 0.06033333333333332, 0.035444444444444445, 0.06711111111111111, 0.011555555555555555, 0.02566666666666668, 0.030000000000000034, 0.01755555555555556]"
55,orchestrator,1.4220643552660943,0.6617,0.6642566448442193,0.6744978474314041,0.6617000000000001,[0.752 0.691 0.583 0.487 0.576 0.569 0.656 0.746 0.844 0.713],"[0.752, 0.691, 0.583, 0.487, 0.576, 0.569, 0.656, 0.746, 0.844, 0.713]","[0.03822222222222224, 0.01033333333333334, 0.07333333333333335, 0.05655555555555556, 0.03533333333333334, 0.05366666666666664, 0.013888888888888888, 0.03488888888888889, 0.03488888888888891, 0.02477777777777777]"
56,orchestrator,1.4239829266786574,0.6599,0.6619010079431892,0.6714607476400152,0.6599,[0.75  0.711 0.566 0.492 0.58  0.555 0.643 0.749 0.855 0.698],"[0.75, 0.711, 0.5660000000000001, 0.4919999999999999, 0.58, 0.555, 0.643, 0.749, 0.855, 0.698]","[0.039111111111111124, 0.013, 0.07077777777777776, 0.05866666666666666, 0.035444444444444466, 0.050777777777777776, 0.013444444444444445, 0.035, 0.03922222222222222, 0.02244444444444444]"
