iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,0,1.0500916573736403,0.5376884422110553,"[2.2271918956144354, 1.7469324624096905, 1.0500916573736403]","[0.19559335137224584, 0.27212988017008116, 0.5376884422110553]"
0,8,0.5871403058872947,0.6612196094061379,"[2.1679403404646282, 1.0682562634914736, 0.5871403058872947]","[0.2534874451972898, 0.4846552411319251, 0.6612196094061379]"
0,12,0.31462393984009945,0.886417791898332,"[2.174088058592398, 1.3655211001257352, 0.31462393984009945]","[0.329626687847498, 0.43884034948371725, 0.886417791898332]"
0,7,0.5878752205945268,0.6667990468625894,"[2.1714313045332703, 1.078078966352004, 0.5878752205945268]","[0.25694996028594125, 0.4805401111993646, 0.6667990468625894]"
0,3,1.0747869507766064,0.537984496124031,"[2.224532671916632, 1.7736567876957081, 1.0747869507766064]","[0.21395348837209302, 0.2926356589147287, 0.537984496124031]"
0,5,0.5685807968242259,0.6830622768742562,"[2.1673074689092515, 1.0613616606857204, 0.5685807968242259]","[0.25267750892502977, 0.4831416104720349, 0.6830622768742562]"
0,13,0.3279033748409416,0.8732562774013551,"[2.1740274368962154, 1.3611071694500838, 0.3279033748409416]","[0.3296133917895576, 0.45396572339577523, 0.8732562774013551]"
0,2,1.0574473988862685,0.5374517374517375,"[2.224025008119183, 1.7522480149327972, 1.0574473988862685]","[0.21042471042471042, 0.2911196911196911, 0.5374517374517375]"
0,14,0.31895045261782934,0.8776237623762376,"[2.1702724408499803, 1.3512476478950888, 0.31895045261782934]","[0.35287128712871285, 0.4495049504950495, 0.8776237623762376]"
0,4,1.0904266458970528,0.5164537359659311,"[2.2254136432836087, 1.762960370676017, 1.0904266458970528]","[0.20170344560588463, 0.27448703058459156, 0.5164537359659311]"
0,9,0.5697637430474728,0.6677227722772278,"[2.168325069584424, 1.0804471977149384, 0.5697637430474728]","[0.2495049504950495, 0.4772277227722772, 0.6677227722772278]"
0,1,1.0455733839376473,0.5451025938830817,"[2.223693859430007, 1.7640318899978826, 1.0455733839376473]","[0.2218350754936121, 0.29771583430120013, 0.5451025938830817]"
0,6,0.578426370515099,0.6818181818181818,"[2.1692010496236103, 1.0633457355861422, 0.578426370515099]","[0.2579744816586922, 0.4692982456140351, 0.6818181818181818]"
0,11,0.31999240579861626,0.8939393939393939,"[2.1752291118042377, 1.3951560266410248, 0.31999240579861626]","[0.3225677830940989, 0.41626794258373206, 0.8939393939393939]"
0,10,0.3188192137057268,0.8881396271320905,"[2.172118331812605, 1.348705742178084, 0.3188192137057268]","[0.34073780245934154, 0.46529155097183655, 0.8881396271320905]"
1,2,0.5056644689153742,0.8393822393822394,"[0.9980178927933728, 0.638644642300076, 0.5056644689153742]","[0.6019305019305019, 0.7818532818532818, 0.8393822393822394]"
1,12,0.19263097280754318,0.9253375694996029,"[0.44646146690732313, 0.20610297157700302, 0.19263097280754318]","[0.8590150913423352, 0.9269261318506752, 0.9253375694996029]"
1,3,0.5040751614688356,0.8480620155038759,"[0.9906718833946887, 0.6636322468151281, 0.5040751614688356]","[0.6244186046511628, 0.7751937984496124, 0.8480620155038759]"
1,14,0.2047073439801041,0.921980198019802,"[0.4231474618368511, 0.2236557724072209, 0.2047073439801041]","[0.8582178217821782, 0.9164356435643565, 0.921980198019802]"
1,7,0.5194883818113352,0.7176330420969023,"[0.6554657530181015, 0.5204419067388848, 0.5194883818113352]","[0.6636219221604448, 0.7128673550436855, 0.7176330420969023]"
1,1,0.4772105829583274,0.8493999225706543,"[0.9512095385127597, 0.5666860919675709, 0.4772105829583274]","[0.6283391405342624, 0.8164924506387921, 0.8493999225706543]"
1,5,0.4947030189671094,0.7195557318524395,"[0.6786448782003378, 0.5258820147453984, 0.4947030189671094]","[0.6652122173740579, 0.6921856406188021, 0.7195557318524395]"
1,9,0.49841769662084456,0.7128712871287128,"[0.7474702083611791, 0.5313592304157305, 0.49841769662084456]","[0.6312871287128713, 0.6788118811881189, 0.7128712871287128]"
1,6,0.5062354116500178,0.7400318979266348,"[0.6918979822834835, 0.5122673681265191, 0.5062354116500178]","[0.6562998405103668, 0.6901913875598086, 0.7400318979266348]"
1,8,0.507136714986608,0.7034675169390195,"[0.6752540397493145, 0.5188489914694919, 0.507136714986608]","[0.670785173375847, 0.6903148664806696, 0.7034675169390195]"
1,13,0.20533097903185252,0.9270625747309685,"[0.4483719846776015, 0.2244760894888564, 0.20533097903185252]","[0.8417696293343961, 0.9186927062574731, 0.9270625747309685]"
1,11,0.19755600373956222,0.9250398724082934,"[0.4407024710804601, 0.212229960656996, 0.19755600373956222]","[0.844896331738437, 0.9206539074960127, 0.9250398724082934]"
1,0,0.5214213085027388,0.8303053730189408,"[1.008505493770411, 0.6157402957295194, 0.5214213085027388]","[0.6061074603788171, 0.7955160417471975, 0.8303053730189408]"
1,4,0.5207131909735409,0.8292682926829268,"[1.0207836764094271, 0.6150455956841693, 0.5207131909735409]","[0.6004645760743321, 0.8010065814943864, 0.8292682926829268]"
1,10,0.20634483286662947,0.9202697342324474,"[0.4487310147172288, 0.21819729282508923, 0.20634483286662947]","[0.8480761602538676, 0.9206664022213408, 0.9202697342324474]"
2,8,0.4755535900970049,0.7588680749302511,"[0.5830726959282839, 0.47042229469818403, 0.4755535900970049]","[0.7138302112395377, 0.7504982064567557, 0.7588680749302511]"
2,12,0.18427214210357848,0.9293089753772835,"[0.2555389424573772, 0.19377775188488297, 0.18427214210357848]","[0.9162033359809373, 0.9308975377283558, 0.9293089753772835]"
2,0,0.4659829849814191,0.8504058755315037,"[0.7535636222656862, 0.5205437713935052, 0.4659829849814191]","[0.749516814843448, 0.8341708542713567, 0.8504058755315037]"
2,10,0.19547458822968639,0.9222530741769139,"[0.3729963959960998, 0.20400501471720164, 0.19547458822968639]","[0.8857596191987307, 0.9242364141213804, 0.9222530741769139]"
2,5,0.4302705184945577,0.7806426021420071,"[0.5724417601205125, 0.48893250430686563, 0.4302705184945577]","[0.7096390321301072, 0.7493058310194367, 0.7806426021420071]"
2,9,0.470095804597758,0.7663366336633664,"[0.5744095659708675, 0.4997067093094693, 0.470095804597758]","[0.7188118811881188, 0.7425742574257426, 0.7663366336633664]"
2,3,0.4431842006283042,0.8655038759689923,"[0.7424775700510284, 0.5277164445983039, 0.4431842006283042]","[0.7406976744186047, 0.836046511627907, 0.8655038759689923]"
2,14,0.19530963810467267,0.9215841584158416,"[0.29007337911974024, 0.24364418541140195, 0.19530963810467267]","[0.8958415841584159, 0.9164356435643565, 0.9215841584158416]"
