epoch,node,loss,accuracy,fscore,precision,recall,test_accuracy_per_class,true_positive_rate,false_positive_rate
0,3,2.3005249018364764,0.12,0.023809523809523808,0.013333333333333332,0.1111111111111111,[0. 0. 0. 0. 0. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
0,9,2.304413932435056,0.048,0.010178117048346057,0.005333333333333333,0.1111111111111111,[0. 0. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
0,0,2.303925090647758,0.04533333333333334,0.008673469387755102,0.004533333333333334,0.1,[0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
0,8,2.303888701378031,0.11866666666666667,0.021215733015494637,0.011866666666666668,0.1,[0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
0,4,2.306052745656764,0.050666666666666665,0.00964467005076142,0.005066666666666666,0.1,[0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
0,2,2.29757669631471,0.33466666666666667,0.05014985014985015,0.033466666666666665,0.1,[0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
0,1,2.304248723577946,0.064,0.012030075187969924,0.0064,0.1,[0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
0,6,2.299109471605179,0.02266666666666667,0.004432855280312908,0.002266666666666667,0.1,[0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
0,7,2.302706589090063,0.118,0.021109123434704828,0.0118,0.1,[0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
0,5,2.3045389702979553,0.05466666666666667,0.010366624525916562,0.0054666666666666665,0.1,[0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1,1,2.1933896275276834,0.3293333333333333,0.1566165888654882,0.27273697539623176,0.17925718270421379,"[0.22033898 0.94666667 0.         0.11578947 0.28571429 0.
 0.04347826 0.05208333 0.         0.12850082]","[0.22033898305084748, 0.9466666666666667, 0.0, 0.11578947368421053, 0.2857142857142857, 0.0, 0.043478260869565216, 0.052083333333333336, 0.0, 0.128500823723229]","[0.052683447837906634, 0.5499626502436539, 0.0, 0.03949128088225015, 0.11697777319284056, 0.0, 0.0023391812865497076, 0.04699137237696449, 0.0, 0.10349075784181926]"
1,5,1.7627187339549368,0.468,0.19788437193705494,0.33636548406601535,0.21237430059545645,"[0.18359375 0.38356164 0.         0.         0.95092025 0.00980392
 0.07874016 0.         0.51712329 0.        ]","[0.18359375, 0.3835616438356164, 0.0, 0.0, 0.950920245398773, 0.009803921568627453, 0.07874015748031497, 0.0, 0.5171232876712328, 0.0]","[0.021556925133609624, 0.029046534300717106, 0.0, 0.0, 0.7595375922524226, 0.0, 0.012887318757887095, 0.0, 0.05211129556041191, 0.0]"
