0,1,2,3,4,5,6,7,8,9,iteration,iteration
0.0,0.0,0.005500000000000005,0.0,0.00040000000000001146,0.0,0.0,-0.0005999999999999894,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000899999999999998,0.0,1,1
-0.00019999999999999185,-0.001799999999999996,0.0,-0.00789999999999999,-0.006599999999999995,0.0,0.0,0.0,-0.025400000000000006,0.0,2,2
0.012400000000000008,-0.0020000000000000018,-0.0007999999999999952,-0.032,0.017600000000000005,0.020000000000000018,0.010400000000000006,0.016900000000000012,0.007200000000000012,0.022400000000000017,3,3
0.036599999999999994,-0.017699999999999994,-0.032799999999999996,-0.058599999999999985,0.0024000000000000132,0.015600000000000003,0.0343,-0.0345,-0.0413,-0.012499999999999983,4,4
0.038000000000000006,-0.054800000000000015,-0.03159999999999999,-0.055499999999999994,-0.0343,-0.014499999999999985,0.049500000000000016,-0.06440000000000001,-0.007599999999999996,-0.004599999999999993,5,5
0.05469999999999997,-0.015300000000000036,-0.0474,-0.04680000000000001,-0.0262,-0.0020000000000000018,0.02689999999999998,-0.008099999999999996,-0.03820000000000001,-0.017000000000000015,6,6
0.06380000000000002,-0.014899999999999969,-0.0050000000000000044,-0.05070000000000002,-0.01739999999999997,0.0257,0.020500000000000018,-0.008199999999999985,-0.03410000000000002,-0.015100000000000002,7,7
0.0796,0.014600000000000002,-0.0262,-0.021100000000000008,-0.01529999999999998,0.02260000000000001,0.025400000000000034,-0.03210000000000002,0.008099999999999996,-0.0232,8,8
0.17529999999999998,0.0126,-0.005500000000000005,-0.02290000000000003,-0.04249999999999998,-0.00040000000000001146,-0.007300000000000029,-0.004300000000000026,-0.031700000000000006,-0.02429999999999999,9,9
0.12779999999999997,0.03149999999999997,0.006900000000000017,-0.028000000000000025,0.014100000000000001,0.021199999999999997,0.008899999999999963,-0.023799999999999988,-0.031100000000000017,-0.010300000000000031,10,10
0.16770000000000002,0.04370000000000002,0.02479999999999999,-0.02300000000000002,-0.024800000000000044,0.02999999999999997,0.043899999999999995,-0.00539999999999996,-0.005900000000000016,0.007199999999999984,11,11
0.16499999999999998,0.05629999999999996,0.01639999999999997,-0.01650000000000007,-0.016100000000000003,0.0046999999999999265,0.0043999999999999595,0.01639999999999997,-0.01629999999999998,0.006599999999999939,12,12
0.19589999999999996,0.046499999999999986,0.0343,-0.007800000000000029,-0.008400000000000074,0.024599999999999955,0.006799999999999917,0.016999999999999904,-0.014900000000000024,0.011199999999999988,13,13
0.16000000000000003,0.013499999999999956,0.029000000000000026,-0.023299999999999987,0.00039999999999995595,0.03649999999999998,0.020499999999999963,0.011600000000000055,-0.021399999999999975,0.019600000000000062,14,14
0.16239999999999993,0.03579999999999994,0.028099999999999903,-0.005900000000000016,-0.023900000000000032,0.034399999999999986,-0.0013000000000000789,-0.014700000000000046,-0.005300000000000082,0.0017999999999999128,15,15
0.18240000000000006,0.03750000000000009,0.04600000000000004,-0.009599999999999942,0.0030999999999999917,0.023400000000000087,0.0046000000000000485,-0.0006999999999999229,-0.006299999999999972,0.019299999999999984,16,16
0.17480000000000007,0.05910000000000004,0.057499999999999996,-0.027699999999999947,0.011900000000000022,0.05060000000000009,0.028200000000000003,0.0008000000000000229,-0.006599999999999939,0.015800000000000036,17,17
0.1931,0.054300000000000015,0.03310000000000002,-0.010299999999999976,-0.010600000000000054,0.026000000000000023,-0.010700000000000043,-0.00990000000000002,-0.01539999999999997,0.007499999999999951,18,18
0.15810000000000002,0.04180000000000006,0.030400000000000094,-0.01429999999999998,-0.01869999999999994,0.009700000000000042,-0.00039999999999995595,-0.0020999999999999908,0.0030000000000000027,0.008000000000000007,19,19
0.17950000000000005,0.04830000000000001,0.03510000000000002,-0.008799999999999919,-0.011799999999999922,0.008400000000000074,0.0025000000000000577,-0.010000000000000009,0.0041999999999999815,0.010600000000000054,20,20
